Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729494681936,4300,4073,4300,3675,3932,4300,4300,4281,3.5714287757873535,13.793103218078613,3.5714287757873535,3.5714287757873535,0,7.142857551574707,3.5714287757873535,6.896551609039307,0,173506.8207397461,233332.4442138672,1581.5821533203125,16459386880,19327344640,1257943040,5279342592
200,1729494681936,4300,4073,4300,3675,3932,4300,4300,4281,3.5714287757873535,13.793103218078613,3.5714287757873535,3.5714287757873535,0,7.142857551574707,3.5714287757873535,6.896551609039307,0,173506.8207397461,233332.4442138672,1581.5821533203125,16459386880,19327344640,1257943040,5279342592
200,1729494682136,4300,4073,4300,3675,3932,4300,4300,4281,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,173510.57482910156,233335.62078857422,1581.5994873046875,16459386880,19327344640,1264631808,5279342592
200,1729494682336,4300,4073,4300,3675,3932,4300,4300,4281,0,5,0,0,0,0,100,0,0,173514.3309326172,233338.82159423828,1581.5994873046875,16459386880,19327344640,1266438144,5279080448
200,1729494682536,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173518.1127319336,233342.03192138672,1581.60693359375,16459386880,19327344640,1268244480,5279080448
200,1729494682736,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,4.761904716491699,0,100,4.761904716491699,0,173521.8978881836,233345.2572631836,1581.60693359375,16459386880,19327344640,1269014528,5278556160
200,1729494682936,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173525.63342285156,233348.43353271484,1581.60693359375,16459386880,19327344640,1270935552,5278556160
200,1729494683137,4300,4073,4300,3675,3932,4300,4300,4281,4.761904716491699,0,0,0,0,0,100,0,0,173529.37677001953,233351.5870361328,1581.6300048828125,16459386880,19327344640,1264611328,5278556160
200,1729494683337,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173533.14544677734,233354.7944946289,1581.6300048828125,16459386880,19327344640,1264611328,5278556160
200,1729494683537,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173536.90173339844,233357.99365234375,1581.6300048828125,16459386880,19327344640,1258987520,5278556160
200,1729494683737,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,4.761904716491699,0,173540.67517089844,233361.20263671875,1581.6317138671875,16459386880,19327344640,1258987520,5278556160
200,1729494683937,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173544.40728759766,233364.37579345703,1581.6317138671875,16459386880,19327344640,1258901504,5278556160
200,1729494684137,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173548.13189697266,233367.54412841797,1581.6317138671875,16459386880,19327344640,1259159552,5278556160
200,1729494684337,4300,4073,4300,3675,3932,4300,4300,4281,9.090909004211426,0,0,4.761904716491699,0,0,100,0,0,173551.9047241211,233370.7485961914,1581.6343994140625,16459386880,19327344640,1259417600,5278556160
200,1729494684538,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,0,100,0,0,173555.65509033203,233373.9122314453,1581.6390380859375,16459386880,19327344640,1260449792,5278556160
200,1729494684738,4300,4073,4300,3675,3932,4300,4300,4281,0,0,0,0,0,4.761904716491699,100,0,0,173559.3917236328,233377.11053466797,1581.6390380859375,16459386880,19327344640,1263546368,5278556160
