Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729539035158,4300,4299,4050,673,3530,4300,4300,4299,3.5714287757873535,10.344827651977539,6.896551609039307,3.3333334922790527,6.6666669845581055,7.142857551574707,0,7.142857551574707,0,43087.033142089844,236296.57989501953,5674.5931396484375,16459386880,19327344640,1385250816,6494625792
200,1729539035158,4300,4299,4050,673,3530,4300,4300,4299,3.5714287757873535,10.344827651977539,6.896551609039307,3.3333334922790527,6.6666669845581055,7.142857551574707,0,7.142857551574707,0,43087.033142089844,236296.57989501953,5674.5931396484375,16459386880,19327344640,1385250816,6494625792
200,1729539035358,4300,4299,4050,673,3530,4300,4300,4299,4.761904716491699,100,0,0,0,0,0,0,0,43090.488220214844,236299.47631835938,5674.595703125,16459386880,19327344640,1391284224,6494625792
200,1729539035558,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43093.78039550781,236302.22564697266,5674.595703125,16459386880,19327344640,1393090560,6494625792
200,1729539035759,4300,4299,4050,673,3530,4300,4300,4299,0,10,0,0,0,94.73684692382813,0,0,0,43097.10565185547,236305.00164794922,5674.595703125,16459386880,19327344640,1395150848,6494625792
200,1729539035959,4300,4299,4050,673,3530,4300,4300,4299,4.761904716491699,75,10,0,0,23.809524536132813,0,0,0,43100.508544921875,236307.84185791016,5674.59814453125,16459386880,19327344640,1397215232,6494625792
200,1729539036159,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,4.761904716491699,0,0,0,0,0,43103.833984375,236310.59698486328,5674.59814453125,16459386880,19327344640,1397215232,6494625792
200,1729539036359,4300,4299,4050,673,3530,4300,4300,4299,5,100,0,0,0,0,0,0,0,43107.114501953125,236313.34246826172,5674.6021728515625,16459386880,19327344640,1399021568,6494625792
200,1729539036559,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43110.358154296875,236316.0428466797,5674.6021728515625,16459386880,19327344640,1399021568,6494625792
200,1729539036759,4300,4299,4050,673,3530,4300,4300,4299,0,100,4.761904716491699,0,0,0,0,0,0,43113.637939453125,236318.77154541016,5674.6021728515625,16459386880,19327344640,1402892288,6494625792
200,1729539036960,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43116.934509277344,236321.5146484375,5674.603759765625,16459386880,19327344640,1402892288,6494625792
200,1729539037160,4300,4299,4050,673,3530,4300,4300,4299,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,43120.240478515625,236324.26928710938,5674.603759765625,16459386880,19327344640,1402892288,6494625792
200,1729539037360,4300,4299,4050,673,3530,4300,4300,4299,0,100,4.761904716491699,0,0,0,0,0,0,43123.55938720703,236327.0132446289,5674.6053466796875,16459386880,19327344640,1402892288,6494625792
200,1729539037560,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43126.80529785156,236329.73040771484,5674.6053466796875,16459386880,19327344640,1402892288,6494625792
200,1729539037760,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43130.10461425781,236332.48010253906,5674.6053466796875,16459386880,19327344640,1402892288,6494625792
200,1729539037960,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43133.38720703125,236335.21350097656,5674.6053466796875,16459386880,19327344640,1404698624,6494625792
200,1729539038161,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43136.67742919922,236337.9503173828,5674.6053466796875,16459386880,19327344640,1406763008,6494625792
200,1729539038361,4300,4299,4050,673,3530,4300,4300,4299,4.761904716491699,100,0,0,0,0,0,0,0,43139.99969482422,236340.70263671875,5674.6209716796875,16459386880,19327344640,1406763008,6494625792
200,1729539038561,4300,4299,4050,673,3530,4300,4300,4299,0,100,0,0,0,0,0,0,0,43143.255859375,236343.4154663086,5674.6209716796875,16459386880,19327344640,1410891776,6494625792
200,1729539038761,4300,4299,4050,673,3530,4300,4300,4299,0,10.526315689086914,5,0,90,0,4.761904716491699,0,0,43146.88348388672,236346.49676513672,5674.6209716796875,16459386880,19327344640,1411665920,6494625792
200,1729539038961,4300,4299,4050,673,3530,4300,4300,4299,85,0,0,0,15.000000953674316,0,0,0,0,43150.576416015625,236349.6375732422,5674.6231689453125,16459386880,19327344640,1413472256,6494625792
200,1729539039161,4300,4299,4050,673,3530,4300,4300,4299,100,0,0,0,0,0,0,0,0,43154.226135253906,236352.74188232422,5674.6231689453125,16459386880,19327344640,1413730304,6494625792
200,1729539039361,4300,4299,4050,673,3530,4300,4300,4299,100,0,0,0,0,0,0,0,0,43157.864196777344,236355.83709716797,5674.6231689453125,16459386880,19327344640,1413730304,6494625792
200,1729539039562,4300,4299,4050,673,3530,4300,4300,4299,100,0,0,0,0,0,0,0,0,43161.474060058594,236358.90466308594,5674.6231689453125,16459386880,19327344640,1417601024,6494625792
200,1729539039762,4300,4299,4050,673,3530,4300,4300,4299,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,43165.12139892578,236362.00646972656,5674.6231689453125,16459386880,19327344640,1417498624,6494625792
200,1729539039962,4300,4299,4050,673,3530,4300,4300,4299,100,0,5,0,0,0,0,0,0,43168.786865234375,236365.1215209961,5674.6246337890625,16459386880,19327344640,1417945088,6494363648
200,1729539040162,4300,4299,4050,673,3530,4300,4300,4299,100,0,0,0,0,0,0,0,0,43172.44256591797,236368.23168945313,5674.6246337890625,16459386880,19327344640,1422073856,6494363648
200,1729539040362,4300,4299,4050,673,3530,4300,4300,4299,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,43176.09631347656,236371.33087158203,5674.6278076171875,16459386880,19327344640,1422073856,6494363648
