Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536968100,4300,4299,4300,4299,4300,4299,4300,4299,3.7037036418914795,11.111111640930176,3.5714287757873535,7.142857551574707,0,3.5714287757873535,0,0,0,4483.642639160156,203644.15240478516,5667.2041015625,16459386880,19327344640,1360351232,6546087936
200,1729536968100,4300,4299,4300,4299,4300,4299,4300,4299,3.7037036418914795,11.111111640930176,3.5714287757873535,7.142857551574707,0,3.5714287757873535,0,0,0,4483.642639160156,203644.15240478516,5667.2041015625,16459386880,19327344640,1360351232,6546087936
200,1729536968300,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4487.40771484375,203647.35638427734,5667.2041015625,16459386880,19327344640,1419227136,6546087936
200,1729536968500,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.545454502105713,0,0,4491.033935546875,203650.4178466797,5667.2041015625,16459386880,19327344640,1477332992,6546087936
200,1729536968700,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4494.63671875,203653.4468383789,5667.2078857421875,16459386880,19327344640,1530011648,6546087936
200,1729536968900,4300,4299,4300,4299,4300,4299,4300,4299,5,0,0,0,0,100,5,0,0,4498.271728515625,203656.51098632813,5667.2078857421875,16459386880,19327344640,1567858688,6546087936
200,1729536969100,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,4.761904716491699,0,100,0,0,0,4501.880615234375,203659.5394897461,5667.2139892578125,16459386880,19327344640,1617772544,6546087936
200,1729536969300,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4505.414611816406,203662.515625,5667.2139892578125,16459386880,19327344640,1676644352,6546087936
200,1729536969501,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4508.991027832031,203665.53454589844,5667.2139892578125,16459386880,19327344640,1727258624,6546087936
200,1729536969701,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,4.761904716491699,100,0,0,0,4512.571044921875,203668.5518798828,5667.2164306640625,16459386880,19327344640,1778139136,6546087936
200,1729536969901,4300,4299,4300,4299,4300,4299,4300,4299,5,0,0,0,0,100,0,0,0,4516.172424316406,203671.5912475586,5667.2164306640625,16459386880,19327344640,1812144128,6546087936
200,1729536970101,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4519.763122558594,203674.6171875,5667.2186279296875,16459386880,19327344640,1861984256,6545825792
200,1729536970301,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,4.761904716491699,0,0,0,100,0,0,0,4523.42236328125,203677.68780517578,5667.2186279296875,16459386880,19327344640,1909571584,6545825792
200,1729536970501,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,4.761904716491699,0,100,0,0,0,4526.996154785156,203680.70306396484,5667.2186279296875,16459386880,19327344640,1960185856,6545825792
200,1729536970701,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4530.536376953125,203683.6810913086,5667.2205810546875,16459386880,19327344640,2009767936,6545825792
200,1729536970901,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4534.111999511719,203686.6967163086,5667.2205810546875,16459386880,19327344640,2059051008,6545825792
200,1729536971102,4300,4299,4300,4299,4300,4299,4300,4299,9.523809432983398,0,0,0,0,100,0,0,0,4537.6630859375,203689.68463134766,5667.222412109375,16459386880,19327344640,2109931520,6545825792
200,1729536971302,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4541.184143066406,203692.65295410156,5667.222412109375,16459386880,19327344640,2159513600,6545825792
200,1729536971502,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4544.73486328125,203695.64569091797,5667.222412109375,16459386880,19327344640,2210070528,6545825792
200,1729536971702,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,5,0,0,4548.2841796875,203698.6287841797,5667.2279052734375,16459386880,19327344640,2259652608,6545825792
200,1729536971902,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4551.852355957031,203701.63500976563,5667.2279052734375,16459386880,19327344640,2293923840,6545825792
200,1729536972102,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4555.399475097656,203704.61938476563,5667.2303466796875,16459386880,19327344640,2351763456,6545825792
200,1729536972302,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4558.91552734375,203707.55267333984,5667.2303466796875,16459386880,19327344640,2395185152,6545825792
200,1729536972502,4300,4299,4300,4299,4300,4299,4300,4299,0,5,0,0,0,100,0,0,0,4562.573486328125,203710.60845947266,5667.2303466796875,16459386880,19327344640,2438287360,6545825792
200,1729536972702,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,4566.119689941406,203713.607421875,5667.232666015625,16459386880,19327344640,2488135680,6545825792
200,1729536972903,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4569.676940917969,203716.6049194336,5667.232666015625,16459386880,19327344640,2531016704,6545563648
200,1729536973103,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4573.2305908203125,203719.59405517578,5667.2393798828125,16459386880,19327344640,2588856320,6545563648
200,1729536973303,4300,4299,4300,4299,4300,4299,4300,4299,0,4.761904716491699,0,0,0,100,0,0,0,4576.761169433594,203722.57006835938,5667.2393798828125,16459386880,19327344640,2639736832,6545563648
200,1729536973503,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,4580.3038330078125,203725.55407714844,5667.2393798828125,16459386880,19327344640,2691383296,6545563648
200,1729536973703,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4583.839660644531,203728.52758789063,5667.2412109375,16459386880,19327344640,2736783360,6545563648
200,1729536973903,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,4.761904716491699,100,0,0,0,4587.385314941406,203731.51489257813,5667.2412109375,16459386880,19327344640,2783268864,6545563648
200,1729536974103,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4590.921691894531,203734.49005126953,5667.243896484375,16459386880,19327344640,2834104320,6545563648
200,1729536974303,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4594.425231933594,203737.44104003906,5667.243896484375,16459386880,19327344640,2884718592,6545563648
200,1729536974504,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,4598.0960693359375,203740.4754638672,5667.243896484375,16459386880,19327344640,2920714240,6545563648
200,1729536974704,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4601.635925292969,203743.45001220703,5667.2457275390625,16459386880,19327344640,2971328512,6545563648
200,1729536974904,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4605.185119628906,203746.43524169922,5667.2457275390625,16459386880,19327344640,3013943296,6545301504
200,1729536975104,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4608.710144042969,203749.39501953125,5667.25,16459386880,19327344640,3064815616,6545301504
200,1729536975304,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4612.206115722656,203752.33673095703,5667.25,16459386880,19327344640,3115409408,6545301504
200,1729536975504,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4615.7138671875,203755.28533935547,5667.25,16459386880,19327344640,3166289920,6545301504
200,1729536975704,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,4619.225341796875,203758.23413085938,5667.2503662109375,16459386880,19327344640,3216637952,6545301504
200,1729536975904,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,5,4.761904716491699,0,4622.830261230469,203761.2725830078,5667.2503662109375,16459386880,19327344640,3259469824,6545301504
200,1729536976104,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,4.761904716491699,0,100,4.761904716491699,0,0,4626.3577880859375,203764.23559570313,5667.253173828125,16459386880,19327344640,3309051904,6545301504
200,1729536976305,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4629.859619140625,203767.18243408203,5667.253173828125,16459386880,19327344640,3359932416,6545301504
200,1729536976505,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4633.40283203125,203770.14971923828,5667.253173828125,16459386880,19327344640,3411079168,6545301504
200,1729536976705,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4637.082763671875,203773.18072509766,5667.256103515625,16459386880,19327344640,3440381952,6545301504
200,1729536976905,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,4640.621398925781,203776.15716552734,5667.256103515625,16459386880,19327344640,3482583040,6545301504
200,1729536977105,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4644.159362792969,203779.13116455078,5667.258544921875,16459386880,19327344640,3533463552,6545301504
200,1729536977305,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4647.6649169921875,203782.08251953125,5667.258544921875,16459386880,19327344640,3583045632,6545301504
200,1729536977505,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4651.1966552734375,203785.05529785156,5667.258544921875,16459386880,19327344640,3633659904,6545301504
200,1729536977705,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4654.751037597656,203788.04180908203,5667.2628173828125,16459386880,19327344640,3692797952,6545301504
200,1729536977906,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,4658.3121337890625,203791.03771972656,5667.2628173828125,16459386880,19327344640,3736014848,6545301504
200,1729536978106,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,5,100,0,0,0,4661.842956542969,203794.0044555664,5667.2646484375,16459386880,19327344640,3786629120,6545301504
200,1729536978306,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4665.335754394531,203796.94201660156,5667.2646484375,16459386880,19327344640,3837243392,6545301504
199,1729536978506,4300,4299,4300,4299,4300,4299,4300,4299,0,5,0,0,0,100,0,0,0,4668.8817138671875,203799.92657470703,5667.2646484375,16459386880,19327344640,3887734784,6545301504
200,1729536978706,4300,4299,4300,4299,4300,4299,4300,4299,0,4.761904716491699,0,5,0,100,0,0,0,4672.406311035156,203802.822265625,5667.2689208984375,16459386880,19327344640,3924230144,6545039360
200,1729536978906,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4676.1314697265625,203805.92016601563,5667.2689208984375,16459386880,19327344640,3946291200,6545039360
200,1729536979106,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4679.644104003906,203808.87469482422,5667.2689208984375,16459386880,19327344640,4005163008,6545039360
200,1729536979306,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4683.198425292969,203811.87036132813,5667.2689208984375,16459386880,19327344640,4056043520,6545039360
200,1729536979506,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4686.7279052734375,203814.83978271484,5667.2689208984375,16459386880,19327344640,4106657792,6545039360
200,1729536979706,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4690.2767333984375,203817.8192138672,5667.2711181640625,16459386880,19327344640,4157272064,6545039360
200,1729536979906,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,5,0,0,4693.866455078125,203820.84057617188,5667.2711181640625,16459386880,19327344640,4202524672,6544777216
200,1729536980107,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4697.438903808594,203823.8253173828,5667.273193359375,16459386880,19327344640,4253392896,6544777216
200,1729536980307,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4700.9442138671875,203826.78814697266,5667.273193359375,16459386880,19327344640,4304007168,6544777216
200,1729536980507,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4704.469177246094,203829.75006103516,5667.273193359375,16459386880,19327344640,4354621440,6544777216
200,1729536980707,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4708.039611816406,203832.75225830078,5667.2757568359375,16459386880,19327344640,4405235712,6544777216
200,1729536980907,4300,4299,4300,4299,4300,4299,4300,4299,0,4.761904716491699,0,4.761904716491699,0,100,4.761904716491699,0,0,4711.585876464844,203835.65924072266,5667.2757568359375,16459386880,19327344640,4429537280,6544777216
200,1729536981107,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4715.3050537109375,203838.73950195313,5667.2799072265625,16459386880,19327344640,4466298880,6544777216
200,1729536981307,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4718.778747558594,203841.6558227539,5667.2799072265625,16459386880,19327344640,4515880960,6544777216
200,1729536981508,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4722.304504394531,203844.6190185547,5667.2799072265625,16459386880,19327344640,4566761472,6544777216
200,1729536981708,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4725.83203125,203847.56018066406,5667.282958984375,16459386880,19327344640,4617375744,6544777216
200,1729536981908,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,5,0,0,0,100,5,0,0,4729.352111816406,203850.5357055664,5667.282958984375,16459386880,19327344640,4664147968,6544515072
200,1729536982108,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4732.890441894531,203853.50567626953,5667.2872314453125,16459386880,19327344640,4714762240,6544515072
200,1729536982308,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4736.383544921875,203856.44311523438,5667.2872314453125,16459386880,19327344640,4765642752,6544515072
200,1729536982508,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4739.903869628906,203859.40393066406,5667.2872314453125,16459386880,19327344640,4816257024,6544515072
200,1729536982708,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,5,0,0,4743.434631347656,203862.36785888672,5667.2890625,16459386880,19327344640,4867395584,6544515072
200,1729536982908,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4746.9700927734375,203865.33563232422,5667.2890625,16459386880,19327344640,4922089472,6544515072
200,1729536983109,4300,4299,4300,4299,4300,4299,4300,4299,9.090909004211426,0,5,0,0,100,0,0,0,4750.537658691406,203868.26336669922,5667.291748046875,16459386880,19327344640,4950736896,6544515072
200,1729536983309,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4754.2974853515625,203871.35626220703,5667.291748046875,16459386880,19327344640,4972314624,6544515072
200,1729536983509,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,4757.829833984375,203874.32452392578,5667.291748046875,16459386880,19327344640,5023186944,6544252928
200,1729536983709,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4761.372009277344,203877.29858398438,5667.2943115234375,16459386880,19327344640,5074067456,6544252928
200,1729536983909,4300,4299,4300,4299,4300,4299,4300,4299,0,5,0,0,0,100,9.523809432983398,0,0,4764.886901855469,203880.25091552734,5667.2943115234375,16459386880,19327344640,5121519616,6544252928
200,1729536984109,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4768.3973388671875,203883.1951904297,5667.2978515625,16459386880,19327344640,5172133888,6543990784
200,1729536984310,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4771.914611816406,203886.15209960938,5667.2978515625,16459386880,19327344640,5231005696,6543990784
200,1729536984510,4300,4299,4300,4299,4300,4299,4300,4299,5,4.761904716491699,0,0,0,100,0,0,0,4775.448547363281,203889.12536621094,5667.2978515625,16459386880,19327344640,5281886208,6543990784
200,1729536984710,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4778.965637207031,203892.07690429688,5667.30029296875,16459386880,19327344640,5327339520,6543990784
200,1729536984910,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,4782.4925537109375,203895.04498291016,5667.30029296875,16459386880,19327344640,5379059712,6543990784
200,1729536985110,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4786.003356933594,203897.9930419922,5667.302001953125,16459386880,19327344640,5429940224,6543990784
200,1729536985310,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4789.516540527344,203900.90936279297,5667.302001953125,16459386880,19327344640,5473894400,6543990784
200,1729536985510,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4793.30615234375,203903.978515625,5667.302001953125,16459386880,19327344640,5481078784,6543990784
200,1729536985711,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4796.841552734375,203906.94696044922,5667.3038330078125,16459386880,19327344640,5531693056,6543990784
200,1729536985911,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,5.263157844543457,0,0,100,0,0,0,4800.480407714844,203910.0160522461,5667.3038330078125,16459386880,19327344640,5579804672,6543728640
200,1729536986111,4300,4299,4300,4299,4300,4299,4300,4299,0,0,9.090909004211426,0,0,100,0,0,0,4804.004150390625,203912.97650146484,5667.305908203125,16459386880,19327344640,5638553600,6543728640
200,1729536986311,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4807.4805908203125,203915.89575195313,5667.305908203125,16459386880,19327344640,5689167872,6543728640
200,1729536986511,4300,4299,4300,4299,4300,4299,4300,4299,0,4.761904716491699,0,0,0,100,0,0,0,4810.9805908203125,203918.8383178711,5667.305908203125,16459386880,19327344640,5740032000,6543728640
200,1729536986711,4300,4299,4300,4299,4300,4299,4300,4299,5,0,0,0,0,100,0,0,0,4814.5079345703125,203921.79705810547,5667.3099365234375,16459386880,19327344640,5790646272,6543728640
200,1729536986911,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4818.013122558594,203924.7396850586,5667.3099365234375,16459386880,19327344640,5839273984,6543728640
200,1729536987112,4300,4299,4300,4299,4300,4299,4300,4299,0,0,5,0,0,100,0,0,0,4821.5501708984375,203927.69464111328,5667.311767578125,16459386880,19327344640,5890154496,6543728640
200,1729536987312,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4825.030334472656,203930.60870361328,5667.311767578125,16459386880,19327344640,5940768768,6543728640
200,1729536987512,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4828.5394287109375,203933.5792236328,5667.311767578125,16459386880,19327344640,5991378944,6543728640
200,1729536987712,4300,4299,4300,4299,4300,4299,4300,4299,0,0,4.761904716491699,0,0,100,0,0,0,4832.2022705078125,203936.5057373047,5667.3145751953125,16459386880,19327344640,5999104000,6543728640
200,1729536987912,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4835.883239746094,203939.5673828125,5667.3145751953125,16459386880,19327344640,6033424384,6543728640
200,1729536988112,4300,4299,4300,4299,4300,4299,4300,4299,5,0,0,0,0,100,0,0,0,4839.403076171875,203942.5216064453,5667.3165283203125,16459386880,19327344640,6084038656,6543728640
200,1729536988312,4300,4299,4300,4299,4300,4299,4300,4299,0,0,0,0,0,100,0,0,0,4842.873779296875,203945.4345703125,5667.3165283203125,16459386880,19327344640,6134919168,6543728640
200,1729536988513,4300,4299,4300,4299,4300,4299,4300,4299,0,5,0,5,0,100,0,0,0,4846.403076171875,203948.38189697266,5667.3165283203125,16459386880,19327344640,6185799680,6543728640
200,1729536988713,4300,4299,4300,4299,4300,4299,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,4849.911560058594,203951.34051513672,5667.320068359375,16459386880,19327344640,6236147712,6543728640
200,1729536988913,4300,4299,4300,4299,4300,4299,4300,4299,0,10,4.761904716491699,0,0,90,0,0,0,4853.419616699219,203954.28839111328,5667.320068359375,16459386880,19327344640,6289530880,6543728640
200,1729536989113,4300,4299,4300,4299,4300,4299,4300,4299,0,100,0,0,0,0,0,0,0,4856.928283691406,203957.2303466797,5667.3228759765625,16459386880,19327344640,6344273920,6543728640
200,1729536989313,4300,4299,4300,4299,4300,4299,4300,4299,0,100,0,0,0,0,0,0,0,4860.420104980469,203960.16314697266,5667.3228759765625,16459386880,19327344640,6394888192,6543728640
200,1729536989513,4300,4299,4300,4299,4300,4299,4300,4299,0,100,0,0,0,0,0,0,0,4863.958190917969,203963.13677978516,5667.3228759765625,16459386880,19327344640,6444470272,6543728640
200,1729536989713,4300,4299,4300,4299,4300,4299,4300,4299,0,100,0,0,0,0,0,0,0,4867.485168457031,203966.09344482422,5667.326171875,16459386880,19327344640,6495297536,6543728640
200,1729536989914,4300,4299,4300,4299,4300,4299,4300,4299,94.73684692382813,17.39130401611328,4.761904716491699,0,4.761904716491699,0,0,0,0,4871.434387207031,203969.39611816406,5667.326171875,16459386880,19327344640,6530506752,6543728640
