Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729459710613,1762,570,4299,1032,2731,1228,1876,4285,3.3333334922790527,16.129032135009766,0,6.6666669845581055,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,0,45873.12579345703,206786.42352294922,1447.7593994140625,16459386880,19327344640,1337016320,3183566848
200,1729459710613,1762,570,4299,1032,2731,1228,1876,4285,3.3333334922790527,16.129032135009766,0,6.6666669845581055,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,0,45873.12579345703,206786.42352294922,1447.7593994140625,16459386880,19327344640,1337016320,3183566848
200,1729459710813,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45877.598083496094,206790.3126220703,1447.7698974609375,16459386880,19327344640,1392635904,3183566848
200,1729459711013,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45881.93908691406,206794.0889892578,1447.7698974609375,16459386880,19327344640,1421537280,3183525888
200,1729459711213,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,5,0,0,0,0,0,45886.15008544922,206797.744140625,1447.7698974609375,16459386880,19327344640,1421537280,3183525888
200,1729459711413,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45890.36083984375,206801.38104248047,1447.777587890625,16459386880,19327344640,1422311424,3183157248
200,1729459711613,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45894.57067871094,206805.03143310547,1447.777587890625,16459386880,19327344640,1422569472,3183136768
200,1729459711813,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45898.785095214844,206808.6792602539,1447.7813720703125,16459386880,19327344640,1422569472,3183120384
200,1729459712013,1762,570,4299,1032,2731,1228,1876,4285,100,10,4.761904716491699,0,0,0,4.761904716491699,0,0,45903.11755371094,206812.44396972656,1447.7813720703125,16459386880,19327344640,1423343616,3183083520
200,1729459712214,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45907.356506347656,206816.1167602539,1447.7867431640625,16459386880,19327344640,1416503296,3183075328
200,1729459712414,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,4.761904716491699,0,0,0,0,0,45911.62707519531,206819.82348632813,1447.7867431640625,16459386880,19327344640,1418567680,3183075328
200,1729459712614,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45915.87927246094,206823.51190185547,1447.7867431640625,16459386880,19327344640,1418825728,3183054848
200,1729459712814,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45920.12188720703,206827.185546875,1447.7901611328125,16459386880,19327344640,1418797056,3183038464
200,1729459713014,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,45924.366455078125,206830.8690185547,1447.7901611328125,16459386880,19327344640,1422925824,3183030272
200,1729459713214,1762,570,4299,1032,2731,1228,1876,4285,100,0,4.761904716491699,0,0,0,0,0,0,45928.616760253906,206834.5538330078,1447.7901611328125,16459386880,19327344640,1422925824,3183030272
200,1729459713414,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,45932.869689941406,206838.2427368164,1447.79150390625,16459386880,19327344640,1422925824,3183030272
200,1729459713614,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,4.761904716491699,0,0,0,0,0,45937.14617919922,206841.94854736328,1447.79150390625,16459386880,19327344640,1422925824,3183009792
200,1729459713815,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,4.761904716491699,0,0,0,0,45941.427307128906,206845.65795898438,1447.79150390625,16459386880,19327344640,1423183872,3182997504
200,1729459714015,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,4.761904716491699,0,0,0,0,0,45945.697692871094,206849.3524169922,1447.793212890625,16459386880,19327344640,1423183872,3182968832
200,1729459714215,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,45949.970275878906,206853.0509033203,1447.793212890625,16459386880,19327344640,1423183872,3182956544
200,1729459714415,1762,570,4299,1032,2731,1228,1876,4285,100,0,5,0,0,0,0,0,0,45954.25146484375,206856.75958251953,1447.793212890625,16459386880,19327344640,1431441408,3182915584
200,1729459714615,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45958.583740234375,206860.51556396484,1447.794677734375,16459386880,19327344640,1431441408,3182899200
200,1729459714815,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,45962.910583496094,206864.27490234375,1447.794677734375,16459386880,19327344640,1431441408,3182891008
200,1729459715016,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45967.25183105469,206868.04748535156,1447.794677734375,16459386880,19327344640,1431441408,3182845952
200,1729459715216,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45971.62731933594,206871.8504638672,1447.797607421875,16459386880,19327344640,1431441408,3182841856
200,1729459715416,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45975.98254394531,206875.6396484375,1447.797607421875,16459386880,19327344640,1431441408,3182841856
200,1729459715616,1762,570,4299,1032,2731,1228,1876,4285,100,5,0,0,0,0,0,0,0,45980.32238769531,206879.40625,1447.797607421875,16459386880,19327344640,1431441408,3182825472
200,1729459715816,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,45984.62255859375,206883.13153076172,1447.79931640625,16459386880,19327344640,1431441408,3182813184
200,1729459716016,1762,570,4299,1032,2731,1228,1876,4285,100,9.090909004211426,0,5,0,4.761904716491699,0,0,0,45988.9970703125,206886.9281616211,1447.79931640625,16459386880,19327344640,1431441408,3182813184
200,1729459716216,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,5,0,0,0,0,0,45993.30224609375,206890.66577148438,1447.79931640625,16459386880,19327344640,1431441408,3182813184
200,1729459716417,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,45997.602111816406,206894.39447021484,1447.8018798828125,16459386880,19327344640,1431441408,3182813184
200,1729459716617,1762,570,4299,1032,2731,1228,1876,4285,100,5,0,0,0,0,0,0,0,46001.95397949219,206898.17639160156,1447.8018798828125,16459386880,19327344640,1431441408,3182813184
200,1729459716817,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,46006.26776123047,206901.92224121094,1447.8018798828125,16459386880,19327344640,1431433216,3182813184
200,1729459717017,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,46010.601623535156,206905.68524169922,1447.8033447265625,16459386880,19327344640,1431433216,3182813184
200,1729459717217,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,46014.99920654297,206909.5194091797,1447.8033447265625,16459386880,19327344640,1431433216,3182813184
200,1729459717417,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,46019.41320800781,206913.36840820313,1447.8033447265625,16459386880,19327344640,1431433216,3182813184
200,1729459717617,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,4.761904716491699,0,0,0,0,0,46023.768981933594,206917.12091064453,1447.8077392578125,16459386880,19327344640,1431433216,3182813184
200,1729459717818,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,46028.104248046875,206920.90924072266,1447.8077392578125,16459386880,19327344640,1431433216,3182813184
200,1729459718018,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,4.761904716491699,0,46032.46545410156,206924.70343017578,1447.8077392578125,16459386880,19327344640,1431433216,3182813184
200,1729459718218,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,0,0,0,0,0,46036.80047607422,206928.4637451172,1447.810546875,16459386880,19327344640,1439690752,3182813184
200,1729459718418,1762,570,4299,1032,2731,1228,1876,4285,100,4.761904716491699,0,0,0,0,0,0,0,46041.12860107422,206932.22564697266,1447.810546875,16459386880,19327344640,1439690752,3182813184
200,1729459718618,1762,570,4299,1032,2731,1228,1876,4285,100,0,0,0,4.761904716491699,0,0,0,0,46045.47375488281,206935.99841308594,1447.810546875,16459386880,19327344640,1439690752,3182809088
