Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729541850551,3552,3695,4131,802,3628,925,758,4312,3.4482758045196533,13.793103218078613,3.4482758045196533,3.4482758045196533,6.25,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,92103.51922607422,14809.368408203125,5686.0294189453125,16459386880,19327344640,1119940608,6808305664
200,1729541850552,3552,3695,4131,802,3628,925,758,4312,3.4482758045196533,13.793103218078613,3.4482758045196533,3.4482758045196533,6.25,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,92103.53033447266,14809.376037597656,5686.0294189453125,16459386880,19327344640,1119940608,6808305664
200,1729541850752,3552,3695,4131,802,3628,925,758,4312,5,63.15789031982422,0,0,0,28.571430206298828,0,0,0,92107.09753417969,14812.260925292969,5686.0294189453125,16459386880,19327344640,1514012672,6808305664
200,1729541850952,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,0,0,92110.64642333984,14815.180969238281,5686.0294189453125,16459386880,19327344640,1755820032,6808305664
200,1729541851152,3552,3695,4131,802,3628,925,758,4312,5,100,0,0,0,0,0,5,0,92114.1138305664,14818.031005859375,5686.03662109375,16459386880,19327344640,1901359104,6808305664
200,1729541851352,3552,3695,4131,802,3628,925,758,4312,5,100,0,5,0,0,0,0,0,92117.70129394531,14820.947448730469,5686.03662109375,16459386880,19327344640,1637998592,6808043520
200,1729541851552,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,0,0,92121.0142211914,14823.668151855469,5686.0372314453125,16459386880,19327344640,1638453248,6808043520
200,1729541851752,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,0,0,92124.3408203125,14826.403015136719,5686.0382080078125,16459386880,19327344640,1621852160,6808043520
200,1729541851953,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,4.761904716491699,0,92127.66412353516,14829.137145996094,5686.0382080078125,16459386880,19327344640,1621139456,6807781376
200,1729541852153,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,0,0,92130.93200683594,14831.82666015625,5686.0382080078125,16459386880,19327344640,1621094400,6807781376
200,1729541852353,3552,3695,4131,802,3628,925,758,4312,0,100,0,0,0,0,0,0,0,92134.24627685547,14834.552856445313,5686.0382080078125,16459386880,19327344640,1621188608,6807781376
200,1729541852553,3552,3695,4131,802,3628,925,758,4312,5,100,0,4.761904716491699,0,0,0,0,0,92137.59735107422,14837.314086914063,5686.0382080078125,16459386880,19327344640,1622470656,6807257088
200,1729541852753,3552,3695,4131,802,3628,925,758,4312,0,65,0,0,0,36.842105865478516,0,0,0,92140.89630126953,14840.028137207031,5686.0382080078125,16459386880,19327344640,1621843968,6807257088
200,1729541852953,3552,3695,4131,802,3628,925,758,4312,0,0,0,0,0,100,0,0,0,92144.22973632813,14842.753173828125,5686.0382080078125,16459386880,19327344640,1622102016,6806994944
200,1729541853153,3552,3695,4131,802,3628,925,758,4312,0,0,0,0,0,100,0,0,0,92147.53747558594,14845.491943359375,5686.0382080078125,16459386880,19327344640,1614471168,6806994944
200,1729541853353,3552,3695,4131,802,3628,925,758,4312,5,0,5,4.761904716491699,0,100,0,0,0,92150.87475585938,14848.236633300781,5686.0382080078125,16459386880,19327344640,1614471168,6806994944
200,1729541853554,3552,3695,4131,802,3628,925,758,4312,0,0,0,0,0,100,0,0,0,92154.212890625,14850.985229492188,5686.0382080078125,16459386880,19327344640,1620234240,6806994944
