Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729535825207,4299,2995,4283,3143,4300,645,4300,3025,3.5714287757873535,11.111111640930176,0,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.5714287757873535,6.896551609039307,0,245679.07598876953,186490.22259521484,5660.648193359375,16459386880,19327344640,1057107968,6574829568
200,1729535825207,4299,2995,4283,3143,4300,645,4300,3025,3.5714287757873535,11.111111640930176,0,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.5714287757873535,6.896551609039307,0,245679.07598876953,186490.22259521484,5660.648193359375,16459386880,19327344640,1057107968,6574829568
200,1729535825407,4299,2995,4283,3143,4300,645,4300,3025,5,4.761904716491699,0,0,0,95,0,0,0,245682.68634033203,186493.22717285156,5660.648193359375,16459386880,19327344640,1118330880,6574829568
200,1729535825607,4299,2995,4283,3143,4300,645,4300,3025,4.761904716491699,0,0,0,0,100,0,0,0,245686.1928100586,186496.12756347656,5660.65234375,16459386880,19327344640,1175511040,6572732416
200,1729535825807,4299,2995,4283,3143,4300,645,4300,3025,0,0,0,0,0,100,0,0,0,245689.66333007813,186499.00622558594,5660.65234375,16459386880,19327344640,1242537984,6572732416
200,1729535826007,4299,2995,4283,3143,4300,645,4300,3025,5,0,10,0,9.523809432983398,100,0,0,0,245693.40740966797,186502.1328125,5660.65234375,16459386880,19327344640,1312964608,6571945984
200,1729535826207,4299,2995,4283,3143,4300,645,4300,3025,0,5,5.263157844543457,0,0,100,0,0,0,245696.9949951172,186505.1000366211,5660.656494140625,16459386880,19327344640,1371082752,6571945984
200,1729535826407,4299,2995,4283,3143,4300,645,4300,3025,9.523809432983398,0,0,0,0,100,0,0,0,245700.45239257813,186507.96307373047,5660.656494140625,16459386880,19327344640,1429446656,6571945984
200,1729535826607,4299,2995,4283,3143,4300,645,4300,3025,0,5,0,0,0,100,0,0,0,245703.89624023438,186510.81158447266,5660.65966796875,16459386880,19327344640,1483788288,6571945984
200,1729535826808,4299,2995,4283,3143,4300,645,4300,3025,0,0,0,0,0,100,0,0,0,245707.30615234375,186513.63696289063,5660.65966796875,16459386880,19327344640,1536192512,6571945984
