Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729520569277,400,3747,4056,4121,3403,4141,400,1772,0,10.714285850524902,3.5714287757873535,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,3.3333334922790527,0,223225.93048095703,210759.41479492188,5571.598876953125,16459386880,19327344640,1185202176,5777158144
200,1729520569277,400,3747,4056,4121,3403,4141,400,1772,0,10.714285850524902,3.5714287757873535,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,3.3333334922790527,0,223225.94189453125,210759.41479492188,5571.598876953125,16459386880,19327344640,1185202176,5777158144
200,1729520569477,400,3747,4056,4121,3403,4141,400,1772,95,0,0,0,0,0,0,0,0,223229.9390258789,210762.75604248047,5571.6068115234375,16459386880,19327344640,1617051648,5777158144
200,1729520569677,400,3747,4056,4121,3403,4141,400,1772,100,4.761904716491699,0,0,0,0,0,0,0,223234.5340576172,210766.75286865234,5571.6068115234375,16459386880,19327344640,1836650496,5777158144
200,1729520569877,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,4.761904716491699,0,0,0,223239.2103881836,210770.8153076172,5571.6068115234375,16459386880,19327344640,1984131072,5775323136
200,1729520570077,400,3747,4056,4121,3403,4141,400,1772,100,5,0,0,0,0,0,4.761904716491699,0,223243.673828125,210774.65631103516,5571.60888671875,16459386880,19327344640,1687805952,5774798848
200,1729520570277,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223248.18157958984,210778.57763671875,5571.60888671875,16459386880,19327344640,1688064000,5774798848
200,1729520570478,400,3747,4056,4121,3403,4141,400,1772,100,4.761904716491699,0,0,0,0,0,0,0,223252.67205810547,210782.47534179688,5571.615234375,16459386880,19327344640,1688322048,5774012416
200,1729520570678,400,3747,4056,4121,3403,4141,400,1772,100,5,0,0,0,0,4.761904716491699,0,0,223257.1021118164,210786.32781982422,5571.615234375,16459386880,19327344640,1688215552,5774012416
200,1729520570878,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,5,0,0,0,223261.61029052734,210790.2474975586,5571.6175537109375,16459386880,19327344640,1679765504,5774012416
200,1729520571078,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223266.05572509766,210794.11456298828,5571.6175537109375,16459386880,19327344640,1679765504,5774012416
200,1729520571278,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223270.52239990234,210797.99798583984,5571.6175537109375,16459386880,19327344640,1679642624,5773750272
200,1729520571478,400,3747,4056,4121,3403,4141,400,1772,100,4.761904716491699,0,0,0,0,0,0,0,223274.95751953125,210801.84448242188,5571.621826171875,16459386880,19327344640,1679777792,5773750272
200,1729520571678,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223279.40686035156,210805.7127685547,5571.621826171875,16459386880,19327344640,1679716352,5773750272
200,1729520571878,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223283.85186767578,210809.5740966797,5571.621826171875,16459386880,19327344640,1671458816,5773750272
200,1729520572079,400,3747,4056,4121,3403,4141,400,1772,100,5.263157844543457,0,0,0,0,0,0,0,223288.35052490234,210813.48541259766,5571.621826171875,16459386880,19327344640,1671458816,5773750272
200,1729520572279,400,3747,4056,4121,3403,4141,400,1772,60.000003814697266,0,0,0,40,0,0,0,0,223292.7925415039,210817.34112548828,5571.621826171875,16459386880,19327344640,1671708672,5773750272
200,1729520572479,400,3747,4056,4121,3403,4141,400,1772,0,0,0,0,100,0,0,0,0,223297.1817626953,210821.1505126953,5571.621826171875,16459386880,19327344640,1671708672,5773750272
200,1729520572679,400,3747,4056,4121,3403,4141,400,1772,15.000000953674316,0,0,0,85,4.761904716491699,0,0,0,223301.6371459961,210825.0234375,5571.621826171875,16459386880,19327344640,1671708672,5773750272
200,1729520572879,400,3747,4056,4121,3403,4141,400,1772,100,5,4.761904716491699,0,0,0,0,0,0,223306.1762084961,210828.96844482422,5571.6234130859375,16459386880,19327344640,1663455232,5773750272
200,1729520573079,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,0,0,0,223310.60900878906,210832.81677246094,5571.6234130859375,16459386880,19327344640,1663455232,5773750272
200,1729520573279,400,3747,4056,4121,3403,4141,400,1772,100,0,0,0,0,0,5,0,0,223315.0902709961,210836.708984375,5571.6234130859375,16459386880,19327344640,1663590400,5773750272
200,1729520573480,400,3747,4056,4121,3403,4141,400,1772,66.66667175292969,0,0,0,35,0,0,0,0,223319.54180908203,210840.5703125,5571.625732421875,16459386880,19327344640,1663586304,5773750272
200,1729520573680,400,3747,4056,4121,3403,4141,400,1772,0,0,0,0,100,0,0,0,0,223323.9956665039,210844.439453125,5571.625732421875,16459386880,19327344640,1663340544,5773750272
