Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729432525238,398,3734,4144,3808,940,4027,400,400,3.4482758045196533,10.344827651977539,3.4482758045196533,6.45161247253418,6.6666669845581055,3.3333334922790527,0,3.3333334922790527,0,91753.02416992188,70497.82507324219,1203.136474609375,16459386880,19327344640,1835233280,1609039872
200,1729432525238,398,3734,4144,3808,940,4027,400,400,3.4482758045196533,10.344827651977539,3.4482758045196533,6.45161247253418,6.6666669845581055,3.3333334922790527,0,3.3333334922790527,0,91753.02416992188,70497.82507324219,1203.136474609375,16459386880,19327344640,1835233280,1609039872
200,1729432525439,398,3734,4144,3808,940,4027,400,400,4.761904716491699,0,100,0,0,0,4.761904716491699,0,0,91757.32147216797,70501.55444335938,1203.1458740234375,16459386880,19327344640,1890725888,1609039872
200,1729432525639,398,3734,4144,3808,940,4027,400,400,0,0,100,0,0,0,0,0,0,91761.52111816406,70505.19519042969,1203.1497802734375,16459386880,19327344640,1922863104,1609039872
200,1729432525839,398,3734,4144,3808,940,4027,400,400,0,0,15.000000953674316,0,9.090909004211426,0,85.71428680419922,0,0,91765.72735595703,70508.85021972656,1203.1497802734375,16459386880,19327344640,1950556160,1609039872
200,1729432526039,398,3734,4144,3808,940,4027,400,400,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,91769.98315429688,70512.5376586914,1203.16064453125,16459386880,19327344640,1950912512,1609039872
200,1729432526239,398,3734,4144,3808,940,4027,400,400,0,0,0,0,0,0,100,0,0,91774.15130615234,70516.16296386719,1203.16064453125,16459386880,19327344640,1965363200,1609039872
200,1729432526439,398,3734,4144,3808,940,4027,400,400,0,0,0,0,0,0,100,0,0,91778.33972167969,70519.8023071289,1203.16064453125,16459386880,19327344640,1981362176,1609039872
200,1729432526639,398,3734,4144,3808,940,4027,400,400,5,0,4.761904716491699,0,5,0,100,0,0,91782.55169677734,70523.4486694336,1203.1689453125,16459386880,19327344640,2000715776,1609039872
200,1729432526839,398,3734,4144,3808,940,4027,400,400,0,0,0,0,0,0,100,0,0,91786.64074707031,70526.95361328125,1203.1689453125,16459386880,19327344640,2013159424,1609039872
0,1729432527040,398,3734,4144,3808,940,4027,400,400,0,4.761904716491699,0,0,5,0,35,0,0,91788.59368896484,70528.29193115234,1203.180908203125,16459386880,19327344640,1912610816,1609039872
