Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729547064631,588,4300,4300,3053,3463,514,4299,4300,3.4482758045196533,13.333333969116211,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,0,189304.32287597656,96803.49255371094,5706.29296875,16459386880,19327344640,1077547008,7078322176
200,1729547064631,588,4300,4300,3053,3463,514,4299,4300,3.4482758045196533,13.333333969116211,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,0,189304.32287597656,96803.49255371094,5706.29296875,16459386880,19327344640,1077547008,7078322176
200,1729547064831,588,4300,4300,3053,3463,514,4299,4300,0,0,45,0,0,0,45,0,0,189308.22265625,96806.74401855469,5706.29296875,16459386880,19327344640,1504608256,7078060032
200,1729547065031,588,4300,4300,3053,3463,514,4299,4300,9.090909004211426,0,80.95238494873047,0,0,0,20,0,0,189312.50567626953,96810.42120361328,5706.29296875,16459386880,19327344640,1742651392,7078060032
200,1729547065231,588,4300,4300,3053,3463,514,4299,4300,0,0,100,4.761904716491699,0,0,0,0,0,189316.7801513672,96814.1049194336,5706.29296875,16459386880,19327344640,1904644096,7078060032
200,1729547065431,588,4300,4300,3053,3463,514,4299,4300,5,0,100,0,0,0,0,5,0,189320.83892822266,96817.51654052734,5706.2984619140625,16459386880,19327344640,1605980160,7075700736
200,1729547065631,588,4300,4300,3053,3463,514,4299,4300,0,0,100,0,0,0,0,0,0,189324.83685302734,96820.96008300781,5706.2984619140625,16459386880,19327344640,1605980160,7075700736
200,1729547065831,588,4300,4300,3053,3463,514,4299,4300,0,0,100,0,0,5,0,0,0,189328.8900756836,96824.44989013672,5706.2984619140625,16459386880,19327344640,1605292032,7075700736
200,1729547066032,588,4300,4300,3053,3463,514,4299,4300,4.761904716491699,0,100,0,0,0,0,0,0,189332.8939819336,96827.88037109375,5706.3017578125,16459386880,19327344640,1605488640,7075700736
200,1729547066232,588,4300,4300,3053,3463,514,4299,4300,0,0,100,0,0,0,0,0,0,189336.82244873047,96831.22393798828,5706.3017578125,16459386880,19327344640,1605488640,7075700736
