Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729490167899,4297,4163,4300,1380,4197,2528,4300,2156,3.4482758045196533,11.111111640930176,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,85538.56396484375,158483.62866210938,1563.6641845703125,16459386880,19327344640,1281318912,5007818752
200,1729490167899,4297,4163,4300,1380,4197,2528,4300,2156,3.4482758045196533,11.111111640930176,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,85538.56396484375,158483.62866210938,1563.6641845703125,16459386880,19327344640,1281318912,5007818752
200,1729490168099,4297,4163,4300,1380,4197,2528,4300,2156,0,100,0,0,0,0,4.761904716491699,0,0,85542.3462524414,158486.85095214844,1563.6641845703125,16459386880,19327344640,1335209984,5007818752
200,1729490168299,4297,4163,4300,1380,4197,2528,4300,2156,4.761904716491699,100,0,0,0,0,0,9.090909004211426,0,85546.0181274414,158489.9535522461,1563.6722412109375,16459386880,19327344640,1368498176,5007818752
200,1729490168499,4297,4163,4300,1380,4197,2528,4300,2156,0,100,0,0,0,0,0,0,0,85549.65789794922,158493.02770996094,1563.6756591796875,16459386880,19327344640,1384755200,5007818752
200,1729490168699,4297,4163,4300,1380,4197,2528,4300,2156,0,100,0,0,0,0,0,0,0,85553.33471679688,158496.11791992188,1563.6756591796875,16459386880,19327344640,1409011712,5007556608
200,1729490168899,4297,4163,4300,1380,4197,2528,4300,2156,5,100,0,0,0,0,0,0,0,85556.97637939453,158499.2080078125,1563.6810302734375,16459386880,19327344640,1424371712,5007556608
200,1729490169100,4297,4163,4300,1380,4197,2528,4300,2156,0,15.000000953674316,0,0,0,80,0,0,0,85560.5595703125,158502.2392578125,1563.6810302734375,16459386880,19327344640,1442177024,5007556608
200,1729490169300,4297,4163,4300,1380,4197,2528,4300,2156,0,0,0,0,0,100,0,0,0,85564.15924072266,158505.2813720703,1563.6810302734375,16459386880,19327344640,1457659904,5007556608
200,1729490169500,4297,4163,4300,1380,4197,2528,4300,2156,5,0,0,0,0,100,0,0,0,85567.7699584961,158508.32733154297,1563.685302734375,16459386880,19327344640,1471430656,5007556608
0,1729490169700,4297,4163,4300,1380,4197,2528,4300,2156,0,0,0,0,0,52.6315803527832,0,4.761904716491699,0,85570.11651611328,158510.00970458984,1563.68994140625,16459386880,19327344640,1329790976,5007294464
