Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729517985967,3515,800,4300,1762,3041,464,4299,399,7.142857551574707,17.241378784179688,6.896551609039307,3.5714287757873535,0,3.5714287757873535,6.6666669845581055,3.4482758045196533,0,178499.30694580078,173794.92907714844,5557.6904296875,16459386880,19327344640,1215492096,5697155072
200,1729517985967,3515,800,4300,1762,3041,464,4299,399,7.142857551574707,17.241378784179688,6.896551609039307,3.5714287757873535,0,3.5714287757873535,6.6666669845581055,3.4482758045196533,0,178499.30694580078,173794.92907714844,5557.6904296875,16459386880,19327344640,1215492096,5697155072
200,1729517986167,3515,800,4300,1762,3041,464,4299,399,0,0,0,95.23809814453125,0,4.761904716491699,0,0,0,178503.6410522461,173798.68963623047,5557.6968994140625,16459386880,19327344640,1211768832,5697155072
200,1729517986367,3515,800,4300,1762,3041,464,4299,399,5,0,0,100,0,0,0,0,0,178507.93701171875,173802.42248535156,5557.6968994140625,16459386880,19327344640,1208549376,5697060864
200,1729517986567,3515,800,4300,1762,3041,464,4299,399,0,0,0,100,5,0,0,0,0,178512.2846069336,173806.18743896484,5557.6998291015625,16459386880,19327344640,1250381824,5694709760
200,1729517986767,3515,800,4300,1762,3041,464,4299,399,5,0,0,100,4.761904716491699,0,0,0,0,178516.52880859375,173809.85546875,5557.6998291015625,16459386880,19327344640,1296588800,5694431232
200,1729517986967,3515,800,4300,1762,3041,464,4299,399,0,0,0,100,0,0,4.761904716491699,0,0,178520.7891845703,173813.51489257813,5557.6998291015625,16459386880,19327344640,1355460608,5694431232
200,1729517987167,3515,800,4300,1762,3041,464,4299,399,0,0,0,100,0,0,0,0,0,178525.0301513672,173817.15106201172,5557.71923828125,16459386880,19327344640,1390358528,5694427136
200,1729517987368,3515,800,4300,1762,3041,464,4299,399,0,0,0,100,0,0,0,4.761904716491699,0,178529.2730102539,173820.8231201172,5557.71923828125,16459386880,19327344640,1433747456,5694361600
200,1729517987568,3515,800,4300,1762,3041,464,4299,399,4.761904716491699,0,0,100,0,0,0,0,0,178533.49688720703,173824.47534179688,5557.721923828125,16459386880,19327344640,1483583488,5694361600
