Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729562452649,4300,4300,3212,4300,4300,4300,4300,4299,7.142857551574707,10.714285850524902,3.5714287757873535,3.846153974533081,3.5714287757873535,0,0,3.4482758045196533,0,211880.5791015625,74844.17156982422,5765.6273193359375,16459386880,19327344640,1084391424,7884136448
200,1729562452649,4300,4300,3212,4300,4300,4300,4300,4299,7.142857551574707,10.714285850524902,3.5714287757873535,3.846153974533081,3.5714287757873535,0,0,3.4482758045196533,0,211880.5791015625,74844.17156982422,5765.6273193359375,16459386880,19327344640,1084391424,7884136448
200,1729562452849,4300,4300,3212,4300,4300,4300,4300,4299,0,0,90,0,0,0,0,0,0,211884.53771972656,74847.50506591797,5765.6273193359375,16459386880,19327344640,1504620544,7884136448
200,1729562453049,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,211888.94940185547,74851.34014892578,5765.6273193359375,16459386880,19327344640,1740394496,7884136448
200,1729562453249,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,211893.39251708984,74855.20141601563,5765.6273193359375,16459386880,19327344640,1894334464,7884136448
200,1729562453450,4300,4300,3212,4300,4300,4300,4300,4299,4.761904716491699,0,100,5,0,0,0,0,0,211897.76293945313,74858.94952392578,5765.63427734375,16459386880,19327344640,1601945600,7883612160
200,1729562453650,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,4.761904716491699,0,0,0,0,211902.03411865234,74862.6596069336,5765.63427734375,16459386880,19327344640,1601945600,7883612160
200,1729562453850,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,211906.3178100586,74866.37799072266,5765.63427734375,16459386880,19327344640,1592868864,7883612160
200,1729562454050,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,4.761904716491699,0,0,0,5,0,211910.65979003906,74870.15704345703,5765.63671875,16459386880,19327344640,1596633088,7883612160
200,1729562454250,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,211914.91680908203,74873.85040283203,5765.63671875,16459386880,19327344640,1592868864,7883350016
200,1729562454450,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,4.761904716491699,0,0,0,0,0,211919.16638183594,74877.53619384766,5765.63671875,16459386880,19327344640,1592860672,7883350016
200,1729562454650,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,4.761904716491699,0,0,0,0,211923.44750976563,74881.25329589844,5765.63671875,16459386880,19327344640,1598144512,7883350016
200,1729562454850,4300,4300,3212,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,211927.66204833984,74884.90698242188,5765.63671875,16459386880,19327344640,1589104640,7883350016
200,1729562455050,4300,4300,3212,4300,4300,4300,4300,4299,0,0,47.619049072265625,0,0,0,55,0,0,211931.89318847656,74888.57397460938,5765.63671875,16459386880,19327344640,1590779904,7883350016
200,1729562455250,4300,4300,3212,4300,4300,4300,4300,4299,4.761904716491699,0,0,0,0,0,100,0,0,211936.14630126953,74892.26287841797,5765.63671875,16459386880,19327344640,1590632448,7883350016
200,1729562455451,4300,4300,3212,4300,4300,4300,4300,4299,0,0,0,0,0,0,100,0,0,211940.37200927734,74895.92767333984,5765.63671875,16459386880,19327344640,1590632448,7883350016
200,1729562455651,4300,4300,3212,4300,4300,4300,4300,4299,0,0,0,0,0,0,100,0,0,211944.662109375,74899.65112304688,5765.63671875,16459386880,19327344640,1590632448,7883350016
