Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729439233773,3480,789,400,2390,842,3508,4300,2492,3.5714287757873535,10.714285850524902,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,216488.91369628906,176282.4393310547,1270.145263671875,16459386880,19327344640,1331109888,2163937280
200,1729439233773,3480,789,400,2390,842,3508,4300,2492,3.5714287757873535,10.714285850524902,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,216488.91369628906,176282.4393310547,1270.145263671875,16459386880,19327344640,1331109888,2163937280
200,1729439233973,3480,789,400,2390,842,3508,4300,2492,4.761904716491699,0,100,0,0,0,0,0,0,216493.19177246094,176286.1505126953,1270.145263671875,16459386880,19327344640,1384787968,2163937280
200,1729439234173,3480,789,400,2390,842,3508,4300,2492,9.090909004211426,0,100,0,4.761904716491699,0,0,0,0,216497.3628540039,176289.74615478516,1270.1536865234375,16459386880,19327344640,1426075648,2163937280
200,1729439234374,3480,789,400,2390,842,3508,4300,2492,0,4.761904716491699,100,0,0,0,0,0,0,216501.5307006836,176293.34490966797,1270.1536865234375,16459386880,19327344640,1483616256,2163937280
200,1729439234574,3480,789,400,2390,842,3508,4300,2492,0,4.761904716491699,100,0,0,0,0,0,0,216505.69946289063,176296.94213867188,1270.1556396484375,16459386880,19327344640,1524903936,2163937280
200,1729439234774,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216509.7924194336,176300.47302246094,1270.1573486328125,16459386880,19327344640,1574445056,2163937280
200,1729439234974,3480,789,400,2390,842,3508,4300,2492,5,0,100,0,0,0,0,0,0,216513.95892333984,176304.04901123047,1270.1573486328125,16459386880,19327344640,1607475200,2163937280
200,1729439235174,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216518.08850097656,176307.6046142578,1270.1639404296875,16459386880,19327344640,1648373760,2163937280
200,1729439235374,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,5,0,4.761904716491699,0,0,216522.20471191406,176311.1597290039,1270.1658935546875,16459386880,19327344640,1697918976,2163937280
200,1729439235574,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216526.33435058594,176314.7198486328,1270.17041015625,16459386880,19327344640,1739206656,2163937280
200,1729439235774,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216530.41375732422,176318.24548339844,1270.17041015625,16459386880,19327344640,1788493824,2163937280
200,1729439235974,3480,789,400,2390,842,3508,4300,2492,5,0,100,0,0,0,0,0,0,216534.4995727539,176321.73858642578,1270.172119140625,16459386880,19327344640,1821974528,2163937280
200,1729439236175,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216538.69158935547,176325.34448242188,1270.1759033203125,16459386880,19327344640,1863262208,2163937280
200,1729439236375,3480,789,400,2390,842,3508,4300,2492,0,0,100,0,0,0,0,0,0,216542.79681396484,176328.8953857422,1270.1759033203125,16459386880,19327344640,1904549888,2163937280
200,1729439236575,3480,789,400,2390,842,3508,4300,2492,4.761904716491699,0,100,0,0,4.761904716491699,0,0,0,216546.92260742188,176332.4556274414,1270.180908203125,16459386880,19327344640,1954353152,2163937280
