Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729488039802,3773,1853,4299,812,4300,3471,4299,400,6.6666669845581055,10.714285850524902,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,0,48218.81463623047,127785.5283203125,1555.2642822265625,16459386880,19327344640,1416613888,4860534784
200,1729488039802,3773,1853,4299,812,4300,3471,4299,400,6.6666669845581055,10.714285850524902,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,0,48218.81463623047,127785.5283203125,1555.2642822265625,16459386880,19327344640,1416613888,4860534784
200,1729488040002,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,48222.73840332031,127788.83056640625,1555.2783203125,16459386880,19327344640,1484595200,4860534784
200,1729488040202,3773,1853,4299,812,4300,3471,4299,400,0,100,0,0,0,4.761904716491699,0,4.761904716491699,0,48226.47247314453,127791.93591308594,1555.2783203125,16459386880,19327344640,1529868288,4860534784
200,1729488040402,3773,1853,4299,812,4300,3471,4299,400,0,100,0,0,0,0,0,0,0,48230.185791015625,127795.00793457031,1555.2783203125,16459386880,19327344640,1574121472,4860534784
200,1729488040602,3773,1853,4299,812,4300,3471,4299,400,0,100,0,0,0,4.761904716491699,0,0,0,48233.8603515625,127798.04223632813,1555.2838134765625,16459386880,19327344640,1618882560,4860010496
200,1729488040802,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,100,0,0,0,0,0,0,0,48237.50811767578,127801.04736328125,1555.2838134765625,16459386880,19327344640,1663340544,4860010496
200,1729488041003,3773,1853,4299,812,4300,3471,4299,400,0,100,0,0,0,0,0,0,0,48241.13836669922,127804.01806640625,1555.28466796875,16459386880,19327344640,1685381120,4860010496
200,1729488041203,3773,1853,4299,812,4300,3471,4299,400,0,100,0,0,0,9.523809432983398,0,0,0,48244.790466308594,127807.0767211914,1555.2939453125,16459386880,19327344640,1742057472,4859748352
200,1729488041403,3773,1853,4299,812,4300,3471,4299,400,0,20,0,84.21052551269531,0,0,0,0,0,48248.69714355469,127810.30505371094,1555.3154296875,16459386880,19327344640,1778778112,4859748352
200,1729488041603,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,100,0,0,0,0,0,48252.775390625,127813.7744140625,1555.3154296875,16459386880,19327344640,1839779840,4859748352
200,1729488041803,3773,1853,4299,812,4300,3471,4299,400,0,0,0,100,5,0,0,0,0,48256.628173828125,127816.99291992188,1555.3179931640625,16459386880,19327344640,1870704640,4859748352
200,1729488042003,3773,1853,4299,812,4300,3471,4299,400,0,0,0,100,0,0,0,14.285715103149414,0,48260.89709472656,127820.68475341797,1555.3275146484375,16459386880,19327344640,1938100224,4859748352
200,1729488042203,3773,1853,4299,812,4300,3471,4299,400,0,0,0,100,0,0,0,0,0,48264.333435058594,127823.40753173828,1555.3275146484375,16459386880,19327344640,1937567744,4859748352
200,1729488042404,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,4.761904716491699,0,100,0,0,0,5,0,48268.632080078125,127827.12353515625,1555.3372802734375,16459386880,19327344640,2013327360,4859748352
200,1729488042604,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48272.659423828125,127830.56481933594,1555.3372802734375,16459386880,19327344640,2073272320,4859748352
200,1729488042804,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48276.141845703125,127833.32330322266,1555.3372802734375,16459386880,19327344640,2067058688,4859748352
200,1729488043004,3773,1853,4299,812,4300,3471,4299,400,9.090909004211426,0,0,0,0,0,0,100,0,48280.42999267578,127837.02960205078,1555.34130859375,16459386880,19327344640,2150191104,4859748352
200,1729488043204,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,5,0,0,100,0,48284.64221191406,127840.68560791016,1555.34130859375,16459386880,19327344640,2217586688,4859748352
200,1729488043404,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48288.445251464844,127843.8120727539,1555.3443603515625,16459386880,19327344640,2247954432,4859748352
200,1729488043604,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48291.869384765625,127846.53662109375,1555.3511962890625,16459386880,19327344640,2255413248,4859748352
200,1729488043805,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48296.15008544922,127850.25415039063,1555.3511962890625,16459386880,19327344640,2316210176,4859748352
200,1729488044005,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,0,4.761904716491699,0,0,100,0,48300.38543701172,127853.92248535156,1555.3543701171875,16459386880,19327344640,2391863296,4859748352
200,1729488044205,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,100,0,48304.374450683594,127857.31359863281,1555.3599853515625,16459386880,19327344640,2443038720,4859748352
200,1729488044405,3773,1853,4299,812,4300,3471,4299,400,5,0,0,0,0,0,0,100,0,48308.20635986328,127860.40051269531,1555.362060546875,16459386880,19327344640,2443038720,4859748352
200,1729488044605,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48311.528259277344,127863.06610107422,1555.3631591796875,16459386880,19327344640,2473672704,4859748352
200,1729488044805,3773,1853,4299,812,4300,3471,4299,400,0,4.761904716491699,0,0,0,0,0,100,0,48315.76934814453,127866.73718261719,1555.3658447265625,16459386880,19327344640,2540089344,4859748352
200,1729488045005,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,48319.960876464844,127870.36169433594,1555.3740234375,16459386880,19327344640,2611367936,4859748352
200,1729488045206,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48324.17742919922,127874.01818847656,1555.3740234375,16459386880,19327344640,2677465088,4859748352
200,1729488045406,3773,1853,4299,812,4300,3471,4299,400,0,9.090909004211426,0,0,0,0,0,100,0,48327.896484375,127877.0484008789,1555.3760986328125,16459386880,19327344640,2700107776,4859748352
200,1729488045606,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,0,0,0,0,100,0,48331.618591308594,127880.03674316406,1555.37744140625,16459386880,19327344640,2700107776,4859748352
200,1729488045806,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48334.974365234375,127882.74713134766,1555.37744140625,16459386880,19327344640,2718494720,4859748352
200,1729488046006,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,48339.179748535156,127886.39044189453,1555.3809814453125,16459386880,19327344640,2794147840,4859748352
200,1729488046206,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48343.36700439453,127890.02130126953,1555.3809814453125,16459386880,19327344640,2860244992,4859748352
200,1729488046406,3773,1853,4299,812,4300,3471,4299,400,4.761904716491699,0,0,0,0,0,0,100,0,48347.55548095703,127893.65423583984,1555.3809814453125,16459386880,19327344640,2935898112,4859748352
200,1729488046606,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48351.736389160156,127897.26928710938,1555.385986328125,16459386880,19327344640,3002261504,4859748352
200,1729488046806,3773,1853,4299,812,4300,3471,4299,400,0,0,0,0,0,0,0,100,0,48355.3115234375,127900.14562988281,1555.385986328125,16459386880,19327344640,3013550080,4859486208
200,1729488047007,3773,1853,4299,812,4300,3471,4299,400,0,5,0,0,0,0,0,100,0,48359.31427001953,127903.404296875,1555.3885498046875,16459386880,19327344640,3013550080,4859486208
