Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729469345988,3111,859,1736,4300,1504,4208,4300,4094,3.4482758045196533,13.793103218078613,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,0,225683.27868652344,97125.95709228516,1482.3046875,16459386880,19327344640,1265311744,3713257472
200,1729469345988,3111,859,1736,4300,1504,4208,4300,4094,3.4482758045196533,13.793103218078613,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,0,225683.2890625,97125.96520996094,1482.3046875,16459386880,19327344640,1265311744,3713257472
200,1729469346188,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225687.7149658203,97129.83715820313,1482.3089599609375,16459386880,19327344640,1317535744,3713257472
200,1729469346389,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,4.761904716491699,0,0,0,0,225692.0151977539,97133.58868408203,1482.3089599609375,16459386880,19327344640,1346433024,3713257472
200,1729469346589,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,225696.31091308594,97137.33618164063,1482.3118896484375,16459386880,19327344640,1346691072,3713257472
200,1729469346789,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225700.52349853516,97140.99694824219,1482.3145751953125,16459386880,19327344640,1346686976,3712995328
200,1729469346989,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,4.761904716491699,0,0,0,5,0,225704.72149658203,97144.6450805664,1482.318115234375,16459386880,19327344640,1338298368,3712995328
200,1729469347189,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225708.91857910156,97148.30224609375,1482.318115234375,16459386880,19327344640,1338298368,3712995328
200,1729469347389,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,225713.09606933594,97151.93005371094,1482.3209228515625,16459386880,19327344640,1340104704,3712995328
200,1729469347590,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225717.2550048828,97155.54467773438,1482.3209228515625,16459386880,19327344640,1340104704,3712995328
200,1729469347790,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225721.45440673828,97159.20251464844,1482.3209228515625,16459386880,19327344640,1342140416,3712733184
200,1729469347990,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,0,0,0,0,0,225725.6254272461,97162.82623291016,1482.3251953125,16459386880,19327344640,1342140416,3712733184
200,1729469348190,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225729.83123779297,97166.48944091797,1482.3251953125,16459386880,19327344640,1346269184,3712733184
200,1729469348390,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,225734.0069580078,97170.11993408203,1482.3251953125,16459386880,19327344640,1346269184,3712733184
200,1729469348590,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,0,0,0,0,0,225738.2012939453,97173.765625,1482.327392578125,16459386880,19327344640,1346269184,3712733184
200,1729469348790,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225742.3914794922,97177.41088867188,1482.327392578125,16459386880,19327344640,1346527232,3712733184
200,1729469348991,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225746.60931396484,97181.08502197266,1482.327392578125,16459386880,19327344640,1346527232,3712733184
200,1729469349191,3111,859,1736,4300,1504,4208,4300,4094,100,5,0,0,0,0,0,0,0,225750.837890625,97184.76770019531,1482.32861328125,16459386880,19327344640,1346785280,3712733184
200,1729469349391,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,225755.0936279297,97188.47528076172,1482.32861328125,16459386880,19327344640,1346785280,3712733184
200,1729469349591,3111,859,1736,4300,1504,4208,4300,4094,40,0,0,0,60.000003814697266,0,0,4.761904716491699,0,225759.3612060547,97192.19946289063,1482.32861328125,16459386880,19327344640,1347043328,3712733184
200,1729469349791,3111,859,1736,4300,1504,4208,4300,4094,30.000001907348633,0,0,0,73.68421173095703,0,0,0,0,225763.6195678711,97195.90759277344,1482.3299560546875,16459386880,19327344640,1348272128,3712733184
200,1729469349991,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,0,0,0,5.263157844543457,0,225767.8275756836,97199.56140136719,1482.3299560546875,16459386880,19327344640,1348952064,3712733184
200,1729469350192,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225772.06201171875,97203.25372314453,1482.3299560546875,16459386880,19327344640,1348952064,3712733184
200,1729469350392,3111,859,1736,4300,1504,4208,4300,4094,100,0,0,0,0,0,0,0,0,225776.3289794922,97206.96746826172,1482.33154296875,16459386880,19327344640,1348952064,3712733184
200,1729469350592,3111,859,1736,4300,1504,4208,4300,4094,100,4.761904716491699,0,0,0,0,0,0,0,225780.5795288086,97210.67028808594,1482.33154296875,16459386880,19327344640,1351016448,3712733184
