Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729520266881,4201,2560,4106,390,3381,2699,4035,813,6.896551609039307,13.793103218078613,0,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,217255.2987060547,205677.32373046875,5569.6800537109375,16459386880,19327344640,1174556672,5757333504
200,1729520266881,4201,2560,4106,390,3381,2699,4035,813,6.896551609039307,13.793103218078613,0,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,217255.2987060547,205677.32373046875,5569.6800537109375,16459386880,19327344640,1174556672,5757333504
200,1729520267081,4201,2560,4106,390,3381,2699,4035,813,5,0,0,0,0,0,0,75,0,217258.76654052734,205680.12463378906,5569.6800537109375,16459386880,19327344640,1398067200,5757333504
200,1729520267281,4201,2560,4106,390,3381,2699,4035,813,0,0,4.761904716491699,4.761904716491699,0,0,0,68.42105102539063,0,217262.29791259766,205682.98419189453,5569.6800537109375,16459386880,19327344640,1616539648,5757333504
200,1729520267481,4201,2560,4106,390,3381,2699,4035,813,27.77777862548828,4.761904716491699,0,0,0,0,0,45,0,217265.8349609375,205685.84509277344,5569.6800537109375,16459386880,19327344640,1844494336,5757333504
200,1729520267682,4201,2560,4106,390,3381,2699,4035,813,18.18181800842285,0,0,5,4.761904716491699,0,0,57.894737243652344,0,217269.3330078125,205688.6707763672,5569.6800537109375,16459386880,19327344640,2079793152,5757071360
200,1729520267882,4201,2560,4106,390,3381,2699,4035,813,75,9.090909004211426,4.761904716491699,0,0,0,0,0,0,217272.86614990234,205691.52587890625,5569.6820068359375,16459386880,19327344640,2313965568,5757071360
200,1729520268082,4201,2560,4106,390,3381,2699,4035,813,73.68421173095703,0,0,0,0,0,0,0,0,217276.42895507813,205694.39849853516,5569.693359375,16459386880,19327344640,2542084096,5757071360
200,1729520268282,4201,2560,4106,390,3381,2699,4035,813,75,5,0,0,0,0,0,0,0,217280.00915527344,205697.30224609375,5569.693359375,16459386880,19327344640,2773123072,5756809216
200,1729520268482,4201,2560,4106,390,3381,2699,4035,813,71.42857360839844,4.761904716491699,0,5,0,0,0,0,0,217283.48376464844,205700.09832763672,5569.6951904296875,16459386880,19327344640,2997354496,5755760640
200,1729520268682,4201,2560,4106,390,3381,2699,4035,813,42.105262756347656,0,0,0,0,0,0,28.571430206298828,0,217286.98107910156,205702.92156982422,5569.6951904296875,16459386880,19327344640,3222024192,5755760640
200,1729520268882,4201,2560,4106,390,3381,2699,4035,813,76.19047546386719,9.090909004211426,0,0,0,0,0,0,0,217290.5775756836,205705.84112548828,5569.6951904296875,16459386880,19327344640,3466285056,5755498496
200,1729520269082,4201,2560,4106,390,3381,2699,4035,813,78.94737243652344,0,0,0,0,0,0,0,0,217294.224609375,205708.8091430664,5569.6951904296875,16459386880,19327344640,3704446976,5755498496
200,1729520269282,4201,2560,4106,390,3381,2699,4035,813,75,4.761904716491699,0,5,0,0,0,0,0,217297.8349609375,205711.74584960938,5569.6951904296875,16459386880,19327344640,3940192256,5755498496
200,1729520269482,4201,2560,4106,390,3381,2699,4035,813,76.19047546386719,5,0,0,0,0,0,0,0,217301.4662475586,205714.6957397461,5569.6951904296875,16459386880,19327344640,4181061632,5755498496
200,1729520269682,4201,2560,4106,390,3381,2699,4035,813,72.22222137451172,0,0,0,0,0,0,0,0,217305.10467529297,205717.65588378906,5569.6951904296875,16459386880,19327344640,4419252224,5755498496
200,1729520269883,4201,2560,4106,390,3381,2699,4035,813,76.19047546386719,4.761904716491699,0,0,0,0,0,0,0,217308.74688720703,205720.61358642578,5569.6964111328125,16459386880,19327344640,4659335168,5755498496
200,1729520270083,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217312.45043945313,205723.62530517578,5569.6964111328125,16459386880,19327344640,5318680576,5755498496
200,1729520270283,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,4.761904716491699,0,0,0,0,217316.14709472656,205726.63305664063,5569.6964111328125,16459386880,19327344640,6061858816,5755498496
200,1729520270483,4201,2560,4106,390,3381,2699,4035,813,78.94737243652344,0,0,0,21.052631378173828,0,0,0,0,217319.83331298828,205729.62921142578,5569.697998046875,16459386880,19327344640,6812905472,5755498496
200,1729520270683,4201,2560,4106,390,3381,2699,4035,813,90.47618865966797,4.761904716491699,0,4.761904716491699,14.285715103149414,0,0,0,0,217323.50518798828,205732.61602783203,5569.697998046875,16459386880,19327344640,7564341248,5755236352
200,1729520270883,4201,2560,4106,390,3381,2699,4035,813,100,0,0,5.263157844543457,0,0,0,0,0,217327.34832763672,205735.77252197266,5569.6995849609375,16459386880,19327344640,7960776704,5755236352
200,1729520271083,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217331.71618652344,205739.50524902344,5569.6995849609375,16459386880,19327344640,7082024960,5755236352
200,1729520271283,4201,2560,4106,390,3381,2699,4035,813,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,217336.13427734375,205743.27404785156,5569.6995849609375,16459386880,19327344640,6208335872,5755236352
200,1729520271484,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217340.5340576172,205747.021484375,5569.7010498046875,16459386880,19327344640,5333839872,5755236352
200,1729520271684,4201,2560,4106,390,3381,2699,4035,813,100,0,0,5,0,0,0,0,0,217344.9267578125,205750.75622558594,5569.7010498046875,16459386880,19327344640,4753244160,5755236352
200,1729520271884,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217349.39868164063,205754.5697631836,5569.70361328125,16459386880,19327344640,5287919616,5755236352
200,1729520272084,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217353.80297851563,205758.3685913086,5569.70361328125,16459386880,19327344640,5810208768,5755236352
200,1729520272284,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217358.25909423828,205762.21185302734,5569.70361328125,16459386880,19327344640,6343852032,5755236352
200,1729520272484,4201,2560,4106,390,3381,2699,4035,813,100,4.761904716491699,0,0,0,5,0,4.761904716491699,0,217362.70336914063,205766.04077148438,5569.7056884765625,16459386880,19327344640,6878527488,5755236352
200,1729520272685,4201,2560,4106,390,3381,2699,4035,813,100,0,0,0,0,0,0,0,0,217367.15747070313,205769.88623046875,5569.7056884765625,16459386880,19327344640,7404920832,5755236352
200,1729520272885,4201,2560,4106,390,3381,2699,4035,813,100,4.761904716491699,0,0,0,0,0,0,0,217371.57025146484,205773.68981933594,5569.7080078125,16459386880,19327344640,7940628480,5755236352
200,1729520273085,4201,2560,4106,390,3381,2699,4035,813,23.809524536132813,0,0,0,78.94737243652344,0,0,0,0,217375.96728515625,205777.47888183594,5569.7080078125,16459386880,19327344640,8483303424,5755236352
200,1729520273285,4201,2560,4106,390,3381,2699,4035,813,0,0,0,0,100,0,4.761904716491699,0,0,217380.33959960938,205781.2534790039,5569.7080078125,16459386880,19327344640,9010753536,5755236352
200,1729520273485,4201,2560,4106,390,3381,2699,4035,813,0,0,0,0,100,4.761904716491699,0,0,0,217384.74432373047,205785.05450439453,5569.7119140625,16459386880,19327344640,9546461184,5755236352
200,1729520273685,4201,2560,4106,390,3381,2699,4035,813,0,0,4.761904716491699,0,100,0,0,0,0,217389.17266845703,205788.8822631836,5569.7119140625,16459386880,19327344640,10082168832,5755236352
200,1729520273885,4201,2560,4106,390,3381,2699,4035,813,57.894737243652344,4.761904716491699,0,0,40,0,0,0,0,217393.59692382813,205792.70294189453,5569.714111328125,16459386880,19327344640,10618908672,5755236352
