Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729448014475,3960,2593,4033,935,4301,3973,2035,4106,6.6666669845581055,10.344827651977539,6.896551609039307,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,0,109242.96954345703,42429.27813720703,1326.1142578125,16459386880,19327344640,1116233728,2691854336
200,1729448014475,3960,2593,4033,935,4301,3973,2035,4106,6.6666669845581055,10.344827651977539,6.896551609039307,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,0,109242.96954345703,42429.27813720703,1326.1142578125,16459386880,19327344640,1116233728,2691854336
200,1729448014675,3960,2593,4033,935,4301,3973,2035,4106,0,0,75,19.047618865966797,0,4.761904716491699,0,0,0,109246.92785644531,42432.57165527344,1326.1248779296875,16459386880,19327344640,1533030400,2691854336
200,1729448014875,3960,2593,4033,935,4301,3973,2035,4106,0,0,40,0,0,0,60.000003814697266,0,0,109251.20391845703,42436.23571777344,1326.1248779296875,16459386880,19327344640,1790873600,2691854336
200,1729448015075,3960,2593,4033,935,4301,3973,2035,4106,0,0,0,0,0,0,100,0,0,109255.49993896484,42439.93408203125,1326.1248779296875,16459386880,19327344640,1944924160,2691592192
200,1729448015275,3960,2593,4033,935,4301,3973,2035,4106,0,0,4.761904716491699,0,0,0,100,0,0,109259.69799804688,42443.4716796875,1326.136474609375,16459386880,19327344640,1631727616,2691067904
200,1729448015475,3960,2593,4033,935,4301,3973,2035,4106,0,0,0,0,0,4.761904716491699,100,0,0,109263.68194580078,42446.88317871094,1326.136474609375,16459386880,19327344640,1631985664,2691067904
200,1729448015675,3960,2593,4033,935,4301,3973,2035,4106,0,0,0,0,0,0,100,0,0,109267.69677734375,42450.32403564453,1326.1368408203125,16459386880,19327344640,1631985664,2691067904
200,1729448015876,3960,2593,4033,935,4301,3973,2035,4106,4.761904716491699,0,0,0,0,0,100,0,0,109271.67822265625,42453.710021972656,1326.1541748046875,16459386880,19327344640,1631293440,2691067904
200,1729448016076,3960,2593,4033,935,4301,3973,2035,4106,0,0,0,10,0,0,100,0,0,109275.96520996094,42457.410400390625,1326.1541748046875,16459386880,19327344640,1640349696,2687660032
