Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729469850479,4299,3812,3726,4300,4300,400,4300,4300,3.5714287757873535,10.714285850524902,0,6.6666669845581055,10.344827651977539,6.896551609039307,0,6.896551609039307,0,235652.73999023438,105595.77941894531,1483.7333984375,16459386880,19327344640,1343168512,3681013760
200,1729469850479,4299,3812,3726,4300,4300,400,4300,4300,3.5714287757873535,10.714285850524902,0,6.6666669845581055,10.344827651977539,6.896551609039307,0,6.896551609039307,0,235652.73999023438,105595.77941894531,1483.7333984375,16459386880,19327344640,1343168512,3681013760
200,1729469850680,4299,3812,3726,4300,4300,400,4300,4300,9.523809432983398,63.15789031982422,0,0,0,35,0,0,0,235656.72619628906,105599.20092773438,1483.7333984375,16459386880,19327344640,1397022720,3681013760
200,1729469850880,4299,3812,3726,4300,4300,400,4300,4300,0,0,5,0,0,100,0,0,0,235660.6524658203,105602.52026367188,1483.7408447265625,16459386880,19327344640,1434406912,3681013760
200,1729469851080,4299,3812,3726,4300,4300,400,4300,4300,4.761904716491699,0,0,0,0,100,0,0,0,235664.41766357422,105605.7466430664,1483.7408447265625,16459386880,19327344640,1488080896,3681013760
200,1729469851280,4299,3812,3726,4300,4300,400,4300,4300,0,0,4.761904716491699,0,0,100,0,0,0,235668.2470703125,105609.01623535156,1483.7408447265625,16459386880,19327344640,1529368576,3680751616
200,1729469851480,4299,3812,3726,4300,4300,400,4300,4300,0,0,0,0,0,100,0,0,0,235672.0498046875,105612.2392578125,1483.7496337890625,16459386880,19327344640,1555914752,3680751616
200,1729469851680,4299,3812,3726,4300,4300,400,4300,4300,4.761904716491699,4.761904716491699,0,0,0,100,0,0,0,235675.8984375,105615.49694824219,1483.7496337890625,16459386880,19327344640,1597202432,3680751616
200,1729469851880,4299,3812,3726,4300,4300,400,4300,4300,0,0,5,0,0,100,0,0,0,235679.71600341797,105618.74444580078,1483.7508544921875,16459386880,19327344640,1638748160,3680751616
200,1729469852081,4299,3812,3726,4300,4300,400,4300,4300,0,0,0,0,0,100,0,0,0,235683.4696044922,105621.9375,1483.752197265625,16459386880,19327344640,1680035840,3680751616
