Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729459479599,1895,2039,4053,4211,3945,3217,766,3599,3.5714287757873535,10.714285850524902,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.5714287757873535,6.6666669845581055,3.4482758045196533,0,41290.1552734375,202861.60327148438,1446.3533935546875,16459386880,19327344640,1302413312,3197669376
200,1729459479600,1895,2039,4053,4211,3945,3217,766,3599,3.5714287757873535,10.714285850524902,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.5714287757873535,6.6666669845581055,3.4482758045196533,0,41290.1552734375,202861.60327148438,1446.3533935546875,16459386880,19327344640,1302413312,3197669376
200,1729459479800,1895,2039,4053,4211,3945,3217,766,3599,0,0,5,0,0,0,0,100,0,41294.456970214844,202865.3232421875,1446.3651123046875,16459386880,19327344640,1353482240,3197669376
200,1729459480000,1895,2039,4053,4211,3945,3217,766,3599,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,41298.64093017578,202868.94219970703,1446.366943359375,16459386880,19327344640,1393479680,3197669376
200,1729459480200,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,100,0,41302.80828857422,202872.54473876953,1446.366943359375,16459386880,19327344640,1409990656,3197620224
200,1729459480400,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,100,0,41307.02655029297,202876.17333984375,1446.380126953125,16459386880,19327344640,1426247680,3197243392
200,1729459480600,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,100,0,41311.17565917969,202879.76055908203,1446.380126953125,16459386880,19327344640,1441689600,3197222912
200,1729459480800,1895,2039,4053,4211,3945,3217,766,3599,5,0,4.761904716491699,0,0,0,0,100,0,41315.30139160156,202883.32598876953,1446.380126953125,16459386880,19327344640,1460785152,3197214720
200,1729459481000,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,100,0,41319.46124267578,202886.90295410156,1446.394287109375,16459386880,19327344640,1468911616,3197214720
200,1729459481200,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,100,0,41323.49267578125,202890.3341064453,1446.394287109375,16459386880,19327344640,1483784192,3197190144
0,1729459481401,1895,2039,4053,4211,3945,3217,766,3599,0,0,0,0,0,0,0,33.333335876464844,0,41325.141540527344,202891.400390625,1446.4052734375,16459386880,19327344640,1454919680,3197190144
