Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729546041926,4300,4300,4300,1233,4300,3769,3964,4030,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,6.6666669845581055,6.896551609039307,0,0,169665.7432861328,80282.93017578125,5702.8990478515625,16459386880,19327344640,1254395904,6916173824
200,1729546041926,4300,4300,4300,1233,4300,3769,3964,4030,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,6.6666669845581055,6.896551609039307,0,0,169665.7432861328,80282.93017578125,5702.8990478515625,16459386880,19327344640,1254395904,6916173824
200,1729546042126,4300,4300,4300,1233,4300,3769,3964,4030,4.761904716491699,100,0,0,0,0,0,0,0,169669.60607910156,80286.1435546875,5702.9007568359375,16459386880,19327344640,1726578688,6916173824
200,1729546042326,4300,4300,4300,1233,4300,3769,3964,4030,0,100,0,0,0,0,0,4.761904716491699,0,169673.3670654297,80289.33703613281,5702.9007568359375,16459386880,19327344640,1905147904,6915911680
200,1729546042526,4300,4300,4300,1233,4300,3769,3964,4030,0,100,4.761904716491699,0,0,0,0,0,0,169677.08868408203,80292.46655273438,5702.9019775390625,16459386880,19327344640,2050686976,6915911680
200,1729546042726,4300,4300,4300,1233,4300,3769,3964,4030,0,100,0,4.761904716491699,4.761904716491699,0,0,0,0,169680.7700805664,80295.5400390625,5702.903076171875,16459386880,19327344640,1755496448,6915649536
200,1729546042926,4300,4300,4300,1233,4300,3769,3964,4030,0,100,0,0,0,0,4.761904716491699,0,0,169684.30303955078,80298.51708984375,5702.903076171875,16459386880,19327344640,1755496448,6915649536
200,1729546043127,4300,4300,4300,1233,4300,3769,3964,4030,0,100,0,0,0,0,0,5,0,169687.84490966797,80301.48803710938,5702.91162109375,16459386880,19327344640,1755496448,6915649536
200,1729546043327,4300,4300,4300,1233,4300,3769,3964,4030,40,63.6363639831543,0,0,0,0,0,0,0,169691.8123779297,80304.89849853516,5702.91162109375,16459386880,19327344640,1757302784,6915649536
200,1729546043527,4300,4300,4300,1233,4300,3769,3964,4030,100,0,0,0,0,0,0,0,0,169696.35302734375,80308.88256835938,5702.91162109375,16459386880,19327344640,1759367168,6915649536
