Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729552027998,3430,4300,3029,4299,4300,4300,2653,4299,7.142857551574707,13.793103218078613,10.344827651977539,3.5714287757873535,0,6.896551609039307,0,10.714285850524902,0,21616.74578857422,176675.38641357422,5722.611328125,16459386880,19327344640,1248624640,7211503616
200,1729552027998,3430,4300,3029,4299,4300,4300,2653,4299,7.142857551574707,13.793103218078613,10.344827651977539,3.5714287757873535,0,6.896551609039307,0,10.714285850524902,0,21616.74578857422,176675.38641357422,5722.611328125,16459386880,19327344640,1248624640,7211503616
200,1729552028199,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,0,0,95,4.761904716491699,0,0,21620.472106933594,176678.50744628906,5722.611328125,16459386880,19327344640,1325486080,7211503616
200,1729552028399,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,5,0,100,0,0,0,21624.01934814453,176681.40838623047,5722.618896484375,16459386880,19327344640,1370443776,7211503616
200,1729552028599,3430,4300,3029,4299,4300,4300,2653,4299,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,21627.623046875,176684.36785888672,5722.618896484375,16459386880,19327344640,1414635520,7211503616
200,1729552028799,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,0,0,100,0,0,0,21631.179077148438,176687.28930664063,5722.618896484375,16459386880,19327344640,1458380800,7211503616
200,1729552028999,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,0,0,100,0,0,0,21634.693725585938,176690.1508178711,5722.622802734375,16459386880,19327344640,1502900224,7211503616
200,1729552029199,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,4.761904716491699,0,100,0,0,0,21638.23663330078,176693.02893066406,5722.622802734375,16459386880,19327344640,1532203008,7211503616
200,1729552029399,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,0,0,100,0,0,0,21641.687377929688,176695.87255859375,5722.6297607421875,16459386880,19327344640,1599631360,7211503616
200,1729552029600,3430,4300,3029,4299,4300,4300,2653,4299,0,0,0,0,0,100,0,0,0,21645.25518798828,176698.77532958984,5722.6297607421875,16459386880,19327344640,1628434432,7211503616
