Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729528969073,3652,4300,3546,4300,4300,4299,3853,4299,3.4482758045196533,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,6.896551609039307,0,117670.5112915039,79245.02062988281,5620.03564453125,16459386880,19327344640,1290227712,6068830208
200,1729528969073,3652,4300,3546,4300,4300,4299,3853,4299,3.4482758045196533,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,6.896551609039307,0,117670.5112915039,79245.02062988281,5620.03564453125,16459386880,19327344640,1290739712,6068830208
200,1729528969274,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,75,0,0,0,0,0,0,0,117673.85180664063,79247.6605834961,5620.04296875,16459386880,19327344640,1512079360,6068830208
200,1729528969474,3652,4300,3546,4300,4300,4299,3853,4299,0,73.68421173095703,0,0,0,0,0,0,0,117677.10876464844,79250.25952148438,5620.04296875,16459386880,19327344640,1742577664,6068830208
200,1729528969674,3652,4300,3546,4300,4300,4299,3853,4299,10,60.000003814697266,0,4.761904716491699,0,0,0,0,0,117680.49639892578,79252.96911621094,5620.04296875,16459386880,19327344640,1967448064,6068830208
200,1729528969874,3652,4300,3546,4300,4300,4299,3853,4299,40,0,0,0,0,0,0,38.095237731933594,0,117683.96887207031,79255.77856445313,5620.0443115234375,16459386880,19327344640,2214748160,6068830208
200,1729528970074,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,4.761904716491699,0,0,0,0,0,73.68421173095703,0,117687.46881103516,79258.61639404297,5620.0443115234375,16459386880,19327344640,2441633792,6068830208
200,1729528970274,3652,4300,3546,4300,4300,4299,3853,4299,0,0,0,0,4.761904716491699,0,0,68.42105102539063,0,117690.99291992188,79261.47174072266,5620.048828125,16459386880,19327344640,2670321664,6068830208
200,1729528970474,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,0,0,0,0,0,0,75,0,117694.52276611328,79264.34008789063,5620.048828125,16459386880,19327344640,2908467200,6068830208
200,1729528970674,3652,4300,3546,4300,4300,4299,3853,4299,0,0,0,0,0,0,0,73.68421173095703,0,117698.06115722656,79267.21392822266,5620.048828125,16459386880,19327344640,3135770624,6068830208
200,1729528970874,3652,4300,3546,4300,4300,4299,3853,4299,25,0,0,0,0,0,0,52.38095474243164,0,117701.55047607422,79270.0366821289,5620.050537109375,16459386880,19327344640,3368542208,6068830208
200,1729528971075,3652,4300,3546,4300,4300,4299,3853,4299,0,4.761904716491699,0,0,0,5,0,75,0,117705.1376953125,79272.95703125,5620.050537109375,16459386880,19327344640,3606163456,6068830208
200,1729528971275,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,0,0,0,0,0,0,75,0,117708.75030517578,79275.8935546875,5620.0550537109375,16459386880,19327344640,3847467008,6068830208
200,1729528971475,3652,4300,3546,4300,4300,4299,3853,4299,0,0,0,0,0,0,0,73.68421173095703,0,117712.33569335938,79278.80853271484,5620.0550537109375,16459386880,19327344640,4089294848,6068830208
200,1729528971675,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,0,0,0,0,0,0,80,0,117715.931640625,79281.73571777344,5620.0550537109375,16459386880,19327344640,4329639936,6068830208
200,1729528971875,3652,4300,3546,4300,4300,4299,3853,4299,0,5,0,0,0,0,0,75,0,117719.51007080078,79284.64306640625,5620.0589599609375,16459386880,19327344640,4558827520,6068830208
200,1729528972075,3652,4300,3546,4300,4300,4299,3853,4299,4.761904716491699,0,4.761904716491699,0,0,0,0,76.19047546386719,0,117723.10064697266,79287.56622314453,5620.0589599609375,16459386880,19327344640,4800233472,6068568064
200,1729528972275,3652,4300,3546,4300,4300,4299,3853,4299,0,0,0,0,0,0,0,100,0,117726.70379638672,79290.48364257813,5620.0606689453125,16459386880,19327344640,5489577984,6068568064
200,1729528972475,3652,4300,3546,4300,4300,4299,3853,4299,0,0,0,70,0,0,0,30.000001907348633,0,117730.25646972656,79293.36352539063,5620.0606689453125,16459386880,19327344640,6240628736,6068568064
200,1729528972675,3652,4300,3546,4300,4300,4299,3853,4299,5,5,0,100,0,0,0,0,0,117733.84942626953,79296.28063964844,5620.0606689453125,16459386880,19327344640,6983806976,6068568064
