Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729543299086,3808,4299,4304,3926,4300,4300,4300,2038,0,10.344827651977539,3.5714287757873535,3.5714287757873535,13.793103218078613,11.111111640930176,3.4482758045196533,3.3333334922790527,0,119236.46459960938,37855.24743652344,5692.42919921875,16459386880,19327344640,1080942592,6912532480
200,1729543299086,3808,4299,4304,3926,4300,4300,4300,2038,0,10.344827651977539,3.5714287757873535,3.5714287757873535,13.793103218078613,11.111111640930176,3.4482758045196533,3.3333334922790527,0,119236.46459960938,37855.24743652344,5692.42919921875,16459386880,19327344640,1080942592,6912532480
200,1729543299286,3808,4299,4304,3926,4300,4300,4300,2038,95,4.761904716491699,0,0,0,0,0,0,0,119240.7396850586,37858.943786621094,5692.42919921875,16459386880,19327344640,1150005248,6912532480
200,1729543299486,3808,4299,4304,3926,4300,4300,4300,2038,100,0,4.761904716491699,0,0,5,0,0,0,119245.12017822266,37862.75427246094,5692.42919921875,16459386880,19327344640,1195790336,6912532480
200,1729543299686,3808,4299,4304,3926,4300,4300,4300,2038,100,4.761904716491699,0,0,0,0,0,0,0,119249.49230957031,37866.525451660156,5692.4324951171875,16459386880,19327344640,1249734656,6912532480
200,1729543299886,3808,4299,4304,3926,4300,4300,4300,2038,100,0,0,0,0,0,4.761904716491699,0,0,119253.88598632813,37870.369201660156,5692.4324951171875,16459386880,19327344640,1296220160,6912270336
200,1729543300087,3808,4299,4304,3926,4300,4300,4300,2038,100,0,0,0,0,4.761904716491699,0,0,0,119258.2515258789,37874.154296875,5692.4378662109375,16459386880,19327344640,1350438912,6910173184
200,1729543300287,3808,4299,4304,3926,4300,4300,4300,2038,100,4.761904716491699,0,0,0,0,0,0,0,119262.56994628906,37877.87487792969,5692.4378662109375,16459386880,19327344640,1385336832,6910173184
200,1729543300487,3808,4299,4304,3926,4300,4300,4300,2038,100,0,0,4.761904716491699,0,0,0,0,0,119266.93084716797,37881.66583251953,5692.4378662109375,16459386880,19327344640,1435631616,6910173184
200,1729543300687,3808,4299,4304,3926,4300,4300,4300,2038,100,0,0,0,0,0,0,0,0,119271.28637695313,37885.449279785156,5692.439697265625,16459386880,19327344640,1477324800,6910173184
