Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729455462681,3476,4303,2821,2993,4302,3973,4300,4299,3.5714287757873535,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,0,248147.38653564453,158022.87799072266,1368.2733154296875,16459386880,19327344640,1207312384,3054227456
200,1729455462681,3476,4303,2821,2993,4302,3973,4300,4299,3.5714287757873535,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,0,248147.38653564453,158022.87799072266,1368.2733154296875,16459386880,19327344640,1207312384,3054227456
200,1729455462881,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,95.23809814453125,0,0,0,248151.09692382813,158026.00415039063,1368.284423828125,16459386880,19327344640,1214173184,3054227456
200,1729455463081,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248154.8096923828,158029.14715576172,1368.284423828125,16459386880,19327344640,1215979520,3054227456
200,1729455463281,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,4.761904716491699,0,100,0,0,0,248158.5235595703,158032.27783203125,1368.2916259765625,16459386880,19327344640,1217785856,3054227456
200,1729455463481,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,4.761904716491699,0,0,248162.2801513672,158035.44677734375,1368.2960205078125,16459386880,19327344640,1217785856,3053965312
200,1729455463682,3476,4303,2821,2993,4302,3973,4300,4299,4.761904716491699,9.523809432983398,0,0,0,100,0,0,0,248165.97137451172,158038.56610107422,1368.2960205078125,16459386880,19327344640,1219817472,3053965312
200,1729455463882,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,5,0,100,0,0,0,248169.64739990234,158041.65954589844,1368.2972412109375,16459386880,19327344640,1221840896,3053965312
200,1729455464082,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248173.37133789063,158044.80004882813,1368.302001953125,16459386880,19327344640,1211351040,3053965312
200,1729455464282,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,4.761904716491699,0,100,0,0,0,248177.07189941406,158047.92767333984,1368.302001953125,16459386880,19327344640,1213407232,3053703168
200,1729455464482,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248180.78149414063,158051.0629272461,1368.302001953125,16459386880,19327344640,1215471616,3053703168
199,1729455464682,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248184.47747802734,158054.1792602539,1368.3038330078125,16459386880,19327344640,1215471616,3053703168
200,1729455464882,3476,4303,2821,2993,4302,3973,4300,4299,9.523809432983398,0,0,0,0,100,0,0,0,248188.2427368164,158057.36444091797,1368.3038330078125,16459386880,19327344640,1215467520,3053703168
200,1729455465082,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,248191.9642944336,158060.51361083984,1368.3038330078125,16459386880,19327344640,1215467520,3053703168
200,1729455465283,3476,4303,2821,2993,4302,3973,4300,4299,0,0,4.761904716491699,0,0,100,0,0,0,248195.70880126953,158063.67022705078,1368.306884765625,16459386880,19327344640,1215406080,3053703168
200,1729455465483,3476,4303,2821,2993,4302,3973,4300,4299,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,248199.4180908203,158066.80889892578,1368.306884765625,16459386880,19327344640,1217212416,3053703168
200,1729455465683,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248203.10443115234,158069.93090820313,1368.306884765625,16459386880,19327344640,1219276800,3053703168
200,1729455465883,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248206.82666015625,158073.0723876953,1368.31005859375,16459386880,19327344640,1220034560,3053703168
200,1729455466083,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,248210.54077148438,158076.21411132813,1368.31005859375,16459386880,19327344640,1221066752,3053703168
200,1729455466283,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248214.2426147461,158079.34832763672,1368.31005859375,16459386880,19327344640,1221066752,3053703168
200,1729455466483,3476,4303,2821,2993,4302,3973,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,248217.97857666016,158082.50128173828,1368.3128662109375,16459386880,19327344640,1223131136,3053703168
200,1729455466683,3476,4303,2821,2993,4302,3973,4300,4299,5,0,0,0,0,100,0,0,0,248221.66864013672,158085.6221923828,1368.3128662109375,16459386880,19327344640,1223131136,3053703168
200,1729455466884,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248225.38720703125,158088.76837158203,1368.3128662109375,16459386880,19327344640,1223110656,3053703168
200,1729455467084,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248229.12451171875,158091.92657470703,1368.3140869140625,16459386880,19327344640,1226981376,3053703168
200,1729455467284,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248232.81018066406,158095.04248046875,1368.3140869140625,16459386880,19327344640,1226981376,3053703168
200,1729455467484,3476,4303,2821,2993,4302,3973,4300,4299,5,0,0,0,0,100,0,0,0,248236.50506591797,158098.16625976563,1368.3140869140625,16459386880,19327344640,1226981376,3053703168
200,1729455467684,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248240.20635986328,158101.291015625,1368.3154296875,16459386880,19327344640,1226981376,3053703168
200,1729455467884,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248243.89208984375,158104.40838623047,1368.3154296875,16459386880,19327344640,1231110144,3053703168
200,1729455468085,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248247.615234375,158107.5542602539,1368.3154296875,16459386880,19327344640,1231368192,3053703168
200,1729455468285,3476,4303,2821,2993,4302,3973,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,248251.34033203125,158110.6846923828,1368.316650390625,16459386880,19327344640,1231368192,3053703168
200,1729455468485,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,4.761904716491699,0,248255.04290771484,158113.8325805664,1368.316650390625,16459386880,19327344640,1231368192,3053703168
200,1729455468685,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248258.75506591797,158116.9701538086,1368.316650390625,16459386880,19327344640,1231368192,3053703168
200,1729455468885,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248262.46600341797,158120.10479736328,1368.318115234375,16459386880,19327344640,1231368192,3053703168
200,1729455469085,3476,4303,2821,2993,4302,3973,4300,4299,4.761904716491699,0,0,0,0,100,0,0,0,248266.19750976563,158123.2618408203,1368.318115234375,16459386880,19327344640,1231626240,3053703168
200,1729455469285,3476,4303,2821,2993,4302,3973,4300,4299,0,0,0,0,0,100,0,0,0,248269.90478515625,158126.39306640625,1368.318115234375,16459386880,19327344640,1231527936,3053441024
200,1729455469486,3476,4303,2821,2993,4302,3973,4300,4299,5,70,0,0,0,31.57894515991211,0,0,0,248273.62817382813,158129.5291748047,1368.3204345703125,16459386880,19327344640,1231527936,3053441024
200,1729455469686,3476,4303,2821,2993,4302,3973,4300,4299,10,90.47618865966797,0,4.761904716491699,0,0,0,0,0,248277.32635498047,158132.65216064453,1368.3204345703125,16459386880,19327344640,1231527936,3053441024
200,1729455469886,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248281.01782226563,158135.7759399414,1368.3204345703125,16459386880,19327344640,1231769600,3053441024
200,1729455470086,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248284.74615478516,158138.9281616211,1368.3216552734375,16459386880,19327344640,1231769600,3053441024
200,1729455470286,3476,4303,2821,2993,4302,3973,4300,4299,100,4.761904716491699,0,0,0,0,0,0,0,248288.48889160156,158142.0994873047,1368.3216552734375,16459386880,19327344640,1235382272,3053441024
200,1729455470486,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248292.244140625,158145.2862548828,1368.3216552734375,16459386880,19327344640,1243639808,3053441024
200,1729455470686,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248295.9923095703,158148.46197509766,1368.3223876953125,16459386880,19327344640,1243639808,3053441024
200,1729455470887,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,4.761904716491699,0,0,0,0,248299.72747802734,158151.62725830078,1368.3223876953125,16459386880,19327344640,1243639808,3053441024
200,1729455471087,3476,4303,2821,2993,4302,3973,4300,4299,100,4.761904716491699,0,0,0,0,0,0,0,248303.42071533203,158154.7514038086,1368.3223876953125,16459386880,19327344640,1243639808,3053441024
200,1729455471287,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248307.16625976563,158157.92218017578,1368.32470703125,16459386880,19327344640,1243639808,3053441024
200,1729455471487,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,4.761904716491699,0,0,0,0,0,248310.9169921875,158161.10400390625,1368.32470703125,16459386880,19327344640,1243639808,3053441024
200,1729455471687,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248314.66778564453,158164.28839111328,1368.32470703125,16459386880,19327344640,1243639808,3053441024
200,1729455471887,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,0,0,248318.3760986328,158167.4228515625,1368.3282470703125,16459386880,19327344640,1252151296,3053441024
200,1729455472088,3476,4303,2821,2993,4302,3973,4300,4299,100,0,0,0,0,0,0,4.761904716491699,0,248322.1107788086,158170.58813476563,1368.3282470703125,16459386880,19327344640,1252667392,3053441024
