Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729549031937,4299,3750,4300,4300,3939,4300,4300,4300,6.896551609039307,10.344827651977539,3.5714287757873535,6.6666669845581055,3.4482758045196533,3.5714287757873535,6.6666669845581055,6.896551609039307,0,227977.0936279297,129822.39776611328,5712.3330078125,16459386880,19327344640,1265532928,7069822976
200,1729549031937,4299,3750,4300,4300,3939,4300,4300,4300,6.896551609039307,10.344827651977539,3.5714287757873535,6.6666669845581055,3.4482758045196533,3.5714287757873535,6.6666669845581055,6.896551609039307,0,227977.0936279297,129822.39776611328,5712.3330078125,16459386880,19327344640,1265532928,7069822976
200,1729549032137,4299,3750,4300,4300,3939,4300,4300,4300,0,0,0,0,0,100,0,0,0,227980.73272705078,129825.48040771484,5712.3330078125,16459386880,19327344640,1317359616,7069822976
200,1729549032337,4299,3750,4300,4300,3939,4300,4300,4300,0,0,0,0,0,100,0,0,0,227984.19622802734,129828.38439941406,5712.3330078125,16459386880,19327344640,1349357568,7069560832
200,1729549032537,4299,3750,4300,4300,3939,4300,4300,4300,0,75,0,0,0,25,0,0,0,227987.64154052734,129831.2710571289,5712.33740234375,16459386880,19327344640,1351421952,7069560832
200,1729549032737,4299,3750,4300,4300,3939,4300,4300,4300,4.761904716491699,100,4.761904716491699,0,0,4.761904716491699,0,0,0,227991.13598632813,129834.20190429688,5712.33740234375,16459386880,19327344640,1354002432,7069036544
200,1729549032937,4299,3750,4300,4300,3939,4300,4300,4300,25,80,0,0,0,0,0,0,0,227994.7377319336,129837.23559570313,5712.34423828125,16459386880,19327344640,1356066816,7069036544
200,1729549033138,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,227998.8755493164,129840.82238769531,5712.34521484375,16459386880,19327344640,1358389248,7069036544
200,1729549033338,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,4.761904716491699,0,0,0,0,228003.04400634766,129844.43334960938,5712.34521484375,16459386880,19327344640,1358389248,7069036544
200,1729549033538,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228007.22662353516,129848.06451416016,5712.34521484375,16459386880,19327344640,1360195584,7069036544
200,1729549033738,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228011.41717529297,129851.7017211914,5712.34521484375,16459386880,19327344640,1360195584,7069036544
200,1729549033938,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,5,0,228015.64532470703,129855.36157226563,5712.348876953125,16459386880,19327344640,1361997824,7069036544
200,1729549034138,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228019.83624267578,129859.00341796875,5712.348876953125,16459386880,19327344640,1361997824,7069036544
200,1729549034338,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,4.761904716491699,0,228024.04248046875,129862.65631103516,5712.348876953125,16459386880,19327344640,1364062208,7069036544
200,1729549034539,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228028.26391601563,129866.3154296875,5712.3519287109375,16459386880,19327344640,1364062208,7069036544
200,1729549034739,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228032.49444580078,129869.99267578125,5712.3519287109375,16459386880,19327344640,1364062208,7069036544
200,1729549034939,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228036.75909423828,129873.6957397461,5712.3519287109375,16459386880,19327344640,1364578304,7069036544
200,1729549035139,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228040.9736328125,129877.3603515625,5712.3519287109375,16459386880,19327344640,1365610496,7069036544
200,1729549035339,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,9.090909004211426,0,0,4.761904716491699,0,228045.2178955078,129881.05084228516,5712.3519287109375,16459386880,19327344640,1367674880,7069036544
200,1729549035539,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228049.46856689453,129884.7490234375,5712.3519287109375,16459386880,19327344640,1367674880,7069036544
200,1729549035739,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228053.74127197266,129888.46569824219,5712.3519287109375,16459386880,19327344640,1367674880,7069036544
200,1729549035940,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228058.08880615234,129892.25939941406,5712.3519287109375,16459386880,19327344640,1367670784,7069036544
200,1729549036140,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228062.3941040039,129896.0142211914,5712.3519287109375,16459386880,19327344640,1368702976,7069036544
200,1729549036340,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228066.71435546875,129899.78192138672,5712.3519287109375,16459386880,19327344640,1368702976,7069036544
200,1729549036540,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228070.9877319336,129903.50701904297,5712.3519287109375,16459386880,19327344640,1370767360,7069036544
200,1729549036740,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,5,0,228075.25854492188,129907.2212524414,5712.3519287109375,16459386880,19327344640,1370767360,7069036544
200,1729549036940,4299,3750,4300,4300,3939,4300,4300,4300,76.19047546386719,0,0,0,20,0,0,0,0,228079.54718017578,129910.94232177734,5712.3585205078125,16459386880,19327344640,1370767360,7069036544
200,1729549037141,4299,3750,4300,4300,3939,4300,4300,4300,21.052631378173828,4.761904716491699,0,0,80,0,0,0,0,228083.8695678711,129914.70959472656,5712.3585205078125,16459386880,19327344640,1370767360,7069036544
200,1729549037341,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228088.2186279297,129918.4976196289,5712.3585205078125,16459386880,19327344640,1370767360,7069036544
200,1729549037541,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228092.52459716797,129922.23608398438,5712.361083984375,16459386880,19327344640,1370767360,7069036544
200,1729549037741,4299,3750,4300,4300,3939,4300,4300,4300,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,228096.8419189453,129925.99481201172,5712.361083984375,16459386880,19327344640,1374896128,7068774400
200,1729549037941,4299,3750,4300,4300,3939,4300,4300,4300,100,5,0,0,0,0,0,0,0,228101.15014648438,129929.73626708984,5712.36376953125,16459386880,19327344640,1374896128,7068774400
200,1729549038141,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228105.4296875,129933.4634399414,5712.36376953125,16459386880,19327344640,1374896128,7068774400
200,1729549038342,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,0,0,228109.74353027344,129937.21600341797,5712.36376953125,16459386880,19327344640,1375670272,7068774400
200,1729549038542,4299,3750,4300,4300,3939,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,228114.15606689453,129941.056640625,5712.367919921875,16459386880,19327344640,1375670272,7068512256
200,1729549038742,4299,3750,4300,4300,3939,4300,4300,4300,100,0,0,0,0,0,0,9.090909004211426,0,228118.490234375,129944.83001708984,5712.367919921875,16459386880,19327344640,1375670272,7068512256
