Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729437300605,4301,3242,4300,3552,3315,2307,3249,2845,3.3333334922790527,10.714285850524902,3.4482758045196533,6.896551609039307,6.6666669845581055,0,3.3333334922790527,0,0,178961.26446533203,144353.6519165039,1255.31494140625,16459386880,19327344640,1999147008,1589600256
200,1729437300605,4301,3242,4300,3552,3315,2307,3249,2845,3.3333334922790527,10.714285850524902,3.4482758045196533,6.896551609039307,6.6666669845581055,0,3.3333334922790527,0,0,178961.26446533203,144353.6519165039,1255.31494140625,16459386880,19327344640,1999147008,1589600256
200,1729437300805,4301,3242,4300,3552,3315,2307,3249,2845,0,0,0,100,0,4.761904716491699,0,0,0,178965.65283203125,144357.45343017578,1255.325927734375,16459386880,19327344640,2054144000,1589600256
200,1729437301005,4301,3242,4300,3552,3315,2307,3249,2845,0,0,0,100,0,0,0,0,0,178969.83129882813,144361.07147216797,1255.325927734375,16459386880,19327344640,2082414592,1589600256
200,1729437301205,4301,3242,4300,3552,3315,2307,3249,2845,4.761904716491699,0,0,100,0,0,0,0,0,178973.94604492188,144364.62872314453,1255.325927734375,16459386880,19327344640,2082414592,1589600256
200,1729437301405,4301,3242,4300,3552,3315,2307,3249,2845,0,0,5,100,0,0,0,0,0,178978.07250976563,144368.1884765625,1255.3319091796875,16459386880,19327344640,2082414592,1589600256
200,1729437301605,4301,3242,4300,3552,3315,2307,3249,2845,4.761904716491699,0,0,35,0,0,0,65,0,178982.11657714844,144371.67803955078,1255.3319091796875,16459386880,19327344640,2082373632,1589600256
200,1729437301806,4301,3242,4300,3552,3315,2307,3249,2845,0,0,0,0,0,0,0,100,0,178986.18334960938,144375.18334960938,1255.33544921875,16459386880,19327344640,2082373632,1589600256
200,1729437302006,4301,3242,4300,3552,3315,2307,3249,2845,4.761904716491699,0,0,0,0,0,0,100,0,178990.27557373047,144378.69354248047,1255.3592529296875,16459386880,19327344640,2082373632,1589600256
200,1729437302206,4301,3242,4300,3552,3315,2307,3249,2845,0,0,0,0,0,0,0,100,0,178994.34588623047,144382.20819091797,1255.3592529296875,16459386880,19327344640,2082373632,1589600256
