Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729531873580,4300,3884,3965,3682,4300,4300,3288,3798,0,14.285715103149414,3.5714287757873535,0,3.4482758045196533,3.5714287757873535,10,6.6666669845581055,0,171031.66540527344,123931.76434326172,5641.1461181640625,16459386880,19327344640,1296703488,6216937472
200,1729531873580,4300,3884,3965,3682,4300,4300,3288,3798,0,14.285715103149414,3.5714287757873535,0,3.4482758045196533,3.5714287757873535,10,6.6666669845581055,0,171031.66540527344,123931.76434326172,5641.1461181640625,16459386880,19327344640,1296703488,6216937472
200,1729531873780,4300,3884,3965,3682,4300,4300,3288,3798,0,100,0,0,0,0,0,0,0,171035.3836669922,123934.89025878906,5641.1461181640625,16459386880,19327344640,1348026368,6216937472
200,1729531873980,4300,3884,3965,3682,4300,4300,3288,3798,85,22.72727394104004,0,5,0,0,0,0,0,171039.7134399414,123938.62561035156,5641.15283203125,16459386880,19327344640,1383858176,6216937472
200,1729531874180,4300,3884,3965,3682,4300,4300,3288,3798,100,0,0,0,0,0,0,0,0,171044.03411865234,123942.36743164063,5641.15283203125,16459386880,19327344640,1404502016,6216937472
200,1729531874381,4300,3884,3965,3682,4300,4300,3288,3798,100,0,0,0,0,0,4.761904716491699,0,0,171048.43688964844,123946.18395996094,5641.15283203125,16459386880,19327344640,1421533184,6216937472
200,1729531874581,4300,3884,3965,3682,4300,4300,3288,3798,100,4.761904716491699,5,0,0,0,0,0,0,171052.73333740234,123949.89221191406,5641.1566162109375,16459386880,19327344640,1439080448,6216937472
200,1729531874781,4300,3884,3965,3682,4300,4300,3288,3798,100,0,0,0,0,0,0,0,0,171057.07287597656,123953.64819335938,5641.1566162109375,16459386880,19327344640,1458434048,6216937472
200,1729531874981,4300,3884,3965,3682,4300,4300,3288,3798,65,0,5,0,35,0,0,0,0,171061.41436767578,123957.39489746094,5641.1627197265625,16459386880,19327344640,1478819840,6216937472
200,1729531875181,4300,3884,3965,3682,4300,4300,3288,3798,35,0,0,0,65,0,0,0,0,171065.4715576172,123960.78002929688,5641.1627197265625,16459386880,19327344640,1490173952,6216937472
0,1729531875381,4300,3884,3965,3682,4300,4300,3288,3798,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,171066.5565185547,123961.42376708984,5641.1739501953125,16459386880,19327344640,1406476288,6216937472
