Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729470473903,4299,3809,1525,2412,400,3350,3662,400,0,10.714285850524902,0,0,3.4482758045196533,10,0,3.4482758045196533,0,248047.072265625,116272.06451416016,1485.8270263671875,16459386880,19327344640,1417650176,3644837888
200,1729470473903,4299,3809,1525,2412,400,3350,3662,400,0,10.714285850524902,0,0,3.4482758045196533,10,0,3.4482758045196533,0,248047.072265625,116272.06451416016,1485.8270263671875,16459386880,19327344640,1417650176,3644837888
200,1729470474103,4299,3809,1525,2412,400,3350,3662,400,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,100,0,0,248051.3198852539,116275.73468017578,1485.8375244140625,16459386880,19327344640,1479577600,3644837888
200,1729470474303,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248055.46197509766,116279.32531738281,1485.8375244140625,16459386880,19327344640,1520865280,3644575744
200,1729470474503,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248059.56506347656,116282.87548828125,1485.8394775390625,16459386880,19327344640,1570410496,3644575744
200,1729470474703,4299,3809,1525,2412,400,3350,3662,400,0,0,0,4.761904716491699,0,4.761904716491699,100,0,0,248063.6752319336,116286.43585205078,1485.8419189453125,16459386880,19327344640,1611956224,3644313600
200,1729470474904,4299,3809,1525,2412,400,3350,3662,400,4.761904716491699,5,0,0,0,0,100,0,0,248067.75439453125,116289.96728515625,1485.8419189453125,16459386880,19327344640,1661849600,3644313600
200,1729470475104,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248071.90130615234,116293.50421142578,1485.8529052734375,16459386880,19327344640,1686462464,3644313600
200,1729470475304,4299,3809,1525,2412,400,3350,3662,400,0,4.761904716491699,0,0,0,0,100,0,0,248075.97540283203,116297.02954101563,1485.855712890625,16459386880,19327344640,1736007680,3644313600
200,1729470475504,4299,3809,1525,2412,400,3350,3662,400,4.761904716491699,0,0,0,0,4.761904716491699,100,0,0,248080.06732177734,116300.5796508789,1485.8599853515625,16459386880,19327344640,1777295360,3644313600
200,1729470475704,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248084.1176147461,116304.08642578125,1485.8599853515625,16459386880,19327344640,1826840576,3644313600
200,1729470475904,4299,3809,1525,2412,400,3350,3662,400,4.761904716491699,0,0,4.545454502105713,0,0,100,0,0,248088.2305908203,116307.64752197266,1485.8624267578125,16459386880,19327344640,1868644352,3644313600
200,1729470476104,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248092.25592041016,116311.10321044922,1485.86376953125,16459386880,19327344640,1909932032,3644313600
200,1729470476305,4299,3809,1525,2412,400,3350,3662,400,9.090909004211426,0,0,0,0,0,100,0,0,248096.4369506836,116314.69897460938,1485.86376953125,16459386880,19327344640,1942962176,3644313600
200,1729470476505,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,5,100,0,0,248100.5308227539,116318.2060546875,1485.8692626953125,16459386880,19327344640,1992507392,3644051456
200,1729470476705,4299,3809,1525,2412,400,3350,3662,400,0,0,0,0,0,0,100,0,0,248104.5425415039,116321.70043945313,1485.8692626953125,16459386880,19327344640,2033795072,3644051456
