Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729548799854,4299,4301,4300,3607,4300,4300,3645,4300,3.3333334922790527,10.344827651977539,0,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.5714287757873535,0,223401.3514404297,125904.10284423828,5711.3646240234375,16459386880,19327344640,1384513536,7084765184
200,1729548799854,4299,4301,4300,3607,4300,4300,3645,4300,3.3333334922790527,10.344827651977539,0,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.5714287757873535,0,223401.36297607422,125904.11157226563,5711.3646240234375,16459386880,19327344640,1382371328,7084765184
200,1729548800054,4299,4301,4300,3607,4300,4300,3645,4300,9.090909004211426,0,4.761904716491699,5,0,100,0,0,0,223405.1903076172,125907.33044433594,5711.3720703125,16459386880,19327344640,1859760128,7084765184
200,1729548800254,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,4.761904716491699,0,100,0,0,0,223408.92071533203,125910.4771118164,5711.3720703125,16459386880,19327344640,2037551104,7084503040
200,1729548800455,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,5,0,223412.61669921875,125913.58111572266,5711.3720703125,16459386880,19327344640,2174832640,7084503040
200,1729548800655,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223416.23498535156,125916.59106445313,5711.376708984375,16459386880,19327344640,1880096768,7084240896
200,1729548800855,4299,4301,4300,3607,4300,4300,3645,4300,0,0,4.761904716491699,4.761904716491699,0,100,0,0,0,223419.76489257813,125919.53466796875,5711.376708984375,16459386880,19327344640,1861611520,7084240896
200,1729548801055,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,5,0,0,0,100,0,0,0,223423.25732421875,125922.47332763672,5711.3837890625,16459386880,19327344640,1859518464,7083978752
200,1729548801255,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223426.76434326172,125925.40020751953,5711.3837890625,16459386880,19327344640,1860030464,7083978752
200,1729548801455,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223430.22943115234,125928.32525634766,5711.3837890625,16459386880,19327344640,1860030464,7083978752
200,1729548801655,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223433.72845458984,125931.26086425781,5711.386962890625,16459386880,19327344640,1860030464,7083978752
200,1729548801855,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223437.26055908203,125934.22619628906,5711.386962890625,16459386880,19327344640,1844547584,7083978752
200,1729548802056,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,4.761904716491699,0,100,0,0,0,223440.76147460938,125937.16485595703,5711.390380859375,16459386880,19327344640,1844547584,7083978752
200,1729548802256,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,5,0,0,223444.2710571289,125940.11529541016,5711.390380859375,16459386880,19327344640,1844400128,7083978752
200,1729548802456,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223447.75469970703,125943.03790283203,5711.390380859375,16459386880,19327344640,1844400128,7083978752
200,1729548802656,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223451.23370361328,125945.95300292969,5711.39306640625,16459386880,19327344640,1844400128,7083978752
200,1729548802856,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223454.73028564453,125948.88696289063,5711.39306640625,16459386880,19327344640,1827885056,7083716608
200,1729548803056,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,5,0,100,0,0,0,223458.20013427734,125951.79370117188,5711.3951416015625,16459386880,19327344640,1827885056,7083716608
200,1729548803256,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223461.68981933594,125954.724609375,5711.3951416015625,16459386880,19327344640,1827885056,7083716608
200,1729548803457,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,5,0,223465.1646118164,125957.63604736328,5711.3951416015625,16459386880,19327344640,1827885056,7083716608
200,1729548803657,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223468.6450805664,125960.55358886719,5711.3975830078125,16459386880,19327344640,1827885056,7083716608
200,1729548803857,4299,4301,4300,3607,4300,4300,3645,4300,0,55,4.761904716491699,0,0,47.619049072265625,4.761904716491699,0,0,223472.14624023438,125963.49072265625,5711.3975830078125,16459386880,19327344640,1803096064,7083716608
200,1729548804057,4299,4301,4300,3607,4300,4300,3645,4300,0,75,0,5,0,26.3157901763916,0,0,0,223475.72393798828,125966.470703125,5711.403564453125,16459386880,19327344640,1803096064,7083716608
200,1729548804257,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,5,0,100,0,0,0,223479.21630859375,125969.41821289063,5711.403564453125,16459386880,19327344640,1803354112,7083716608
200,1729548804457,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223482.67889404297,125972.32293701172,5711.403564453125,16459386880,19327344640,1803354112,7083716608
200,1729548804657,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,0,0,100,0,0,0,223486.17218017578,125975.24438476563,5711.4093017578125,16459386880,19327344640,1803354112,7083716608
200,1729548804857,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223489.65954589844,125978.17431640625,5711.4093017578125,16459386880,19327344640,1795100672,7083716608
200,1729548805058,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223493.17352294922,125981.11877441406,5711.4117431640625,16459386880,19327344640,1786585088,7083716608
200,1729548805258,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223496.67181396484,125984.05871582031,5711.4117431640625,16459386880,19327344640,1786843136,7083716608
200,1729548805458,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,4.761904716491699,0,100,0,0,0,223500.17364501953,125986.98266601563,5711.4117431640625,16459386880,19327344640,1786843136,7083716608
200,1729548805658,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,0,0,100,0,0,0,223503.65911865234,125989.90686035156,5711.414306640625,16459386880,19327344640,1786843136,7083716608
200,1729548805858,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223507.1729736328,125992.87322998047,5711.414306640625,16459386880,19327344640,1762070528,7083716608
200,1729548806058,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223510.69952392578,125995.83319091797,5711.4168701171875,16459386880,19327344640,1762070528,7083716608
190,1729548806268,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223514.39111328125,125998.93841552734,5711.4168701171875,16459386880,19327344640,1762070528,7083716608
200,1729548806459,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223517.7177734375,126001.73138427734,5711.4168701171875,16459386880,19327344640,1762070528,7083716608
200,1729548806659,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223521.16961669922,126004.63024902344,5711.4168701171875,16459386880,19327344640,1762070528,7083716608
200,1729548806859,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,0,4.761904716491699,100,5,0,0,223524.67919921875,126007.57403564453,5711.4168701171875,16459386880,19327344640,1745813504,7083716608
200,1729548807059,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,5,0,100,0,0,0,223528.1908569336,126010.521484375,5711.4176025390625,16459386880,19327344640,1746329600,7083716608
200,1729548807259,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,0,0,100,0,0,0,223531.72790527344,126013.4984741211,5711.4176025390625,16459386880,19327344640,1746587648,7083716608
200,1729548807459,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223535.2313232422,126016.43676757813,5711.4176025390625,16459386880,19327344640,1746587648,7083716608
200,1729548807659,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223538.71466064453,126019.35473632813,5711.4212646484375,16459386880,19327344640,1746587648,7083716608
200,1729548807859,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223542.2232055664,126022.29724121094,5711.4212646484375,16459386880,19327344640,1730072576,7083716608
200,1729548808060,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,4.761904716491699,0,100,0,0,0,223545.71417236328,126025.21789550781,5711.42431640625,16459386880,19327344640,1730072576,7083716608
200,1729548808260,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223549.23065185547,126028.169921875,5711.42431640625,16459386880,19327344640,1730072576,7083716608
200,1729548808460,4299,4301,4300,3607,4300,4300,3645,4300,0,0,0,0,0,100,0,0,0,223552.70196533203,126031.07745361328,5711.42431640625,16459386880,19327344640,1730068480,7083716608
200,1729548808660,4299,4301,4300,3607,4300,4300,3645,4300,4.761904716491699,0,0,0,0,100,0,0,0,223556.18377685547,126033.99407958984,5711.42822265625,16459386880,19327344640,1730068480,7083716608
