Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729546279964,4312,530,400,4466,3257,3895,4068,4509,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,0,7.142857551574707,3.4482758045196533,0,174213.30987548828,84169.7328491211,5703.9124755859375,16459386880,19327344640,1423613952,6902280192
200,1729546279964,4312,530,400,4466,3257,3895,4068,4509,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,0,7.142857551574707,3.4482758045196533,0,174213.30987548828,84169.7328491211,5703.9124755859375,16459386880,19327344640,1423613952,6902280192
200,1729546280164,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174217.6156616211,84173.49578857422,5703.9124755859375,16459386880,19327344640,1482448896,6902280192
200,1729546280365,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,4.761904716491699,100,0,0,174221.82104492188,84177.15966796875,5703.9124755859375,16459386880,19327344640,1514442752,6902280192
200,1729546280565,4312,530,400,4466,3257,3895,4068,4509,5,0,0,0,5,0,100,0,0,174225.89971923828,84180.70147705078,5703.9139404296875,16459386880,19327344640,1514442752,6902280192
199,1729546280765,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174230.0196533203,84184.28411865234,5703.9139404296875,16459386880,19327344640,1506361344,6902280192
200,1729546280965,4312,530,400,4466,3257,3895,4068,4509,4.761904716491699,0,0,0,0,0,100,0,0,174234.0985107422,84187.80407714844,5703.9190673828125,16459386880,19327344640,1506361344,6902018048
200,1729546281165,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174238.10479736328,84191.2939453125,5703.9190673828125,16459386880,19327344640,1508167680,6902018048
200,1729546281365,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,4.761904716491699,0,100,0,0,174242.1397705078,84194.79302978516,5703.9190673828125,16459386880,19327344640,1510232064,6902018048
200,1729546281565,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174246.1514892578,84198.27087402344,5703.9190673828125,16459386880,19327344640,1510232064,6902018048
200,1729546281766,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174250.18719482422,84201.77264404297,5703.9190673828125,16459386880,19327344640,1510232064,6902018048
200,1729546281966,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174254.24670410156,84205.29028320313,5703.9190673828125,16459386880,19327344640,1506103296,6902018048
200,1729546282166,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,0,0,100,0,0,174258.32501220703,84208.81329345703,5703.9190673828125,16459386880,19327344640,1506103296,6902018048
200,1729546282366,4312,530,400,4466,3257,3895,4068,4509,4.761904716491699,4.761904716491699,0,0,0,0,100,0,0,174262.43286132813,84212.40509033203,5703.9190673828125,16459386880,19327344640,1506103296,6902018048
200,1729546282566,4312,530,400,4466,3257,3895,4068,4509,0,0,0,0,4.761904716491699,0,100,0,0,174266.56005859375,84215.99462890625,5703.9190673828125,16459386880,19327344640,1506103296,6902018048
200,1729546282766,4312,530,400,4466,3257,3895,4068,4509,4.761904716491699,0,0,0,0,0,100,0,0,174270.69256591797,84219.59106445313,5703.9190673828125,16459386880,19327344640,1497845760,6902018048
200,1729546282966,4312,530,400,4466,3257,3895,4068,4509,0,4.761904716491699,0,0,0,0,100,0,0,174274.79846191406,84223.15911865234,5703.9190673828125,16459386880,19327344640,1497845760,6902018048
