Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729535522199,4300,4300,1857,551,400,3892,1204,400,6.896551609039307,13.793103218078613,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,239848.7606201172,181551.34045410156,5658.397705078125,16459386880,19327344640,1090031616,6527832064
200,1729535522199,4300,4300,1857,551,400,3892,1204,400,6.896551609039307,13.793103218078613,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,239848.7606201172,181551.34045410156,5658.397705078125,16459386880,19327344640,1090031616,6527832064
200,1729535522399,4300,4300,1857,551,400,3892,1204,400,4.761904716491699,0,0,0,0,0,0,94.73684692382813,0,239852.7314453125,181554.724609375,5658.397705078125,16459386880,19327344640,1151201280,6527832064
200,1729535522599,4300,4300,1857,551,400,3892,1204,400,0,0,0,5,0,0,0,100,0,239856.68865966797,181558.0874633789,5658.4007568359375,16459386880,19327344640,1197019136,6527832064
200,1729535522799,4300,4300,1857,551,400,3892,1204,400,0,0,0,0,0,0,0,100,0,239860.63775634766,181561.44702148438,5658.4007568359375,16459386880,19327344640,1241636864,6527832064
200,1729535522999,4300,4300,1857,551,400,3892,1204,400,5,0,0,0,0,0,4.761904716491699,100,0,239864.6123046875,181564.83068847656,5658.4007568359375,16459386880,19327344640,1289453568,6527307776
200,1729535523199,4300,4300,1857,551,400,3892,1204,400,0,0,0,40,0,0,0,66.66667175292969,0,239868.56915283203,181568.18688964844,5658.404052734375,16459386880,19327344640,1355309056,6525210624
200,1729535523399,4300,4300,1857,551,400,3892,1204,400,4.761904716491699,0,0,100,0,0,0,0,0,239872.5458984375,181571.55493164063,5658.404052734375,16459386880,19327344640,1393549312,6524948480
200,1729535523599,4300,4300,1857,551,400,3892,1204,400,0,0,0,100,5,0,0,0,0,239876.47528076172,181574.8966064453,5658.4068603515625,16459386880,19327344640,1439096832,6524948480
200,1729535523799,4300,4300,1857,551,400,3892,1204,400,0,0,0,100,0,4.761904716491699,0,0,0,239880.42138671875,181578.2589111328,5658.4068603515625,16459386880,19327344640,1489379328,6524948480
200,1729535524000,4300,4300,1857,551,400,3892,1204,400,0,0,0,100,4.761904716491699,0,0,0,0,239884.3310546875,181581.5913696289,5658.4068603515625,16459386880,19327344640,1539620864,6524948480
