Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729439229779,654,3096,663,400,859,2159,2401,4511,0,13.793103218078613,6.6666669845581055,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,216438.53887939453,176242.34271240234,1269.7879638671875,16459386880,19327344640,1326911488,2164199424
200,1729439229779,654,3096,663,400,859,2159,2401,4511,0,13.793103218078613,6.6666669845581055,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,216438.53887939453,176242.34271240234,1269.7879638671875,16459386880,19327344640,1326911488,2164199424
200,1729439229979,654,3096,663,400,859,2159,2401,4511,4.761904716491699,0,0,0,0,100,5,4.761904716491699,0,216443.11126708984,176246.3094482422,1269.7989501953125,16459386880,19327344640,1381793792,2164199424
200,1729439230179,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,100,4.761904716491699,0,0,216447.50299072266,176250.11767578125,1269.802490234375,16459386880,19327344640,1414565888,2164199424
200,1729439230380,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,100,0,0,0,216451.84545898438,176253.88214111328,1269.802490234375,16459386880,19327344640,1433145344,2164199424
200,1729439230580,654,3096,663,400,859,2159,2401,4511,0,0,0,5,0,100,0,0,0,216456.21484375,176257.64282226563,1269.823974609375,16459386880,19327344640,1452498944,2164199424
200,1729439230780,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,100,0,0,0,216460.50744628906,176261.36401367188,1269.823974609375,16459386880,19327344640,1471074304,2164199424
200,1729439230980,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,100,5,0,0,216464.81481933594,176265.09686279297,1269.823974609375,16459386880,19327344640,1489653760,2164199424
200,1729439231180,654,3096,663,400,859,2159,2401,4511,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,216469.16271972656,176268.8360595703,1269.8519287109375,16459386880,19327344640,1496854528,2164199424
200,1729439231380,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,100,0,0,0,216473.28771972656,176272.30389404297,1269.8519287109375,16459386880,19327344640,1513369600,2164199424
0,1729439231581,654,3096,663,400,859,2159,2401,4511,0,0,0,0,0,14.285715103149414,4.761904716491699,0,0,216474.30291748047,176272.88055419922,1269.8719482421875,16459386880,19327344640,1499115520,2164199424
