Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729534693446,2709,4300,3762,3947,4300,4300,4300,2918,3.5714287757873535,7.407407283782959,3.5714287757873535,7.142857551574707,3.7037036418914795,7.407407283782959,3.5714287757873535,0,0,224363.94970703125,168947.03216552734,5655.078857421875,16459386880,19327344640,1646153728,6191644672
200,1729534693446,2709,4300,3762,3947,4300,4300,4300,2918,3.5714287757873535,7.407407283782959,3.5714287757873535,7.142857551574707,3.7037036418914795,7.407407283782959,3.5714287757873535,0,0,224363.94970703125,168947.03216552734,5655.078857421875,16459386880,19327344640,1646153728,6191644672
200,1729534693646,2709,4300,3762,3947,4300,4300,4300,2918,5,55,5,0,22.72727394104004,0,0,0,0,224367.3120727539,168949.7230834961,5655.080810546875,16459386880,19327344640,1873137664,6191644672
200,1729534693846,2709,4300,3762,3947,4300,4300,4300,2918,0,20,0,0,50,0,0,0,0,224370.78057861328,168952.52270507813,5655.080810546875,16459386880,19327344640,2091675648,6191644672
200,1729534694046,2709,4300,3762,3947,4300,4300,4300,2918,0,21.052631378173828,0,0,55,0,0,0,0,224374.25811767578,168955.3165283203,5655.0865478515625,16459386880,19327344640,2334363648,6191644672
200,1729534694246,2709,4300,3762,3947,4300,4300,4300,2918,0,0,0,0,70,0,0,4.761904716491699,0,224377.8129272461,168958.2022705078,5655.0865478515625,16459386880,19327344640,2555965440,6191644672
200,1729534694446,2709,4300,3762,3947,4300,4300,4300,2918,4.761904716491699,0,4.761904716491699,0,75,9.090909004211426,0,0,0,224381.40100097656,168961.11895751953,5655.0865478515625,16459386880,19327344640,2782449664,6191382528
200,1729534694646,2709,4300,3762,3947,4300,4300,4300,2918,0,0,0,0,68.42105102539063,0,0,0,0,224384.97790527344,168964.02044677734,5655.08837890625,16459386880,19327344640,3010904064,6191382528
200,1729534694847,2709,4300,3762,3947,4300,4300,4300,2918,0,0,0,0,76.19047546386719,0,0,5,0,224388.59539794922,168966.96661376953,5655.08837890625,16459386880,19327344640,3241607168,6191382528
200,1729534695047,2709,4300,3762,3947,4300,4300,4300,2918,15.000000953674316,0,0,0,63.15789031982422,0,0,0,0,224392.1517944336,168969.8504638672,5655.0897216796875,16459386880,19327344640,3387199488,6191382528
200,1729534695247,2709,4300,3762,3947,4300,4300,4300,2918,73.68421173095703,4.761904716491699,0,0,0,0,0,0,0,224395.66271972656,168972.69372558594,5655.0897216796875,16459386880,19327344640,3578531840,6191382528
200,1729534695447,2709,4300,3762,3947,4300,4300,4300,2918,55,25,0,0,0,0,0,0,0,224399.20654296875,168975.56634521484,5655.0897216796875,16459386880,19327344640,3813392384,6191382528
200,1729534695647,2709,4300,3762,3947,4300,4300,4300,2918,4.761904716491699,75,4.761904716491699,0,0,0,0,0,0,224402.69104003906,168978.34338378906,5655.0906982421875,16459386880,19327344640,4053409792,6191382528
199,1729534695847,2709,4300,3762,3947,4300,4300,4300,2918,20,57.894737243652344,0,0,0,0,0,0,0,224406.1785888672,168981.15899658203,5655.0906982421875,16459386880,19327344640,4296704000,6191382528
200,1729534696047,2709,4300,3762,3947,4300,4300,4300,2918,45,30.000001907348633,0,0,0,0,0,0,0,224409.72869873047,168984.01696777344,5655.09423828125,16459386880,19327344640,4529209344,6191382528
200,1729534696247,2709,4300,3762,3947,4300,4300,4300,2918,0,75,0,0,0,0,0,0,0,224413.1492919922,168986.74951171875,5655.09423828125,16459386880,19327344640,4772532224,6191382528
200,1729534696447,2709,4300,3762,3947,4300,4300,4300,2918,5,75,0,4.761904716491699,0,0,0,0,0,224416.65692138672,168989.56427001953,5655.09423828125,16459386880,19327344640,5008302080,6191382528
200,1729534696647,2709,4300,3762,3947,4300,4300,4300,2918,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,224420.34936523438,168992.55041503906,5655.0958251953125,16459386880,19327344640,5701140480,6191382528
200,1729534696848,2709,4300,3762,3947,4300,4300,4300,2918,0,100,0,0,0,0,0,0,0,224424.09411621094,168995.59594726563,5655.0958251953125,16459386880,19327344640,6427824128,6191382528
