Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729444704334,2875,3741,4300,4300,1118,4300,4300,4122,3.5714287757873535,13.793103218078613,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,3.5714287757873535,7.142857551574707,0,52105.64599609375,257420.68322753906,1303.334716796875,16459386880,19327344640,1150578688,2508398592
200,1729444704334,2875,3741,4300,4300,1118,4300,4300,4122,3.5714287757873535,13.793103218078613,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,3.5714287757873535,7.142857551574707,0,52105.64599609375,257420.68322753906,1303.334716796875,16459386880,19327344640,1150578688,2508398592
200,1729444704535,2875,3741,4300,4300,1118,4300,4300,4122,0,95,0,0,0,0,0,0,0,52109.642517089844,257424.06829833984,1303.3382568359375,16459386880,19327344640,1205415936,2508398592
200,1729444704735,2875,3741,4300,4300,1118,4300,4300,4122,0,68.42105102539063,0,4.761904716491699,0,30.000001907348633,0,0,0,52113.66613769531,257427.4901123047,1303.3382568359375,16459386880,19327344640,1255268352,2508398592
200,1729444704935,2875,3741,4300,4300,1118,4300,4300,4122,4.761904716491699,100,0,0,0,0,0,0,0,52117.702209472656,257430.88934326172,1303.35009765625,16459386880,19327344640,1297006592,2508398592
200,1729444705135,2875,3741,4300,4300,1118,4300,4300,4122,5,100,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,52121.746826171875,257434.3139038086,1303.3734130859375,16459386880,19327344640,1332928512,2508398592
200,1729444705335,2875,3741,4300,4300,1118,4300,4300,4122,0,100,0,0,0,0,0,0,0,52125.751220703125,257437.70440673828,1303.37548828125,16459386880,19327344640,1375019008,2508398592
200,1729444705535,2875,3741,4300,4300,1118,4300,4300,4122,0,100,0,0,0,0,0,0,0,52129.75158691406,257441.07305908203,1303.37548828125,16459386880,19327344640,1410449408,2508398592
200,1729444705736,2875,3741,4300,4300,1118,4300,4300,4122,90.47618865966797,18.18181800842285,0,4.761904716491699,0,0,0,0,0,52133.97003173828,257444.68225097656,1303.3809814453125,16459386880,19327344640,1468448768,2508136448
200,1729444705936,2875,3741,4300,4300,1118,4300,4300,4122,100,4.761904716491699,0,0,0,0,0,0,0,52138.04333496094,257448.14813232422,1303.3857421875,16459386880,19327344640,1510514688,2508136448
200,1729444706136,2875,3741,4300,4300,1118,4300,4300,4122,100,0,5,0,0,0,0,0,0,52142.114990234375,257451.62377929688,1303.3857421875,16459386880,19327344640,1552482304,2507874304
200,1729444706336,2875,3741,4300,4300,1118,4300,4300,4122,100,0,0,0,0,0,0,0,0,52146.18310546875,257455.08404541016,1303.39501953125,16459386880,19327344640,1602572288,2507874304
200,1729444706536,2875,3741,4300,4300,1118,4300,4300,4122,100,4.761904716491699,0,0,0,0,0,0,0,52150.20574951172,257458.50219726563,1303.39501953125,16459386880,19327344640,1644929024,2507874304
200,1729444706736,2875,3741,4300,4300,1118,4300,4300,4122,100,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,52154.40167236328,257462.05322265625,1303.39501953125,16459386880,19327344640,1673306112,2507612160
200,1729444706936,2875,3741,4300,4300,1118,4300,4300,4122,100,0,0,0,0,0,0,0,0,52158.49481201172,257465.5414428711,1303.397216796875,16459386880,19327344640,1715810304,2507612160
200,1729444707137,2875,3741,4300,4300,1118,4300,4300,4122,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,52162.56622314453,257469.0167236328,1303.397216796875,16459386880,19327344640,1765900288,2507612160
200,1729444707337,2875,3741,4300,4300,1118,4300,4300,4122,100,0,0,0,0,0,0,0,0,52166.62438964844,257472.47576904297,1303.397216796875,16459386880,19327344640,1816403968,2507612160
200,1729444707537,2875,3741,4300,4300,1118,4300,4300,4122,100,4.761904716491699,0,0,0,0,0,0,0,52170.651306152344,257475.89739990234,1303.40625,16459386880,19327344640,1866752000,2507612160
