Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729551785504,3987,4300,3608,4300,3393,4300,4300,400,3.4482758045196533,16.666667938232422,3.4482758045196533,6.896551609039307,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,16775.08135986328,172516.43389892578,5722.029052734375,16459386880,19327344640,1214754816,7227494400
200,1729551785504,3987,4300,3608,4300,3393,4300,4300,400,3.4482758045196533,16.666667938232422,3.4482758045196533,6.896551609039307,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,16775.092224121094,172516.44244384766,5722.029052734375,16459386880,19327344640,1214754816,7227494400
200,1729551785704,3987,4300,3608,4300,3393,4300,4300,400,0,0,0,0,0,100,0,0,0,16778.677001953125,172519.44372558594,5722.029052734375,16459386880,19327344640,1261506560,7227494400
200,1729551785904,3987,4300,3608,4300,3393,4300,4300,400,0,68.42105102539063,0,0,0,30.000001907348633,0,0,0,16782.06610107422,172522.24835205078,5722.0321044921875,16459386880,19327344640,1312989184,7227494400
200,1729551786105,3987,4300,3608,4300,3393,4300,4300,400,0,100,0,0,0,0,0,0,0,16785.417541503906,172525.02124023438,5722.0321044921875,16459386880,19327344640,1349160960,7227494400
200,1729551786305,3987,4300,3608,4300,3393,4300,4300,400,30.000001907348633,75,0,5,4.761904716491699,4.761904716491699,0,0,0,16789.124267578125,172528.1470336914,5722.0321044921875,16459386880,19327344640,1405440000,7227232256
200,1729551786505,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,4.761904716491699,0,0,16793.503784179688,172531.93872070313,5722.0384521484375,16459386880,19327344640,1455788032,7227232256
200,1729551786705,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16797.776733398438,172535.61279296875,5722.0384521484375,16459386880,19327344640,1498943488,7227232256
200,1729551786905,3987,4300,3608,4300,3393,4300,4300,400,71.42857360839844,0,0,5,30.000001907348633,0,0,0,0,16802.088928222656,172539.35235595703,5722.0400390625,16459386880,19327344640,1548943360,7227232256
200,1729551787105,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16806.369750976563,172543.0708618164,5722.0400390625,16459386880,19327344640,1590767616,7227232256
200,1729551787305,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16810.68670654297,172546.8198852539,5722.0400390625,16459386880,19327344640,1641115648,7227232256
200,1729551787506,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16815.056030273438,172550.6053466797,5722.0452880859375,16459386880,19327344640,1682681856,7227232256
200,1729551787706,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16819.35821533203,172554.32836914063,5722.0452880859375,16459386880,19327344640,1733296128,7227232256
200,1729551787906,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,4.761904716491699,0,0,0,0,0,16823.68475341797,172558.02899169922,5722.04833984375,16459386880,19327344640,1761325056,7227232256
200,1729551788106,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16827.98779296875,172561.76568603516,5722.04833984375,16459386880,19327344640,1795260416,7227232256
200,1729551788306,3987,4300,3608,4300,3393,4300,4300,400,100,5,0,0,0,0,5,0,0,16832.318298339844,172565.52630615234,5722.04833984375,16459386880,19327344640,1845600256,7227232256
200,1729551788506,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16836.64208984375,172569.2764892578,5722.050537109375,16459386880,19327344640,1887678464,7227232256
200,1729551788706,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,16840.958068847656,172573.0235595703,5722.050537109375,16459386880,19327344640,1937760256,7227232256
200,1729551788907,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,4.761904716491699,0,0,0,0,0,16845.273071289063,172576.7329711914,5722.0523681640625,16459386880,19327344640,1972928512,7227232256
200,1729551789107,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16849.55584716797,172580.4521484375,5722.0523681640625,16459386880,19327344640,2023010304,7227232256
200,1729551789307,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16853.879333496094,172584.20635986328,5722.0523681640625,16459386880,19327344640,2064834560,7227232256
200,1729551789507,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16858.2001953125,172587.9555053711,5722.05419921875,16459386880,19327344640,2115182592,7227232256
200,1729551789707,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16862.51837158203,172591.70251464844,5722.05419921875,16459386880,19327344640,2157522944,7226970112
200,1729551789907,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,4.761904716491699,0,0,0,0,0,16866.7646484375,172595.35205078125,5722.0546875,16459386880,19327344640,2201735168,7226970112
200,1729551790107,3987,4300,3608,4300,3393,4300,4300,400,100,0,0,0,0,0,0,0,0,16871.075134277344,172599.0962524414,5722.0546875,16459386880,19327344640,2243559424,7226970112
200,1729551790308,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16875.380432128906,172602.8324584961,5722.0546875,16459386880,19327344640,2285649920,7226970112
200,1729551790508,3987,4300,3608,4300,3393,4300,4300,400,100,4.761904716491699,0,0,0,0,0,0,0,16879.708618164063,172606.58459472656,5722.0565185546875,16459386880,19327344640,2335731712,7226970112
