Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729514158233,3615,400,4300,2754,1616,4121,4299,3450,3.5714287757873535,14.285715103149414,10.344827651977539,3.3333334922790527,3.4482758045196533,0,0,0,0,108900.14782714844,116001.29650878906,5537.67724609375,16459386880,19327344640,1078923264,5507526656
200,1729514158233,3615,400,4300,2754,1616,4121,4299,3450,3.5714287757873535,14.285715103149414,10.344827651977539,3.3333334922790527,3.4482758045196533,0,0,0,0,108900.14782714844,116001.29650878906,5537.67724609375,16459386880,19327344640,1078923264,5507526656
200,1729514158433,3615,400,4300,2754,1616,4121,4299,3450,4.545454502105713,0,0,100,4.761904716491699,0,0,0,0,108904.48907470703,116005.04949951172,5537.6793212890625,16459386880,19327344640,1149239296,5507526656
200,1729514158633,3615,400,4300,2754,1616,4121,4299,3450,0,5,0,100,0,0,0,0,0,108908.92578125,116008.95397949219,5537.6793212890625,16459386880,19327344640,1201983488,5507526656
200,1729514158833,3615,400,4300,2754,1616,4121,4299,3450,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,108913.3773803711,116012.85144042969,5537.6793212890625,16459386880,19327344640,1262133248,5507264512
200,1729514159034,3615,400,4300,2754,1616,4121,4299,3450,0,0,10,28.571430206298828,0,0,5,78.94737243652344,0,108917.84643554688,116016.74420166016,5537.685302734375,16459386880,19327344640,1326600192,5504905216
200,1729514159234,3615,400,4300,2754,1616,4121,4299,3450,0,0,0,0,0,0,0,100,0,108922.25866699219,116020.59814453125,5537.685302734375,16459386880,19327344640,1388097536,5504905216
200,1729514159434,3615,400,4300,2754,1616,4121,4299,3450,0,0,5,0,0,0,0,100,0,108926.66625976563,116024.44555664063,5537.686767578125,16459386880,19327344640,1450299392,5504905216
200,1729514159634,3615,400,4300,2754,1616,4121,4299,3450,4.761904716491699,0,0,0,0,0,0,100,0,108931.08404541016,116028.30389404297,5537.686767578125,16459386880,19327344640,1504239616,5504905216
200,1729514159834,3615,400,4300,2754,1616,4121,4299,3450,0,0,0,0,0,0,0,100,0,108935.49249267578,116032.15966796875,5537.686767578125,16459386880,19327344640,1566490624,5504905216
