Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729462083648,3610,2550,2878,1520,977,4039,400,4300,3.3333334922790527,12.90322494506836,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,0,92296.00482177734,246491.2176513672,1456.0140380859375,16459386880,19327344640,1653374976,3117928448
200,1729462083648,3610,2550,2878,1520,977,4039,400,4300,3.3333334922790527,12.90322494506836,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,0,92296.00482177734,246491.2176513672,1456.0140380859375,16459386880,19327344640,1653374976,3117928448
200,1729462083848,3610,2550,2878,1520,977,4039,400,4300,0,0,0,0,0,100,0,0,0,92299.72607421875,246494.3853149414,1456.0191650390625,16459386880,19327344640,1660346368,3117924352
200,1729462084048,3610,2550,2878,1520,977,4039,400,4300,4.761904716491699,0,0,0,0,100,0,0,0,92303.4359741211,246497.55700683594,1456.0191650390625,16459386880,19327344640,1662152704,3117924352
200,1729462084248,3610,2550,2878,1520,977,4039,400,4300,0,0,0,0,4.761904716491699,100,0,0,0,92307.14129638672,246500.7117919922,1456.0223388671875,16459386880,19327344640,1663959040,3117920256
200,1729462084449,3610,2550,2878,1520,977,4039,400,4300,0,4.761904716491699,0,0,0,100,0,0,0,92310.80627441406,246503.83575439453,1456.0223388671875,16459386880,19327344640,1663959040,3117916160
200,1729462084649,3610,2550,2878,1520,977,4039,400,4300,0,0,0,0,0,100,0,0,0,92314.50036621094,246506.9828491211,1456.0223388671875,16459386880,19327344640,1665765376,3117916160
200,1729462084849,3610,2550,2878,1520,977,4039,400,4300,0,0,0,0,0,100,0,0,0,92318.20013427734,246510.13146972656,1456.0247802734375,16459386880,19327344640,1667829760,3117916160
200,1729462085049,3610,2550,2878,1520,977,4039,400,4300,0,0,0,0,4.761904716491699,100,0,0,0,92321.875,246513.2631225586,1456.0247802734375,16459386880,19327344640,1667829760,3117916160
200,1729462085249,3610,2550,2878,1520,977,4039,400,4300,4.761904716491699,0,0,0,0,100,0,0,0,92325.5396118164,246516.3895263672,1456.0247802734375,16459386880,19327344640,1669636096,3117916160
