Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729547331191,2474,4299,3398,1736,3999,4300,4299,4300,0,17.241378784179688,3.7037036418914795,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,194540.2637939453,101280.90020751953,5707.0362548828125,16459386880,19327344640,1062973440,7117541376
200,1729547331191,2474,4299,3398,1736,3999,4300,4299,4300,0,17.241378784179688,3.7037036418914795,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,194540.2637939453,101280.90020751953,5707.0362548828125,16459386880,19327344640,1062973440,7117541376
200,1729547331391,2474,4299,3398,1736,3999,4300,4299,4300,0,0,0,0,0,0,0,90,0,194544.12725830078,101284.11535644531,5707.0479736328125,16459386880,19327344640,1480953856,7115444224
200,1729547331592,2474,4299,3398,1736,3999,4300,4299,4300,0,0,0,0,0,0,0,100,0,194548.24603271484,101287.6431274414,5707.0479736328125,16459386880,19327344640,1715003392,7115444224
200,1729547331792,2474,4299,3398,1736,3999,4300,4299,4300,5,0,0,0,0,0,0,100,0,194552.37188720703,101291.18133544922,5707.0479736328125,16459386880,19327344640,1876570112,7115444224
200,1729547331992,2474,4299,3398,1736,3999,4300,4299,4300,0,4.761904716491699,0,73.68421173095703,0,0,0,26.3157901763916,0,194556.36529541016,101294.53186035156,5707.0504150390625,16459386880,19327344640,1696747520,7113347072
200,1729547332192,2474,4299,3398,1736,3999,4300,4299,4300,4.761904716491699,0,5,100,0,0,0,0,0,194560.2407836914,101297.83917236328,5707.0504150390625,16459386880,19327344640,1705005056,7113084928
200,1729547332392,2474,4299,3398,1736,3999,4300,4299,4300,0,0,0,100,0,0,0,0,0,194564.07641601563,101301.10064697266,5707.056396484375,16459386880,19327344640,1705005056,7113084928
200,1729547332592,2474,4299,3398,1736,3999,4300,4299,4300,0,0,0,100,0,0,0,0,0,194567.85479736328,101304.31591796875,5707.056396484375,16459386880,19327344640,1705005056,7113084928
200,1729547332792,2474,4299,3398,1736,3999,4300,4299,4300,0,0,0,100,0,0,0,0,0,194571.68560791016,101307.576171875,5707.056396484375,16459386880,19327344640,1705234432,7113084928
