Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729461441676,4300,3522,4287,3832,2834,400,4227,3176,0,14.285715103149414,0,3.5714287757873535,6.896551609039307,0,6.896551609039307,10,0,79528.1303100586,235474.81958007813,1453.2825927734375,16459386880,19327344640,1607708672,3123847168
200,1729461441676,4300,3522,4287,3832,2834,400,4227,3176,0,14.285715103149414,0,3.5714287757873535,6.896551609039307,0,6.896551609039307,10,0,79528.1303100586,235474.81958007813,1453.2825927734375,16459386880,19327344640,1607708672,3123847168
200,1729461441876,4300,3522,4287,3832,2834,400,4227,3176,4.761904716491699,0,0,100,0,0,0,0,0,79532.4365234375,235478.56103515625,1453.29638671875,16459386880,19327344640,1664102400,3123847168
200,1729461442076,4300,3522,4287,3832,2834,400,4227,3176,0,0,0,100,0,0,0,0,0,79536.6636352539,235482.23962402344,1453.298095703125,16459386880,19327344640,1694294016,3123847168
200,1729461442277,4300,3522,4287,3832,2834,400,4227,3176,4.761904716491699,0,0,100,0,0,0,5,0,79540.89282226563,235485.92639160156,1453.298095703125,16459386880,19327344640,1723453440,3123847168
200,1729461442477,4300,3522,4287,3832,2834,400,4227,3176,0,0,0,100,0,0,0,0,0,79545.15167236328,235489.62744140625,1453.3017578125,16459386880,19327344640,1747968000,3123466240
200,1729461442677,4300,3522,4287,3832,2834,400,4227,3176,0,0,0,100,0,0,0,0,0,79549.33770751953,235493.27416992188,1453.3017578125,16459386880,19327344640,1762418688,3123466240
200,1729461442877,4300,3522,4287,3832,2834,400,4227,3176,4.761904716491699,0,4.761904716491699,100,0,0,0,5,0,79553.59143066406,235496.984375,1453.3017578125,16459386880,19327344640,1778417664,3123466240
200,1729461443077,4300,3522,4287,3832,2834,400,4227,3176,4.761904716491699,0,5,100,0,0,0,0,0,79557.82739257813,235500.65899658203,1453.3109130859375,16459386880,19327344640,1780322304,3123466240
200,1729461443277,4300,3522,4287,3832,2834,400,4227,3176,0,0,0,100,0,0,0,0,0,79561.9228515625,235504.1763305664,1453.3109130859375,16459386880,19327344640,1795289088,3123466240
0,1729461443477,4300,3522,4287,3832,2834,400,4227,3176,0,0,0,30.000001907348633,0,0,0,0,0,79563.58575439453,235505.2671508789,1453.3184814453125,16459386880,19327344640,1787031552,3123466240
