Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729527879124,4039,3809,4300,4299,4007,4300,4300,3598,7.142857551574707,14.285715103149414,3.4482758045196533,0,0,6.896551609039307,3.5714287757873535,3.5714287757873535,0,97125.80877685547,61803.92156982422,5614.7840576171875,16459386880,19327344640,1074188288,6168182784
200,1729527879124,4039,3809,4300,4299,4007,4300,4300,3598,7.142857551574707,14.285715103149414,3.4482758045196533,0,0,6.896551609039307,3.5714287757873535,3.5714287757873535,0,97125.80877685547,61803.92156982422,5614.7840576171875,16459386880,19327344640,1074188288,6168182784
200,1729527879324,4039,3809,4300,4299,4007,4300,4300,3598,0,0,95,0,0,0,0,0,0,97129.81213378906,61807.28356933594,5614.78662109375,16459386880,19327344640,1527889920,6168182784
200,1729527879525,4039,3809,4300,4299,4007,4300,4300,3598,0,0,100,0,0,0,0,0,0,97133.97229003906,61810.845153808594,5614.78662109375,16459386880,19327344640,1738199040,6168182784
200,1729527879725,4039,3809,4300,4299,4007,4300,4300,3598,0,0,100,0,0,0,0,0,0,97138.18420410156,61814.453552246094,5614.78662109375,16459386880,19327344640,1892511744,6167920640
200,1729527879925,4039,3809,4300,4299,4007,4300,4300,3598,5,0,100,0,0,4.761904716491699,0,0,0,97142.25244140625,61817.87969970703,5614.787353515625,16459386880,19327344640,1579171840,6167658496
200,1729527880125,4039,3809,4300,4299,4007,4300,4300,3598,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,97146.1947631836,61821.24542236328,5614.787353515625,16459386880,19327344640,1579413504,6167396352
200,1729527880325,4039,3809,4300,4299,4007,4300,4300,3598,0,0,100,0,0,0,0,0,0,97150.10028076172,61824.564697265625,5614.7943115234375,16459386880,19327344640,1579413504,6167396352
200,1729527880525,4039,3809,4300,4299,4007,4300,4300,3598,0,0,45,0,0,0,55,0,0,97153.99438476563,61827.88635253906,5614.7943115234375,16459386880,19327344640,1581473792,6167396352
200,1729527880725,4039,3809,4300,4299,4007,4300,4300,3598,0,0,0,0,0,0,100,0,0,97157.89428710938,61831.20788574219,5614.7943115234375,16459386880,19327344640,1583702016,6167396352
200,1729527880926,4039,3809,4300,4299,4007,4300,4300,3598,0,0,0,0,0,0,100,0,0,97161.8271484375,61834.55505371094,5614.7978515625,16459386880,19327344640,1588346880,6167396352
