Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729548032532,2297,400,400,2150,4342,3368,4471,4156,3.4482758045196533,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,0,208248.45343017578,113008.1381225586,5708.5167236328125,16459386880,19327344640,1235607552,7047548928
200,1729548032532,2297,400,400,2150,4342,3368,4471,4156,3.4482758045196533,10.714285850524902,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,0,208248.45343017578,113008.1381225586,5708.5167236328125,16459386880,19327344640,1235607552,7047548928
200,1729548032732,2297,400,400,2150,4342,3368,4471,4156,50,4.761904716491699,0,0,0,0,0,26.3157901763916,0,208251.8289794922,113010.86193847656,5708.5238037109375,16459386880,19327344640,1468944384,7047548928
200,1729548032932,2297,400,400,2150,4342,3368,4471,4156,20,0,0,4.761904716491699,0,5,0,38.88888931274414,0,208255.33331298828,113013.70666503906,5708.5238037109375,16459386880,19327344640,1700134912,7047548928
200,1729548033132,2297,400,400,2150,4342,3368,4471,4156,75,4.761904716491699,0,0,0,0,0,4.761904716491699,0,208258.77239990234,113016.46496582031,5708.5477294921875,16459386880,19327344640,1938882560,7047548928
200,1729548033332,2297,400,400,2150,4342,3368,4471,4156,68.42105102539063,0,0,0,0,4.761904716491699,0,0,0,208262.16802978516,113019.20678710938,5708.5477294921875,16459386880,19327344640,2166054912,7047548928
200,1729548033533,2297,400,400,2150,4342,3368,4471,4156,71.42857360839844,9.090909004211426,0,0,0,0,0,0,0,208265.62060546875,113022.00451660156,5708.5477294921875,16459386880,19327344640,2398015488,7047548928
200,1729548033733,2297,400,400,2150,4342,3368,4471,4156,72.22222137451172,0,0,0,0,0,0,0,0,208269.0587158203,113024.78161621094,5708.54931640625,16459386880,19327344640,2630197248,7047548928
200,1729548033933,2297,400,400,2150,4342,3368,4471,4156,71.42857360839844,4.761904716491699,0,0,0,0,0,0,0,208272.55224609375,113027.6185913086,5708.54931640625,16459386880,19327344640,2866728960,7047548928
200,1729548034133,2297,400,400,2150,4342,3368,4471,4156,68.42105102539063,0,4.761904716491699,0,4.761904716491699,0,0,0,0,208276.01013183594,113030.4125366211,5708.551025390625,16459386880,19327344640,3099639808,7047548928
200,1729548034333,2297,400,400,2150,4342,3368,4471,4156,73.68421173095703,4.761904716491699,0,0,0,0,0,0,0,208279.44653320313,113033.18878173828,5708.551025390625,16459386880,19327344640,3336593408,7047548928
200,1729548034533,2297,400,400,2150,4342,3368,4471,4156,71.42857360839844,0,0,0,0,0,0,0,0,208282.84051513672,113035.92346191406,5708.551025390625,16459386880,19327344640,3557539840,7047548928
