Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729444946470,4283,2615,2592,3429,3947,1849,3594,4299,3.4482758045196533,13.333333969116211,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,0,10,0,56918.29284667969,261529.09893798828,1304.992431640625,16459386880,19327344640,1218703360,2474582016
200,1729444946470,4283,2615,2592,3429,3947,1849,3594,4299,3.4482758045196533,13.333333969116211,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,0,10,0,56918.29284667969,261529.09893798828,1304.992431640625,16459386880,19327344640,1218703360,2474582016
200,1729444946670,4283,2615,2592,3429,3947,1849,3594,4299,90.47618865966797,0,0,0,0,5,0,0,0,56922.39807128906,261532.5419921875,1304.992431640625,16459386880,19327344640,1648746496,2474319872
200,1729444946870,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,56926.99688720703,261536.48516845703,1305.002197265625,16459386880,19327344640,1870151680,2474319872
200,1729444947071,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56931.520080566406,261540.36267089844,1305.002197265625,16459386880,19327344640,2015690752,2474319872
200,1729444947271,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56935.79296875,261543.99346923828,1305.002197265625,16459386880,19327344640,1719631872,2474319872
200,1729444947471,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,56940.05206298828,261547.6558227539,1305.01123046875,16459386880,19327344640,1711185920,2474057728
200,1729444947671,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,4.761904716491699,0,0,0,56944.32116699219,261551.3680419922,1305.01123046875,16459386880,19327344640,1711185920,2474057728
200,1729444947871,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,56948.55078125,261555.01678466797,1305.01123046875,16459386880,19327344640,1710997504,2474057728
200,1729444948071,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56952.799072265625,261558.68182373047,1305.013671875,16459386880,19327344640,1711255552,2474057728
200,1729444948271,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56956.99719238281,261562.30169677734,1305.013671875,16459386880,19327344640,1711255552,2474057728
200,1729444948472,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,4.761904716491699,0,0,56961.19805908203,261565.92517089844,1305.013671875,16459386880,19327344640,1711255552,2474057728
200,1729444948672,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,5,5,0,0,56965.439453125,261569.5765991211,1305.0162353515625,16459386880,19327344640,1711255552,2473795584
200,1729444948872,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,4.761904716491699,0,56969.669006347656,261573.21380615234,1305.023193359375,16459386880,19327344640,1711255552,2473795584
200,1729444949072,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,56973.90295410156,261576.86712646484,1305.023193359375,16459386880,19327344640,1711255552,2473795584
200,1729444949272,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56978.164123535156,261580.53582763672,1305.0281982421875,16459386880,19327344640,1711255552,2473795584
200,1729444949472,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56982.36120605469,261584.14514160156,1305.0313720703125,16459386880,19327344640,1711251456,2473795584
200,1729444949672,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,4.761904716491699,0,5,0,56986.64923095703,261587.8507080078,1305.0313720703125,16459386880,19327344640,1711239168,2473795584
200,1729444949873,4283,2615,2592,3429,3947,1849,3594,4299,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,56990.91162109375,261591.51849365234,1305.0345458984375,16459386880,19327344640,1711239168,2473795584
200,1729444950073,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56995.12713623047,261595.15228271484,1305.0345458984375,16459386880,19327344640,1711239168,2473795584
200,1729444950273,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,56999.364013671875,261598.80584716797,1305.0345458984375,16459386880,19327344640,1711239168,2473795584
200,1729444950473,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,4.761904716491699,0,0,0,57003.57049560547,261602.42016601563,1305.03955078125,16459386880,19327344640,1711239168,2473795584
200,1729444950673,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,57007.821350097656,261606.08911132813,1305.03955078125,16459386880,19327344640,1711239168,2473795584
200,1729444950873,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,4.761904716491699,0,0,0,57012.022705078125,261609.7091064453,1305.03955078125,16459386880,19327344640,1711304704,2473533440
200,1729444951074,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,4.761904716491699,0,0,0,0,57016.259216308594,261613.35681152344,1305.04296875,16459386880,19327344640,1711292416,2473533440
200,1729444951274,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,57020.41906738281,261616.93786621094,1305.04296875,16459386880,19327344640,1711292416,2473533440
200,1729444951474,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,57024.62841796875,261620.56964111328,1305.04296875,16459386880,19327344640,1711230976,2473533440
200,1729444951674,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,57028.93426513672,261624.26007080078,1305.046630859375,16459386880,19327344640,1711198208,2473533440
200,1729444951874,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,5,0,0,0,57033.15368652344,261627.91033935547,1305.052001953125,16459386880,19327344640,1711198208,2473533440
200,1729444952074,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,5,0,0,0,57037.385803222656,261631.55297851563,1305.052001953125,16459386880,19327344640,1711198208,2473533440
200,1729444952274,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,57041.619384765625,261635.19750976563,1305.0565185546875,16459386880,19327344640,1711198208,2473533440
200,1729444952475,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,57045.822692871094,261638.81378173828,1305.0601806640625,16459386880,19327344640,1711198208,2473533440
200,1729444952675,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,57050.033142089844,261642.4439086914,1305.0601806640625,16459386880,19327344640,1711198208,2473533440
200,1729444952875,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,5,0,0,0,0,57054.282653808594,261646.0962524414,1305.0692138671875,16459386880,19327344640,1711198208,2473533440
200,1729444953075,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,57058.45330810547,261649.68627929688,1305.0692138671875,16459386880,19327344640,1711116288,2473533440
200,1729444953275,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,0,0,0,0,0,57062.584716796875,261653.24114990234,1305.0692138671875,16459386880,19327344640,1711116288,2473533440
200,1729444953475,4283,2615,2592,3429,3947,1849,3594,4299,100,0,0,0,4.761904716491699,0,0,0,0,57066.72888183594,261656.78887939453,1305.0777587890625,16459386880,19327344640,1711116288,2473533440
200,1729444953675,4283,2615,2592,3429,3947,1849,3594,4299,100,4.761904716491699,0,0,0,0,0,0,0,57070.862243652344,261660.34643554688,1305.0777587890625,16459386880,19327344640,1711116288,2473533440
200,1729444953875,4283,2615,2592,3429,3947,1849,3594,4299,42.105262756347656,0,0,0,57.894737243652344,0,4.761904716491699,0,0,57074.98114013672,261663.88458251953,1305.0777587890625,16459386880,19327344640,1711067136,2473533440
200,1729444954075,4283,2615,2592,3429,3947,1849,3594,4299,0,0,0,0,100,0,0,5,0,57079.148681640625,261667.46112060547,1305.079345703125,16459386880,19327344640,1711931392,2473533440
