Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729437567791,4288,4300,4300,4300,2356,4299,4300,3472,3.5714287757873535,13.793103218078613,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,184224.1544189453,148772.1382446289,1257.9429931640625,16459386880,19327344640,2001801216,1587240960
200,1729437567791,4288,4300,4300,4300,2356,4299,4300,3472,3.5714287757873535,13.793103218078613,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,184224.1544189453,148772.1382446289,1257.9429931640625,16459386880,19327344640,2001801216,1587240960
200,1729437567992,4288,4300,4300,4300,2356,4299,4300,3472,0,0,0,0,0,0,0,75,0,184227.65350341797,148774.96728515625,1257.9483642578125,16459386880,19327344640,2227015680,1587240960
200,1729437568192,4288,4300,4300,4300,2356,4299,4300,3472,4.761904716491699,0,0,0,4.761904716491699,0,0,73.68421173095703,0,184231.17810058594,148777.8150024414,1257.953857421875,16459386880,19327344640,2458062848,1587240960
200,1729437568392,4288,4300,4300,4300,2356,4299,4300,3472,0,0,0,0,0,0,0,66.66667175292969,0,184234.732421875,148780.69689941406,1257.9552001953125,16459386880,19327344640,2683166720,1587240960
200,1729437568592,4288,4300,4300,4300,2356,4299,4300,3472,0,0,0,0,0,0,0,72.22222137451172,0,184238.2943725586,148783.58740234375,1257.9552001953125,16459386880,19327344640,2914426880,1587240960
199,1729437568792,4288,4300,4300,4300,2356,4299,4300,3472,4.761904716491699,0,4.761904716491699,0,0,0,0,71.42857360839844,0,184241.85626220703,148786.4683227539,1257.96044921875,16459386880,19327344640,3140608000,1587240960
200,1729437568992,4288,4300,4300,4300,2356,4299,4300,3472,0,0,0,0,36.3636360168457,0,0,40,0,184245.34893798828,148789.29040527344,1257.96044921875,16459386880,19327344640,3369975808,1587240960
200,1729437569192,4288,4300,4300,4300,2356,4299,4300,3472,4.761904716491699,5,0,0,0,0,0,75,0,184248.9419555664,148792.2110595703,1257.96044921875,16459386880,19327344640,3600322560,1587240960
200,1729437569392,4288,4300,4300,4300,2356,4299,4300,3472,0,0,0,0,5,4.761904716491699,0,73.68421173095703,0,184252.50384521484,148795.09112548828,1257.9654541015625,16459386880,19327344640,3824091136,1587240960
