Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729476064402,400,4197,3407,3654,1934,1724,1996,4289,3.3333334922790527,12.90322494506836,3.22580623626709,3.22580623626709,3.22580623626709,0,3.3333334922790527,6.45161247253418,0,85857.91027832031,200079.10766601563,1508.78857421875,16459386880,19327344640,1517502464,3921899520
200,1729476064402,400,4197,3407,3654,1934,1724,1996,4289,3.3333334922790527,12.90322494506836,3.22580623626709,3.22580623626709,3.22580623626709,0,3.3333334922790527,6.45161247253418,0,85857.91027832031,200079.10766601563,1508.78857421875,16459386880,19327344640,1517502464,3921899520
200,1729476064602,400,4197,3407,3654,1934,1724,1996,4289,0,100,0,0,0,0,0,0,0,85861.93353271484,200082.53021240234,1508.799072265625,16459386880,19327344640,2006003712,3921899520
200,1729476064802,400,4197,3407,3654,1934,1724,1996,4289,5,100,0,0,0,0,0,0,0,85866.37310791016,200086.4126586914,1508.799072265625,16459386880,19327344640,2184802304,3921833984
200,1729476065002,400,4197,3407,3654,1934,1724,1996,4289,4.761904716491699,100,0,0,0,0,0,0,0,85870.77154541016,200090.22174072266,1508.8009033203125,16459386880,19327344640,2197733376,3921833984
200,1729476065202,400,4197,3407,3654,1934,1724,1996,4289,0,100,0,0,0,4.761904716491699,0,4.761904716491699,0,85875.02380371094,200093.88873291016,1508.811767578125,16459386880,19327344640,1999159296,3921420288
200,1729476065402,400,4197,3407,3654,1934,1724,1996,4289,14.285715103149414,85.71428680419922,0,0,0,0,0,0,0,85879.22479248047,200097.5653076172,1508.811767578125,16459386880,19327344640,1999794176,3921420288
200,1729476065602,400,4197,3407,3654,1934,1724,1996,4289,100,0,4.761904716491699,0,0,0,0,0,0,85883.9525756836,200101.76580810547,1508.811767578125,16459386880,19327344640,2002890752,3921420288
200,1729476065803,400,4197,3407,3654,1934,1724,1996,4289,100,0,0,0,0,0,0,4.761904716491699,0,85888.72973632813,200106.00372314453,1508.816162109375,16459386880,19327344640,2006990848,3921420288
200,1729476066003,400,4197,3407,3654,1934,1724,1996,4289,100,4.761904716491699,0,0,0,0,0,0,0,85893.4349975586,200110.18243408203,1508.816162109375,16459386880,19327344640,2015248384,3921412096
