Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729473622814,2111,4129,3088,4299,923,4091,4300,4300,6.6666669845581055,16.129032135009766,3.4482758045196533,10.344827651977539,6.6666669845581055,0,3.5714287757873535,6.6666669845581055,0,46576.914306640625,167693.28576660156,1499.0025634765625,16459386880,19327344640,1156091904,3969249280
200,1729473622814,2111,4129,3088,4299,923,4091,4300,4300,6.6666669845581055,16.129032135009766,3.4482758045196533,10.344827651977539,6.6666669845581055,0,3.5714287757873535,6.6666669845581055,0,46576.92266845703,167693.29217529297,1499.0025634765625,16459386880,19327344640,1156091904,3969249280
200,1729473623015,2111,4129,3088,4299,923,4091,4300,4300,5,95,0,0,0,0,0,0,0,46580.7412109375,167696.49169921875,1499.0096435546875,16459386880,19327344640,1234173952,3968987136
200,1729473623215,2111,4129,3088,4299,923,4091,4300,4300,15.000000953674316,89.47368621826172,0,0,0,0,0,0,0,46584.52526855469,167699.6407470703,1499.0096435546875,16459386880,19327344640,1297498112,3968987136
200,1729473623415,2111,4129,3088,4299,923,4091,4300,4300,100,0,5,0,0,0,0,0,0,46588.56622314453,167703.02532958984,1499.0128173828125,16459386880,19327344640,1335623680,3968724992
200,1729473623615,2111,4129,3088,4299,923,4091,4300,4300,100,4.761904716491699,0,5,0,0,0,0,0,46592.71563720703,167706.53295898438,1499.016845703125,16459386880,19327344640,1391005696,3968200704
200,1729473623815,2111,4129,3088,4299,923,4091,4300,4300,100,0,0,0,0,0,0,0,0,46596.752685546875,167709.9253540039,1499.016845703125,16459386880,19327344640,1434976256,3967938560
200,1729473624015,2111,4129,3088,4299,923,4091,4300,4300,80.95238494873047,5,4.761904716491699,0,20,0,0,4.761904716491699,0,46600.665100097656,167713.17486572266,1499.0201416015625,16459386880,19327344640,1459847168,3967938560
200,1729473624215,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46604.82586669922,167716.72595214844,1499.0201416015625,16459386880,19327344640,1511792640,3967938560
200,1729473624416,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,4.761904716491699,0,0,46608.808349609375,167720.0648803711,1499.0201416015625,16459386880,19327344640,1556123648,3967676416
200,1729473624616,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46612.91162109375,167723.50909423828,1499.028076171875,16459386880,19327344640,1601409024,3967676416
200,1729473624816,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46616.869567871094,167726.83197021484,1499.028076171875,16459386880,19327344640,1645789184,3967676416
200,1729473625016,2111,4129,3088,4299,923,4091,4300,4300,40,0,0,0,55,0,0,0,0,46621.05407714844,167730.40826416016,1499.0311279296875,16459386880,19327344640,1705697280,3967676416
200,1729473625216,2111,4129,3088,4299,923,4091,4300,4300,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,46624.76379394531,167733.39501953125,1499.03369140625,16459386880,19327344640,1720598528,3967676416
200,1729473625416,2111,4129,3088,4299,923,4091,4300,4300,100,0,0,0,0,0,0,0,0,46629.092712402344,167737.15283203125,1499.03369140625,16459386880,19327344640,1787977728,3967676416
200,1729473625617,2111,4129,3088,4299,923,4091,4300,4300,100,0,5,0,0,0,0,0,0,46633.13525390625,167740.56658935547,1499.0340576171875,16459386880,19327344640,1840742400,3967676416
200,1729473625817,2111,4129,3088,4299,923,4091,4300,4300,100,0,0,0,0,0,0,0,0,46636.67712402344,167743.38543701172,1499.0360107421875,16459386880,19327344640,1848631296,3967414272
200,1729473626017,2111,4129,3088,4299,923,4091,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,46641.051513671875,167747.1798095703,1499.0369873046875,16459386880,19327344640,1913303040,3967414272
200,1729473626217,2111,4129,3088,4299,923,4091,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,46645.35205078125,167750.91015625,1499.0369873046875,16459386880,19327344640,1988689920,3967414272
200,1729473626417,2111,4129,3088,4299,923,4091,4300,4300,100,0,5,0,0,0,0,0,0,46649.18542480469,167754.01934814453,1499.0390625,16459386880,19327344640,2004267008,3967414272
200,1729473626617,2111,4129,3088,4299,923,4091,4300,4300,100,0,4.761904716491699,0,0,0,0,0,0,46652.65930175781,167756.8153076172,1499.0399169921875,16459386880,19327344640,2018914304,3967414272
200,1729473626818,2111,4129,3088,4299,923,4091,4300,4300,85,0,0,0,15.000000953674316,4.545454502105713,0,0,0,46656.974853515625,167760.5634765625,1499.0399169921875,16459386880,19327344640,2089533440,3966889984
200,1729473627018,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46661.30322265625,167764.3133544922,1499.0406494140625,16459386880,19327344640,2172014592,3966627840
200,1729473627218,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46665.20886230469,167767.58868408203,1499.0406494140625,16459386880,19327344640,2217017344,3966627840
200,1729473627418,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,5,100,0,0,0,0,46668.98797607422,167770.6138305664,1499.0406494140625,16459386880,19327344640,2217275392,3966627840
200,1729473627618,2111,4129,3088,4299,923,4091,4300,4300,0,0,5,0,100,0,0,0,0,46672.563537597656,167773.54229736328,1499.0433349609375,16459386880,19327344640,2255368192,3966627840
200,1729473627818,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,4.761904716491699,0,0,0,46676.89227294922,167777.30725097656,1499.0433349609375,16459386880,19327344640,2320109568,3966627840
200,1729473628019,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46681.1865234375,167781.0337524414,1499.0433349609375,16459386880,19327344640,2395762688,3966365696
200,1729473628219,2111,4129,3088,4299,923,4091,4300,4300,0,0,0,0,100,0,0,0,0,46685.46221923828,167784.7417602539,1499.0458984375,16459386880,19327344640,2462126080,3966365696
