Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729538642525,4300,4300,4300,4300,3800,4278,4299,4300,6.896551609039307,13.793103218078613,0,3.4482758045196533,3.4482758045196533,6.896551609039307,3.4482758045196533,13.333333969116211,0,35440.87451171875,229736.6229248047,5673.5137939453125,16459386880,19327344640,1325715456,6518218752
200,1729538642525,4300,4300,4300,4300,3800,4278,4299,4300,6.896551609039307,13.793103218078613,0,3.4482758045196533,3.4482758045196533,6.896551609039307,3.4482758045196533,13.333333969116211,0,35440.87451171875,229736.6229248047,5673.5137939453125,16459386880,19327344640,1325715456,6518218752
200,1729538642725,4300,4300,4300,4300,3800,4278,4299,4300,0,0,0,0,0,0,100,0,0,35445.07702636719,229740.26959228516,5673.517333984375,16459386880,19327344640,1380036608,6518218752
200,1729538642925,4300,4300,4300,4300,3800,4278,4299,4300,0,4.761904716491699,0,0,0,0,100,0,0,35449.16717529297,229743.80786132813,5673.517333984375,16459386880,19327344640,1429491712,6518218752
200,1729538643125,4300,4300,4300,4300,3800,4278,4299,4300,0,0,0,0,0,0,100,0,0,35453.26776123047,229747.32598876953,5673.5189208984375,16459386880,19327344640,1470664704,6518218752
200,1729538643325,4300,4300,4300,4300,3800,4278,4299,4300,0,0,0,0,0,0,100,0,0,35457.32745361328,229750.85736083984,5673.5189208984375,16459386880,19327344640,1511952384,6518218752
200,1729538643525,4300,4300,4300,4300,3800,4278,4299,4300,5,0,0,0,0,0,100,0,0,35461.405212402344,229754.38311767578,5673.5189208984375,16459386880,19327344640,1557110784,6517956608
200,1729538643725,4300,4300,4300,4300,3800,4278,4299,4300,0,0,0,0,0,4.761904716491699,100,0,0,35465.49334716797,229757.88525390625,5673.522705078125,16459386880,19327344640,1594245120,6517956608
200,1729538643926,4300,4300,4300,4300,3800,4278,4299,4300,0,0,0,0,0,0,100,0,0,35469.549743652344,229761.39178466797,5673.522705078125,16459386880,19327344640,1639661568,6517956608
200,1729538644126,4300,4300,4300,4300,3800,4278,4299,4300,4.761904716491699,0,0,0,0,5,100,0,0,35473.58984375,229764.87591552734,5673.5296630859375,16459386880,19327344640,1685078016,6517956608
