Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729454880343,679,3098,401,3984,3439,4241,399,2695,3.4482758045196533,13.333333969116211,3.3333334922790527,6.6666669845581055,6.6666669845581055,0,0,3.3333334922790527,0,237478.4019165039,149265.61938476563,1365.364990234375,16459386880,19327344640,1257230336,2994081792
200,1729454880343,679,3098,401,3984,3439,4241,399,2695,3.4482758045196533,13.333333969116211,3.3333334922790527,6.6666669845581055,6.6666669845581055,0,0,3.3333334922790527,0,237478.4019165039,149265.61938476563,1365.364990234375,16459386880,19327344640,1257230336,2994081792
200,1729454880544,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237482.70947265625,149269.3438720703,1365.364990234375,16459386880,19327344640,1319706624,2993819648
200,1729454880744,679,3098,401,3984,3439,4241,399,2695,5,0,0,0,0,100,0,0,0,237486.91668701172,149272.95196533203,1365.3695068359375,16459386880,19327344640,1369260032,2993819648
200,1729454880944,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237491.05084228516,149276.5008544922,1365.3695068359375,16459386880,19327344640,1425534976,2993819648
200,1729454881144,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237495.24829101563,149280.10516357422,1365.3695068359375,16459386880,19327344640,1483616256,2993557504
200,1729454881344,679,3098,401,3984,3439,4241,399,2695,9.523809432983398,0,0,0,0,100,0,0,0,237499.40557861328,149283.64196777344,1365.3973388671875,16459386880,19327344640,1524801536,2993557504
200,1729454881544,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,5,0,0,0,100,0,0,0,237503.5551147461,149287.2032470703,1365.3973388671875,16459386880,19327344640,1583407104,2993557504
200,1729454881744,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237507.69018554688,149290.74884033203,1365.401611328125,16459386880,19327344640,1633488896,2993557504
200,1729454881945,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237511.79364013672,149294.27014160156,1365.40576171875,16459386880,19327344640,1692106752,2993557504
200,1729454882145,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,0,0,0,0,100,0,0,0,237515.90466308594,149297.8017578125,1365.40576171875,16459386880,19327344640,1742712832,2993557504
200,1729454882345,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,0,0,0,0,100,0,0,0,237520.00360107422,149301.31219482422,1365.41015625,16459386880,19327344640,1800286208,2993557504
200,1729454882545,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237524.1201171875,149304.81225585938,1365.4119873046875,16459386880,19327344640,1843441664,2993557504
200,1729454882745,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237528.21826171875,149308.32421875,1365.412841796875,16459386880,19327344640,1901027328,2993557504
200,1729454882945,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,4.761904716491699,0,237532.2830810547,149311.81372070313,1365.412841796875,16459386880,19327344640,1951109120,2993557504
200,1729454883145,679,3098,401,3984,3439,4241,399,2695,5,5,0,0,0,100,0,0,0,237536.38122558594,149315.32275390625,1365.4176025390625,16459386880,19327344640,2009198592,2993557504
200,1729454883346,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,0,0,0,0,100,0,0,0,237540.46746826172,149318.82263183594,1365.4180908203125,16459386880,19327344640,2058514432,2993557504
200,1729454883546,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237544.552734375,149322.32489013672,1365.4180908203125,16459386880,19327344640,2117120000,2993295360
200,1729454883746,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,0,0,0,0,100,0,0,0,237548.64373779297,149325.81951904297,1365.423583984375,16459386880,19327344640,2166435840,2993295360
200,1729454883946,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237552.6964111328,149329.29583740234,1365.423583984375,16459386880,19327344640,2225098752,2993295360
200,1729454884146,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237556.78356933594,149332.7993774414,1365.423583984375,16459386880,19327344640,2274680832,2993295360
200,1729454884346,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,0,0,0,0,100,0,0,0,237560.82147216797,149336.21649169922,1365.4339599609375,16459386880,19327344640,2325819392,2993295360
200,1729454884546,679,3098,401,3984,3439,4241,399,2695,0,0,0,0,0,100,0,0,0,237564.9292602539,149339.70678710938,1365.4339599609375,16459386880,19327344640,2369241088,2993033216
200,1729454884747,679,3098,401,3984,3439,4241,399,2695,0,23.809524536132813,0,0,0,80,0,0,0,237569.01385498047,149343.20544433594,1365.4344482421875,16459386880,19327344640,2426941440,2993033216
200,1729454884947,679,3098,401,3984,3439,4241,399,2695,5.263157844543457,100,0,0,0,0,0,0,0,237573.1593017578,149346.75842285156,1365.4349365234375,16459386880,19327344640,2477445120,2993033216
200,1729454885147,679,3098,401,3984,3439,4241,399,2695,4.761904716491699,19.047618865966797,85,0,0,0,0,0,0,237577.3426513672,149350.36596679688,1365.4349365234375,16459386880,19327344640,2542612480,2993033216
