Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729540417653,4300,4300,3878,3871,4300,4300,4300,3983,6.896551609039307,10.714285850524902,14.285715103149414,3.7037036418914795,3.5714287757873535,10.344827651977539,3.5714287757873535,6.6666669845581055,0,66866.72821044922,256106.24829101563,5680.86767578125,16459386880,19327344640,1118994432,6755753984
200,1729540417653,4300,4300,3878,3871,4300,4300,4300,3983,6.896551609039307,10.714285850524902,14.285715103149414,3.7037036418914795,3.5714287757873535,10.344827651977539,3.5714287757873535,6.6666669845581055,0,66866.72821044922,256106.24829101563,5680.86767578125,16459386880,19327344640,1118994432,6755753984
200,1729540417853,4300,4300,3878,3871,4300,4300,4300,3983,4.761904716491699,0,4.545454502105713,0,0,0,0,100,0,66870.54418945313,256109.47424316406,5680.8724365234375,16459386880,19327344640,1180323840,6755753984
200,1729540418053,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66874.31628417969,256112.66540527344,5680.8724365234375,16459386880,19327344640,1241960448,6755491840
200,1729540418253,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,5,0,0,0,100,0,66878.03735351563,256115.80450439453,5680.87646484375,16459386880,19327344640,1295134720,6755491840
200,1729540418453,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66881.76824951172,256118.95971679688,5680.87646484375,16459386880,19327344640,1347215360,6754967552
200,1729540418654,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66885.48681640625,256122.1024169922,5680.87646484375,16459386880,19327344640,1408647168,6754967552
200,1729540418854,4300,4300,3878,3871,4300,4300,4300,3983,5,0,0,5,0,0,0,100,0,66889.21215820313,256125.2470703125,5680.8775634765625,16459386880,19327344640,1461178368,6752870400
200,1729540419054,4300,4300,3878,3871,4300,4300,4300,3983,4.761904716491699,0,0,5,0,0,0,100,0,66892.95526123047,256128.4093017578,5680.8775634765625,16459386880,19327344640,1511989248,6752870400
200,1729540419254,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66896.65063476563,256131.52923583984,5680.886474609375,16459386880,19327344640,1562603520,6752870400
200,1729540419454,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66900.33764648438,256134.65258789063,5680.886962890625,16459386880,19327344640,1613217792,6752870400
200,1729540419654,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66904.05065917969,256137.8012084961,5680.886962890625,16459386880,19327344640,1670742016,6752870400
200,1729540419854,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66907.7689819336,256140.9214477539,5680.8900146484375,16459386880,19327344640,1714331648,6752870400
200,1729540420055,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,4.761904716491699,0,0,0,100,0,66911.48107910156,256144.06475830078,5680.8900146484375,16459386880,19327344640,1766076416,6752608256
200,1729540420255,4300,4300,3878,3871,4300,4300,4300,3983,4.761904716491699,0,0,0,0,0,0,100,0,66915.17303466797,256147.18377685547,5680.8951416015625,16459386880,19327344640,1815392256,6752608256
200,1729540420455,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66918.85314941406,256150.30010986328,5680.8951416015625,16459386880,19327344640,1873448960,6752608256
200,1729540420655,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,4.761904716491699,4.761904716491699,0,0,100,0,66922.57849121094,256153.45861816406,5680.8951416015625,16459386880,19327344640,1923796992,6752608256
200,1729540420855,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66926.27618408203,256156.58502197266,5680.8978271484375,16459386880,19327344640,1972662272,6752608256
200,1729540421055,4300,4300,3878,3871,4300,4300,4300,3983,5,0,0,80,0,0,4.761904716491699,23.809524536132813,0,66930.0210571289,256159.7615966797,5680.8978271484375,16459386880,19327344640,2031226880,6752608256
200,1729540421255,4300,4300,3878,3871,4300,4300,4300,3983,0,0,5,100,0,0,0,0,0,66933.74694824219,256162.91674804688,5680.8997802734375,16459386880,19327344640,2080808960,6752608256
200,1729540421455,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,100,0,0,0,0,0,66937.43774414063,256166.0444946289,5680.8997802734375,16459386880,19327344640,2139680768,6752608256
200,1729540421656,4300,4300,3878,3871,4300,4300,4300,3983,4.761904716491699,4.761904716491699,0,40,0,0,0,57.142860412597656,0,66941.16497802734,256169.20697021484,5680.8997802734375,16459386880,19327344640,2189049856,6752608256
200,1729540421856,4300,4300,3878,3871,4300,4300,4300,3983,0,0,0,0,0,0,0,100,0,66944.92785644531,256172.34393310547,5680.9033203125,16459386880,19327344640,2223620096,6752608256
200,1729540422056,4300,4300,3878,3871,4300,4300,4300,3983,5,0,0,0,0,0,0,100,0,66948.65838623047,256175.50860595703,5680.9033203125,16459386880,19327344640,2281357312,6752346112
