Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729517095079,3906,4300,397,3320,866,3329,400,3611,3.3333334922790527,13.793103218078613,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,0,161503.00067138672,159554.35089111328,5552.135498046875,16459386880,19327344640,1102917632,5658955776
200,1729517095079,3906,4300,397,3320,866,3329,400,3611,3.3333334922790527,13.793103218078613,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,0,161503.00067138672,159554.35089111328,5552.135498046875,16459386880,19327344640,1102917632,5658955776
200,1729517095280,3906,4300,397,3320,866,3329,400,3611,4.761904716491699,4.761904716491699,90,0,0,0,0,4.761904716491699,0,161506.86694335938,159557.6260986328,5552.135498046875,16459386880,19327344640,1155801088,5658955776
200,1729517095480,3906,4300,397,3320,866,3329,400,3611,0,0,100,0,0,4.761904716491699,0,0,0,161510.7476196289,159560.91076660156,5552.1383056640625,16459386880,19327344640,1201692672,5658693632
200,1729517095680,3906,4300,397,3320,866,3329,400,3611,0,0,100,0,0,0,0,0,0,161514.64556884766,159564.2201538086,5552.1383056640625,16459386880,19327344640,1247776768,5658693632
200,1729517095880,3906,4300,397,3320,866,3329,400,3611,5,0,100,0,0,4.761904716491699,0,4.761904716491699,0,161518.55517578125,159567.53649902344,5552.1409912109375,16459386880,19327344640,1292947456,5657907200
200,1729517096080,3906,4300,397,3320,866,3329,400,3611,0,0,100,0,0,0,0,0,0,161522.37420654297,159570.76971435547,5552.1409912109375,16459386880,19327344640,1338896384,5657907200
200,1729517096280,3906,4300,397,3320,866,3329,400,3611,0,0,100,0,0,0,0,0,0,161526.2730102539,159574.0580444336,5552.1409912109375,16459386880,19327344640,1385013248,5657382912
200,1729517096480,3906,4300,397,3320,866,3329,400,3611,4.761904716491699,0,100,0,0,0,0,0,0,161530.16925048828,159577.35021972656,5552.1500244140625,16459386880,19327344640,1419378688,5657382912
200,1729517096681,3906,4300,397,3320,866,3329,400,3611,0,0,100,0,0,0,0,0,0,161534.05297851563,159580.6416015625,5552.1500244140625,16459386880,19327344640,1462001664,5657382912
