Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729450247495,2650,491,559,1252,3072,4300,2775,2004,0,10.714285850524902,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,150554.43341064453,76744.21258544922,1339.926513671875,16459386880,19327344640,1125269504,2776428544
200,1729450247495,2650,491,559,1252,3072,4300,2775,2004,0,10.714285850524902,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,150554.43341064453,76744.21258544922,1339.926513671875,16459386880,19327344640,1125269504,2776428544
200,1729450247696,2650,491,559,1252,3072,4300,2775,2004,4.761904716491699,95,0,0,0,0,0,0,0,150558.7215576172,76747.9165649414,1339.9307861328125,16459386880,19327344640,1186664448,2776428544
200,1729450247896,2650,491,559,1252,3072,4300,2775,2004,0,100,0,0,0,0,0,4.761904716491699,0,150563.1752319336,76751.79400634766,1339.9307861328125,16459386880,19327344640,1232617472,2776428544
200,1729450248096,2650,491,559,1252,3072,4300,2775,2004,0,90.47618865966797,14.285715103149414,0,0,0,0,0,0,150567.57720947266,76755.61791992188,1339.9345703125,16459386880,19327344640,1286541312,2776428544
200,1729450248296,2650,491,559,1252,3072,4300,2775,2004,4.761904716491699,0,100,0,5,0,0,0,0,150572.0233154297,76759.48614501953,1339.940185546875,16459386880,19327344640,1342390272,2775379968
200,1729450248496,2650,491,559,1252,3072,4300,2775,2004,0,0,100,4.761904716491699,0,0,0,0,0,150576.33111572266,76763.23254394531,1339.9437255859375,16459386880,19327344640,1388326912,2775379968
200,1729450248696,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150580.59271240234,76766.91864013672,1339.9437255859375,16459386880,19327344640,1426685952,2775379968
200,1729450248896,2650,491,559,1252,3072,4300,2775,2004,4.761904716491699,5,100,0,0,4.761904716491699,0,0,0,150585.00006103516,76770.74871826172,1339.948486328125,16459386880,19327344640,1480675328,2775379968
200,1729450249096,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150589.3023071289,76774.48156738281,1339.9556884765625,16459386880,19327344640,1516007424,2775379968
200,1729450249297,2650,491,559,1252,3072,4300,2775,2004,5,4.761904716491699,100,0,0,0,0,0,0,150593.5982055664,76778.22430419922,1339.9556884765625,16459386880,19327344640,1570082816,2775379968
200,1729450249497,2650,491,559,1252,3072,4300,2775,2004,0,5,100,0,0,0,0,0,0,150597.91278076172,76781.95147705078,1339.958251953125,16459386880,19327344640,1612517376,2775379968
200,1729450249697,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150602.07037353516,76785.55181884766,1339.958251953125,16459386880,19327344640,1648201728,2775379968
200,1729450249897,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150606.38165283203,76789.28442382813,1339.958251953125,16459386880,19327344640,1683390464,2775379968
200,1729450250097,2650,491,559,1252,3072,4300,2775,2004,5,5,100,0,0,0,0,0,0,150610.66235351563,76792.96453857422,1339.9959716796875,16459386880,19327344640,1733480448,2775379968
200,1729450250297,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150614.9168701172,76796.66436767578,1339.9959716796875,16459386880,19327344640,1775566848,2775379968
200,1729450250497,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150619.1371459961,76800.322265625,1339.998046875,16459386880,19327344640,1825959936,2775379968
200,1729450250698,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150623.39349365234,76803.99743652344,1339.9998779296875,16459386880,19327344640,1868029952,2775379968
200,1729450250898,2650,491,559,1252,3072,4300,2775,2004,0,0,100,0,0,0,0,0,0,150627.64141845703,76807.6611328125,1339.9998779296875,16459386880,19327344640,1903181824,2775379968
200,1729450251098,2650,491,559,1252,3072,4300,2775,2004,0,9.523809432983398,100,0,0,0,0,0,0,150631.90447998047,76811.384765625,1340.006591796875,16459386880,19327344640,1953529856,2775379968
200,1729450251298,2650,491,559,1252,3072,4300,2775,2004,5,0,100,0,5,0,0,5,0,150636.1704711914,76815.09240722656,1340.0084228515625,16459386880,19327344640,1995620352,2775379968
