Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729464330230,3085,4300,3906,2359,1149,4157,1617,3958,3.4482758045196533,13.793103218078613,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,0,0,134831.51013183594,20837.751342773438,1464.16357421875,16459386880,19327344640,1765732352,3116638208
200,1729464330230,3085,4300,3906,2359,1149,4157,1617,3958,3.4482758045196533,13.793103218078613,3.4482758045196533,0,0,3.4482758045196533,3.4482758045196533,0,0,134831.52185058594,20837.759887695313,1464.16357421875,16459386880,19327344640,1765732352,3116638208
200,1729464330430,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,0,0,0,0,0,0,134835.84106445313,20841.507873535156,1464.1759033203125,16459386880,19327344640,1824862208,3116638208
200,1729464330630,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,0,0,0,0,0,0,134839.98150634766,20845.10125732422,1464.1759033203125,16459386880,19327344640,1882701824,3116638208
200,1729464330830,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,0,0,0,0,0,0,134844.12322998047,20848.698303222656,1464.1759033203125,16459386880,19327344640,1933201408,3116638208
200,1729464331030,3085,4300,3906,2359,1149,4157,1617,3958,4.761904716491699,0,100,9.523809432983398,0,0,0,4.761904716491699,0,134848.3286743164,20852.31317138672,1464.1947021484375,16459386880,19327344640,1981214720,3116634112
200,1729464331230,3085,4300,3906,2359,1149,4157,1617,3958,5,0,100,0,0,0,0,0,0,134852.4566040039,20855.918823242188,1464.1947021484375,16459386880,19327344640,2030796800,3116634112
200,1729464331430,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,0,0,0,0,0,0,134856.6014404297,20859.516357421875,1464.1947021484375,16459386880,19327344640,2089402368,3116634112
200,1729464331630,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,4.761904716491699,0,0,0,0,0,134860.7215576172,20863.089233398438,1464.197998046875,16459386880,19327344640,2139750400,3116634112
200,1729464331831,3085,4300,3906,2359,1149,4157,1617,3958,0,0,100,0,0,0,0,0,0,134864.8355102539,20866.660217285156,1464.197998046875,16459386880,19327344640,2190413824,3116634112
