Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729449400122,4548,4001,1312,400,4017,2223,400,1278,3.4482758045196533,10.714285850524902,3.5714287757873535,0,6.6666669845581055,0,6.896551609039307,6.896551609039307,0,134879.35711669922,63821.77600097656,1334.8790283203125,16459386880,19327344640,1313292288,2673008640
200,1729449400122,4548,4001,1312,400,4017,2223,400,1278,3.4482758045196533,10.714285850524902,3.5714287757873535,0,6.6666669845581055,0,6.896551609039307,6.896551609039307,0,134879.35711669922,63821.77600097656,1334.8790283203125,16459386880,19327344640,1313292288,2673008640
200,1729449400322,4548,4001,1312,400,4017,2223,400,1278,100,5,0,0,0,0,0,0,0,134883.81463623047,63825.657287597656,1334.8868408203125,16459386880,19327344640,1366216704,2673008640
200,1729449400522,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,0,0,0,134888.12042236328,63829.39434814453,1334.8895263671875,16459386880,19327344640,1397182464,2673008640
200,1729449400722,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134892.34393310547,63833.058532714844,1334.8895263671875,16459386880,19327344640,1397182464,2673008640
200,1729449400922,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,5,0,0,134896.57177734375,63836.71337890625,1334.8955078125,16459386880,19327344640,1397952512,2672746496
200,1729449401122,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134900.72045898438,63840.265869140625,1334.92529296875,16459386880,19327344640,1387466752,2672746496
200,1729449401322,4548,4001,1312,400,4017,2223,400,1278,65,0,0,0,38.095237731933594,0,0,0,0,134904.92529296875,63843.908630371094,1334.92529296875,16459386880,19327344640,1388240896,2672746496
200,1729449401523,4548,4001,1312,400,4017,2223,400,1278,0,0,0,4.761904716491699,100,0,4.761904716491699,0,0,134909.12237548828,63847.52233886719,1334.9385986328125,16459386880,19327344640,1389273088,2672746496
200,1729449401723,4548,4001,1312,400,4017,2223,400,1278,0,0,0,0,100,0,0,0,0,134913.30645751953,63851.143005371094,1334.9385986328125,16459386880,19327344640,1389780992,2672746496
200,1729449401923,4548,4001,1312,400,4017,2223,400,1278,80,0,0,0,20,0,0,0,0,134917.49993896484,63854.76885986328,1334.9385986328125,16459386880,19327344640,1390813184,2672746496
200,1729449402123,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134921.6703491211,63858.371520996094,1334.94287109375,16459386880,19327344640,1391587328,2672746496
200,1729449402323,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,4.761904716491699,0,0,0,134925.86065673828,63861.99499511719,1334.94287109375,16459386880,19327344640,1392619520,2672484352
200,1729449402523,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,0,0,0,134930.05340576172,63865.62463378906,1334.94287109375,16459386880,19327344640,1394683904,2672484352
200,1729449402723,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,0,0,0,134934.27081298828,63869.273010253906,1334.945556640625,16459386880,19327344640,1394683904,2672484352
200,1729449402923,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134938.46740722656,63872.90020751953,1334.945556640625,16459386880,19327344640,1394679808,2672484352
200,1729449403123,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,4.761904716491699,0,0,134942.68115234375,63876.54376220703,1334.945556640625,16459386880,19327344640,1398808576,2672484352
200,1729449403324,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134946.94567871094,63880.22802734375,1334.9501953125,16459386880,19327344640,1398808576,2672484352
200,1729449403524,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,0,0,0,134951.24688720703,63883.95770263672,1334.95556640625,16459386880,19327344640,1398808576,2672484352
200,1729449403724,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,0,5,0,134955.5785522461,63887.72180175781,1334.95556640625,16459386880,19327344640,1398808576,2672484352
200,1729449403924,4548,4001,1312,400,4017,2223,400,1278,100,4.761904716491699,0,0,0,0,0,0,0,134959.83935546875,63891.405700683594,1334.957275390625,16459386880,19327344640,1398808576,2672484352
200,1729449404124,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,4.545454502105713,0,0,0,134964.08569335938,63895.07971191406,1334.9583740234375,16459386880,19327344640,1398808576,2672484352
200,1729449404324,4548,4001,1312,400,4017,2223,400,1278,100,0,0,0,0,0,4.761904716491699,0,0,134968.37133789063,63898.79901123047,1334.9583740234375,16459386880,19327344640,1398808576,2672484352
