Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729479664724,4300,2754,1124,2733,4300,4300,2772,3106,6.896551609039307,13.793103218078613,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,154759.98358154297,259000.35418701172,1520.813720703125,16459386880,19327344640,1503928320,4109721600
200,1729479664724,4300,2754,1124,2733,4300,4300,2772,3106,6.896551609039307,13.793103218078613,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,154759.98358154297,259000.35418701172,1520.813720703125,16459386880,19327344640,1503928320,4109721600
200,1729479664924,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154763.68743896484,259003.50958251953,1520.82080078125,16459386880,19327344640,1504260096,4109721600
200,1729479665124,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154767.37384033203,259006.65313720703,1520.82080078125,16459386880,19327344640,1506066432,4109721600
200,1729479665325,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154771.08447265625,259009.8221435547,1520.82080078125,16459386880,19327344640,1507872768,4109721600
200,1729479665525,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,9.523809432983398,0,154774.85125732422,259013.03356933594,1520.822998046875,16459386880,19327344640,1508130816,4109459456
200,1729479665725,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154778.53839111328,259016.17932128906,1520.822998046875,16459386880,19327344640,1509937152,4109459456
200,1729479665925,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154782.2510986328,259019.34594726563,1520.822998046875,16459386880,19327344640,1504432128,4109459456
200,1729479666125,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154785.9686279297,259022.49676513672,1520.841552734375,16459386880,19327344640,1490644992,4109459456
200,1729479666325,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,4.761904716491699,0,154789.6717529297,259025.65740966797,1520.841552734375,16459386880,19327344640,1491677184,4109459456
200,1729479666525,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154793.39526367188,259028.82232666016,1520.841552734375,16459386880,19327344640,1491677184,4109459456
200,1729479666726,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154797.10888671875,259032.00842285156,1520.8441162109375,16459386880,19327344640,1491935232,4109459456
200,1729479666926,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154800.81622314453,259035.1707763672,1520.8441162109375,16459386880,19327344640,1485012992,4109459456
200,1729479667126,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154804.5352783203,259038.35107421875,1520.8441162109375,16459386880,19327344640,1485012992,4109459456
200,1729479667326,4300,2754,1124,2733,4300,4300,2772,3106,0,0,0,0,100,0,0,0,0,154808.27075195313,259041.5357055664,1520.845458984375,16459386880,19327344640,1486819328,4109459456
200,1729479667526,4300,2754,1124,2733,4300,4300,2772,3106,50,4.761904716491699,0,0,50,0,5,0,0,154811.9735107422,259044.7007446289,1520.845458984375,16459386880,19327344640,1488748544,4109459456
