Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729435381225,606,4280,4319,4079,2654,4300,3902,2926,3.4482758045196533,10.714285850524902,0,0,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,143280.95556640625,114141.42004394531,1212.6817626953125,16459386880,19327344640,1046626304,2108026880
200,1729435381225,606,4280,4319,4079,2654,4300,3902,2926,3.4482758045196533,10.714285850524902,0,0,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,143280.96575927734,114141.42755126953,1212.6817626953125,16459386880,19327344640,1046626304,2108026880
200,1729435381425,606,4280,4319,4079,2654,4300,3902,2926,0,0,0,0,0,0,100,0,0,143284.62188720703,114144.55859375,1212.6817626953125,16459386880,19327344640,1053057024,2108026880
200,1729435381625,606,4280,4319,4079,2654,4300,3902,2926,0,0,0,0,0,0,100,0,0,143288.2007446289,114147.6156616211,1212.6817626953125,16459386880,19327344640,1055092736,2108026880
200,1729435381825,606,4280,4319,4079,2654,4300,3902,2926,0,0,0,0,0,0,100,0,0,143291.79095458984,114150.68212890625,1212.6817626953125,16459386880,19327344640,1056796672,2108026880
200,1729435382025,606,4280,4319,4079,2654,4300,3902,2926,0,0,0,0,0,0,100,0,0,143295.37268066406,114153.7412109375,1212.6817626953125,16459386880,19327344640,1056796672,2108026880
200,1729435382225,606,4280,4319,4079,2654,4300,3902,2926,4.761904716491699,0,85.71428680419922,0,0,0,14.285715103149414,0,0,143298.95025634766,114156.7914428711,1212.6817626953125,16459386880,19327344640,1060667392,2108026880
200,1729435382426,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143302.5147705078,114159.82830810547,1212.6817626953125,16459386880,19327344640,1060667392,2108026880
200,1729435382626,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143306.06188964844,114162.8525390625,1212.6817626953125,16459386880,19327344640,1064796160,2108026880
200,1729435382826,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143309.62957763672,114165.89672851563,1212.6817626953125,16459386880,19327344640,1064796160,2108026880
200,1729435383026,606,4280,4319,4079,2654,4300,3902,2926,0,4.761904716491699,100,0,0,0,0,0,0,143313.21258544922,114168.95581054688,1212.6817626953125,16459386880,19327344640,1064796160,2108026880
200,1729435383226,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143316.79071044922,114172.00817871094,1212.6817626953125,16459386880,19327344640,1064931328,2108026880
200,1729435383426,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,4.761904716491699,0,0,0,143320.3516845703,114175.0482788086,1212.6817626953125,16459386880,19327344640,1064931328,2108026880
200,1729435383626,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143323.91174316406,114178.08581542969,1212.6817626953125,16459386880,19327344640,1064931328,2108026880
200,1729435383826,606,4280,4319,4079,2654,4300,3902,2926,4.761904716491699,0,100,0,0,0,0,0,0,143327.48846435547,114181.13562011719,1212.6817626953125,16459386880,19327344640,1065705472,2108026880
200,1729435384026,606,4280,4319,4079,2654,4300,3902,2926,5,0,100,5,0,0,0,0,0,143331.1455078125,114184.25518798828,1212.68408203125,16459386880,19327344640,1068797952,2107764736
200,1729435384227,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,4.761904716491699,0,143334.71783447266,114187.29815673828,1212.68408203125,16459386880,19327344640,1068797952,2107764736
200,1729435384427,606,4280,4319,4079,2654,4300,3902,2926,0,0,100,0,0,0,0,0,0,143338.2710571289,114190.32635498047,1212.68408203125,16459386880,19327344640,1072926720,2107764736
