Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729545814255,1818,4299,4299,3634,4300,4299,3905,3160,0,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.896551609039307,3.4482758045196533,0,165014.27508544922,76265.16918945313,5702.248779296875,16459386880,19327344640,1209835520,6932688896
200,1729545814255,1818,4299,4299,3634,4300,4299,3905,3160,0,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.896551609039307,3.4482758045196533,0,165014.27508544922,76265.16918945313,5702.248779296875,16459386880,19327344640,1209835520,6932688896
200,1729545814455,1818,4299,4299,3634,4300,4299,3905,3160,9.090909004211426,0,4.761904716491699,4.761904716491699,0,90.47618865966797,0,0,0,165018.1273803711,76268.43170166016,5702.248779296875,16459386880,19327344640,1646583808,6932688896
200,1729545814655,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,0,100,0,0,0,165022.24072265625,76271.9839477539,5702.2496337890625,16459386880,19327344640,1857925120,6932688896
200,1729545814855,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,0,100,0,0,0,165026.3017578125,76275.48498535156,5702.2496337890625,16459386880,19327344640,2011418624,6932688896
200,1729545815055,1818,4299,4299,3634,4300,4299,3905,3160,13.043478012084961,4.545454502105713,0,0,0,100,0,0,0,165030.3716430664,76278.97399902344,5702.2496337890625,16459386880,19327344640,1712422912,6932164608
200,1729545815256,1818,4299,4299,3634,4300,4299,3905,3160,0,0,9.523809432983398,0,0,100,0,0,0,165034.3380126953,76282.38928222656,5702.2542724609375,16459386880,19327344640,1713197056,6930067456
200,1729545815456,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,0,100,0,0,0,165038.2998046875,76285.81451416016,5702.2542724609375,16459386880,19327344640,1713197056,6930067456
200,1729545815656,1818,4299,4299,3634,4300,4299,3905,3160,4.761904716491699,0,0,0,0,100,0,0,0,165042.2225341797,76289.17736816406,5702.2581787109375,16459386880,19327344640,1713197056,6930067456
200,1729545815856,1818,4299,4299,3634,4300,4299,3905,3160,0,70,0,0,0,30.000001907348633,0,0,0,165046.12701416016,76292.57220458984,5702.2581787109375,16459386880,19327344640,1704898560,6930067456
200,1729545816056,1818,4299,4299,3634,4300,4299,3905,3160,0,100,0,0,0,0,0,0,0,165050.08319091797,76295.98529052734,5702.2581787109375,16459386880,19327344640,1693253632,6930067456
200,1729545816256,1818,4299,4299,3634,4300,4299,3905,3160,0,100,0,0,0,4.761904716491699,0,0,0,165054.03704833984,76299.39459228516,5702.261962890625,16459386880,19327344640,1693130752,6930067456
200,1729545816457,1818,4299,4299,3634,4300,4299,3905,3160,0,100,4.761904716491699,0,0,0,0,0,0,165057.95001220703,76302.76721191406,5702.261962890625,16459386880,19327344640,1693130752,6930067456
200,1729545816657,1818,4299,4299,3634,4300,4299,3905,3160,35,66.66667175292969,0,0,0,0,0,5,0,165062.126953125,76306.40856933594,5702.261962890625,16459386880,19327344640,1693130752,6930067456
200,1729545816857,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165067.08197021484,76310.83319091797,5702.261962890625,16459386880,19327344640,1693388800,6930067456
200,1729545817057,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165072.04315185547,76315.25567626953,5702.261962890625,16459386880,19327344640,1685389312,6930067456
200,1729545817257,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165077.01885986328,76319.69219970703,5702.261962890625,16459386880,19327344640,1685647360,6930067456
200,1729545817457,1818,4299,4299,3634,4300,4299,3905,3160,100,4.761904716491699,0,0,0,0,0,0,0,165082.04907226563,76324.18084716797,5702.261962890625,16459386880,19327344640,1685647360,6930067456
200,1729545817657,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165087.01495361328,76328.609375,5702.261962890625,16459386880,19327344640,1685647360,6930067456
200,1729545817858,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165091.9786376953,76333.03887939453,5702.261962890625,16459386880,19327344640,1677389824,6930067456
200,1729545818058,1818,4299,4299,3634,4300,4299,3905,3160,85,0,0,0,19.047618865966797,0,0,0,0,165096.96899414063,76337.48992919922,5702.261962890625,16459386880,19327344640,1677389824,6930067456
200,1729545818258,1818,4299,4299,3634,4300,4299,3905,3160,0,0,4.761904716491699,0,100,0,0,0,0,165101.9183959961,76341.90417480469,5702.261962890625,16459386880,19327344640,1677377536,6930067456
200,1729545818458,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,100,0,0,0,0,165106.89837646484,76346.34552001953,5702.261962890625,16459386880,19327344640,1677635584,6930067456
200,1729545818658,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,100,0,0,0,0,165111.84838867188,76350.75415039063,5702.261962890625,16459386880,19327344640,1677635584,6930067456
200,1729545818858,1818,4299,4299,3634,4300,4299,3905,3160,0,0,0,0,100,0,0,0,0,165116.78466796875,76355.15411376953,5702.261962890625,16459386880,19327344640,1677635584,6930067456
200,1729545819059,1818,4299,4299,3634,4300,4299,3905,3160,78.94737243652344,0,0,0,21.052631378173828,0,0,0,0,165121.76818847656,76359.5942993164,5702.261962890625,16459386880,19327344640,1669378048,6929805312
200,1729545819259,1818,4299,4299,3634,4300,4299,3905,3160,100,0,0,0,0,0,0,0,0,165126.69207763672,76363.98315429688,5702.261962890625,16459386880,19327344640,1669378048,6929805312
