Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729526257758,4297,3933,4300,4300,4300,3796,4300,4300,10,7.407407283782959,3.5714287757873535,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.896551609039307,6.896551609039307,0,66868.8076171875,36554.77990722656,5605.1885986328125,16459386880,19327344640,1086418944,6070095872
200,1729526257758,4297,3933,4300,4300,4300,3796,4300,4300,10,7.407407283782959,3.5714287757873535,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.896551609039307,6.896551609039307,0,66868.8076171875,36554.77990722656,5605.1885986328125,16459386880,19327344640,1086418944,6070095872
200,1729526257958,4297,3933,4300,4300,4300,3796,4300,4300,0,0,0,0,0,0,95,4.545454502105713,0,66872.32360839844,36557.72326660156,5605.1885986328125,16459386880,19327344640,1093988352,6070059008
200,1729526258158,4297,3933,4300,4300,4300,3796,4300,4300,0,0,0,0,0,0,100,0,0,66875.86474609375,36560.68688964844,5605.191162109375,16459386880,19327344640,1095794688,6070059008
200,1729526258358,4297,3933,4300,4300,4300,3796,4300,4300,5,0,0,0,0,0,100,0,0,66879.44268798828,36563.68713378906,5605.191162109375,16459386880,19327344640,1098215424,6069620736
200,1729526258558,4297,3933,4300,4300,4300,3796,4300,4300,0,0,0,0,0,0,100,0,0,66883.0521850586,36566.71240234375,5605.19287109375,16459386880,19327344640,1099235328,6069108736
200,1729526258758,4297,3933,4300,4300,4300,3796,4300,4300,4.761904716491699,0,0,0,0,0,100,4.761904716491699,0,66886.57983398438,36569.66766357422,5605.19287109375,16459386880,19327344640,1101070336,6069010432
200,1729526258958,4297,3933,4300,4300,4300,3796,4300,4300,0,0,0,0,0,0,100,0,0,66890.15399169922,36572.664306640625,5605.19287109375,16459386880,19327344640,1103302656,6068989952
200,1729526259158,4297,3933,4300,4300,4300,3796,4300,4300,0,0,0,0,0,0,100,0,0,66893.70489501953,36575.628173828125,5605.2047119140625,16459386880,19327344640,1103282176,6068989952
200,1729526259359,4297,3933,4300,4300,4300,3796,4300,4300,0,0,4.761904716491699,0,0,0,100,0,0,66897.2739868164,36578.62072753906,5605.2047119140625,16459386880,19327344640,1105088512,6068903936
