Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729457601127,4433,400,1108,3938,3975,395,3715,2687,3.4482758045196533,10.344827651977539,0,3.7037036418914795,0,0,3.3333334922790527,3.3333334922790527,0,8551.486022949219,175520.71118164063,1437.5025634765625,16459386880,19327344640,1143889920,3185577984
200,1729457601127,4433,400,1108,3938,3975,395,3715,2687,3.4482758045196533,10.344827651977539,0,3.7037036418914795,0,0,3.3333334922790527,3.3333334922790527,0,8551.486022949219,175520.71118164063,1437.5025634765625,16459386880,19327344640,1143889920,3185577984
200,1729457601327,4433,400,1108,3938,3975,395,3715,2687,0,5,0,90,0,0,0,0,0,8555.675170898438,175524.33923339844,1437.5111083984375,16459386880,19327344640,1214025728,3185537024
200,1729457601527,4433,400,1108,3938,3975,395,3715,2687,4.761904716491699,0,0,100,0,0,0,0,0,8560.077697753906,175528.1947631836,1437.513671875,16459386880,19327344640,1264840704,3185483776
200,1729457601727,4433,400,1108,3938,3975,395,3715,2687,0,0,0,100,0,0,0,0,0,8564.480895996094,175532.0560913086,1437.513671875,16459386880,19327344640,1314922496,3185483776
200,1729457601927,4433,400,1108,3938,3975,395,3715,2687,0,0,0,100,4.761904716491699,0,0,0,0,8568.975524902344,175535.9937133789,1437.5166015625,16459386880,19327344640,1358159872,3184836608
200,1729457602128,4433,400,1108,3938,3975,395,3715,2687,5,0,0,42.105262756347656,0,0,0,52.6315803527832,0,8573.359619140625,175539.81762695313,1437.5302734375,16459386880,19327344640,1398034432,3184791552
200,1729457602328,4433,400,1108,3938,3975,395,3715,2687,0,0,0,0,0,4.761904716491699,0,100,0,8577.710021972656,175543.59600830078,1437.5302734375,16459386880,19327344640,1432817664,3184717824
200,1729457602528,4433,400,1108,3938,3975,395,3715,2687,5,4.761904716491699,0,0,0,0,0,100,0,8582.125244140625,175547.44842529297,1437.5406494140625,16459386880,19327344640,1483939840,3184668672
200,1729457602728,4433,400,1108,3938,3975,395,3715,2687,4.761904716491699,0,0,0,0,0,0,100,0,8586.53759765625,175551.31799316406,1437.5406494140625,16459386880,19327344640,1542148096,3184668672
200,1729457602928,4433,400,1108,3938,3975,395,3715,2687,0,0,0,0,0,0,0,100,0,8590.945251464844,175555.17547607422,1437.5406494140625,16459386880,19327344640,1583972352,3184590848
