Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729529776888,4300,4300,2399,4299,400,4300,4300,4300,3.5714287757873535,10.714285850524902,0,3.5714287757873535,0,3.5714287757873535,10,0,0,130670.36828613281,89793.7299194336,5628.3370361328125,16459386880,19327344640,1073577984,6279802880
200,1729529776888,4300,4300,2399,4299,400,4300,4300,4300,3.5714287757873535,10.714285850524902,0,3.5714287757873535,0,3.5714287757873535,10,0,0,130670.36828613281,89793.7299194336,5628.3370361328125,16459386880,19327344640,1073577984,6279802880
200,1729529777088,4300,4300,2399,4299,400,4300,4300,4300,0,0,0,80,0,0,0,0,0,130673.95635986328,89796.6488647461,5628.3370361328125,16459386880,19327344640,1342050304,6279540736
200,1729529777288,4300,4300,2399,4299,400,4300,4300,4300,4.761904716491699,0,0,90.47618865966797,4.761904716491699,0,0,0,0,130677.66296386719,89799.66552734375,5628.3411865234375,16459386880,19327344640,1602596864,6279540736
200,1729529777489,4300,4300,2399,4299,400,4300,4300,4300,5,0,0,85.71428680419922,0,0,0,0,0,130681.36547851563,89802.68334960938,5628.3411865234375,16459386880,19327344640,1875189760,6279540736
200,1729529777689,4300,4300,2399,4299,400,4300,4300,4300,0,0,0,84.21052551269531,0,0,0,4.761904716491699,0,130685.09051513672,89805.7103881836,5628.3521728515625,16459386880,19327344640,2130141184,6279278592
200,1729529777889,4300,4300,2399,4299,400,4300,4300,4300,5.263157844543457,0,0,85,0,0,0,0,0,130688.86114501953,89808.79455566406,5628.3521728515625,16459386880,19327344640,2399109120,6279278592
200,1729529778089,4300,4300,2399,4299,400,4300,4300,4300,4.761904716491699,0,0,84.21052551269531,0,0,0,0,0,130692.61944580078,89811.86706542969,5628.3521728515625,16459386880,19327344640,2673250304,6279278592
200,1729529778289,4300,4300,2399,4299,400,4300,4300,4300,5,0,0,0,89.47368621826172,0,0,0,0,130696.53540039063,89815.06994628906,5628.3709716796875,16459386880,19327344640,2952830976,6279278592
200,1729529778489,4300,4300,2399,4299,400,4300,4300,4300,0,4.761904716491699,0,0,90,0,0,0,0,130700.2915649414,89818.13885498047,5628.3709716796875,16459386880,19327344640,3231191040,6279278592
200,1729529778690,4300,4300,2399,4299,400,4300,4300,4300,9.090909004211426,0,4.761904716491699,0,90,0,0,0,0,130704.11529541016,89821.26770019531,5628.3729248046875,16459386880,19327344640,3511848960,6279278592
200,1729529778890,4300,4300,2399,4299,400,4300,4300,4300,0,4.761904716491699,0,0,90,0,0,0,0,130707.95458984375,89824.41345214844,5628.3729248046875,16459386880,19327344640,3795533824,6279278592
200,1729529779090,4300,4300,2399,4299,400,4300,4300,4300,0,0,0,0,94.73684692382813,0,0,0,0,130711.8060913086,89827.57189941406,5628.3729248046875,16459386880,19327344640,4082245632,6279278592
200,1729529779290,4300,4300,2399,4299,400,4300,4300,4300,4.761904716491699,0,0,0,90,0,0,0,0,130715.64154052734,89830.71356201172,5628.3729248046875,16459386880,19327344640,4369588224,6279278592
200,1729529779490,4300,4300,2399,4299,400,4300,4300,4300,0,0,0,0,90,0,0,0,0,130719.48846435547,89833.86151123047,5628.3729248046875,16459386880,19327344640,4682264576,6279278592
200,1729529779690,4300,4300,2399,4299,400,4300,4300,4300,0,0,0,4.545454502105713,100,0,0,0,0,130723.27142333984,89836.94952392578,5628.3741455078125,16459386880,19327344640,5417185280,6279278592
200,1729529779891,4300,4300,2399,4299,400,4300,4300,4300,71.42857360839844,4.761904716491699,0,0,30.000001907348633,0,0,0,0,130727.0610961914,89840.04150390625,5628.3741455078125,16459386880,19327344640,6167142400,6279278592
200,1729529780091,4300,4300,2399,4299,400,4300,4300,4300,100,4.761904716491699,0,0,0,0,5,5,0,130730.9310913086,89843.21618652344,5628.3741455078125,16459386880,19327344640,6902054912,6279016448
200,1729529780291,4300,4300,2399,4299,400,4300,4300,4300,100,0,5,0,0,0,0,0,0,130734.76831054688,89846.35546875,5628.3759765625,16459386880,19327344640,7645171712,6279016448
200,1729529780491,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130738.78015136719,89849.69458007813,5628.3759765625,16459386880,19327344640,7721779200,6279016448
200,1729529780691,4300,4300,2399,4299,400,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,130743.25109863281,89853.51318359375,5628.3778076171875,16459386880,19327344640,6834237440,6279016448
200,1729529780891,4300,4300,2399,4299,400,4300,4300,4300,100,5,0,0,0,0,0,0,0,130747.71209716797,89857.3247680664,5628.3778076171875,16459386880,19327344640,5949898752,6279016448
200,1729529781091,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130752.17987060547,89861.13177490234,5628.3778076171875,16459386880,19327344640,5084721152,6279016448
200,1729529781292,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130756.60522460938,89864.88214111328,5628.3826904296875,16459386880,19327344640,4806934528,6279016448
200,1729529781492,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130761.07922363281,89868.71697998047,5628.3826904296875,16459386880,19327344640,5340569600,6278754304
200,1729529781692,4300,4300,2399,4299,400,4300,4300,4300,100,9.090909004211426,0,0,0,0,0,0,0,130765.53869628906,89872.55334472656,5628.3846435546875,16459386880,19327344640,5873180672,6278492160
200,1729529781892,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130769.9800415039,89876.38787841797,5628.3846435546875,16459386880,19327344640,6406664192,6278492160
200,1729529782092,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130774.40979003906,89880.2074584961,5628.3846435546875,16459386880,19327344640,6933082112,6278492160
200,1729529782292,4300,4300,2399,4299,400,4300,4300,4300,100,0,4.761904716491699,0,0,0,0,0,0,130778.875,89884.05657958984,5628.388916015625,16459386880,19327344640,7459500032,6278492160
200,1729529782493,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130783.3062133789,89887.88159179688,5628.388916015625,16459386880,19327344640,7985917952,6278230016
200,1729529782693,4300,4300,2399,4299,400,4300,4300,4300,100,13.636363983154297,0,0,0,4.761904716491699,5,0,0,130787.76885986328,89891.73358154297,5628.3914794921875,16459386880,19327344640,8521379840,6278230016
200,1729529782893,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,4.761904716491699,0,0,0,130792.21630859375,89895.5796508789,5628.3914794921875,16459386880,19327344640,9055485952,6278230016
200,1729529783093,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,4.761904716491699,0,0,0,0,130796.6567993164,89899.41375732422,5628.3914794921875,16459386880,19327344640,9583071232,6278230016
200,1729529783293,4300,4300,2399,4299,400,4300,4300,4300,100,5,0,0,0,0,0,0,0,130801.11242675781,89903.255859375,5628.393310546875,16459386880,19327344640,10126913536,6278230016
200,1729529783493,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130805.55743408203,89907.09069824219,5628.393310546875,16459386880,19327344640,10670878720,6277967872
200,1729529783694,4300,4300,2399,4299,400,4300,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,130810.00988769531,89910.9281616211,5628.396240234375,16459386880,19327344640,11224649728,6277967872
200,1729529783894,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130814.43872070313,89914.75439453125,5628.396240234375,16459386880,19327344640,11758886912,6277967872
200,1729529784094,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130818.87982177734,89918.59051513672,5628.396240234375,16459386880,19327344640,12295081984,6277181440
200,1729529784294,4300,4300,2399,4299,400,4300,4300,4300,100,0,0,0,0,0,0,0,0,130823.29766845703,89922.39971923828,5628.39794921875,16459386880,19327344640,12831821824,6277181440
200,1729529784494,4300,4300,2399,4299,400,4300,4300,4300,70,5,0,0,0,47.36842346191406,0,0,0,130827.83679199219,89926.23547363281,5628.39794921875,16459386880,19327344640,13179437056,6278754304
200,1729529784694,4300,4300,2399,4299,400,4300,4300,4300,100,4.761904716491699,4.761904716491699,0,0,15.000000953674316,0,0,0,130832.71740722656,89930.46685791016,5628.3992919921875,16459386880,19327344640,13716434944,6279671808
