Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729453353719,711,400,2570,4098,1616,4300,1477,4094,6.6666669845581055,13.793103218078613,3.4482758045196533,3.4482758045196533,0,0,0,3.4482758045196533,0,208705.5610961914,125410.74200439453,1357.7601318359375,16459386880,19327344640,1283035136,2856001536
200,1729453353719,711,400,2570,4098,1616,4300,1477,4094,6.6666669845581055,13.793103218078613,3.4482758045196533,3.4482758045196533,0,0,0,3.4482758045196533,0,208705.5610961914,125410.74200439453,1357.7601318359375,16459386880,19327344640,1283035136,2856001536
200,1729453353919,711,400,2570,4098,1616,4300,1477,4094,0,0,0,0,4.761904716491699,0,100,0,0,208710.1221923828,125414.74011230469,1357.7672119140625,16459386880,19327344640,1342111744,2856001536
200,1729453354119,711,400,2570,4098,1616,4300,1477,4094,4.761904716491699,0,5,0,0,0,100,0,0,208714.57122802734,125418.64031982422,1357.7708740234375,16459386880,19327344640,1407676416,2856001536
200,1729453354320,711,400,2570,4098,1616,4300,1477,4094,4.761904716491699,0,0,0,0,0,100,0,0,208719.0389404297,125422.56750488281,1357.7708740234375,16459386880,19327344640,1455960064,2856001536
200,1729453354520,711,400,2570,4098,1616,4300,1477,4094,0,0,0,0,0,0,100,5,0,208723.52600097656,125426.50073242188,1357.7730712890625,16459386880,19327344640,1514307584,2855739392
200,1729453354720,711,400,2570,4098,1616,4300,1477,4094,0,4.761904716491699,4.761904716491699,0,0,0,100,0,0,208727.99786376953,125430.42077636719,1357.776123046875,16459386880,19327344640,1571880960,2855739392
200,1729453354920,711,400,2570,4098,1616,4300,1477,4094,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,208732.44567871094,125434.33123779297,1357.776123046875,16459386880,19327344640,1621803008,2855739392
200,1729453355120,711,400,2570,4098,1616,4300,1477,4094,0,0,0,0,0,0,100,0,0,208736.9132080078,125438.23840332031,1357.787841796875,16459386880,19327344640,1672019968,2855739392
200,1729453355320,711,400,2570,4098,1616,4300,1477,4094,0,0,0,0,0,0,100,0,0,208741.32501220703,125442.11108398438,1357.787841796875,16459386880,19327344640,1722101760,2855739392
