Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729528356175,4229,4300,4299,4300,400,4300,4300,4300,6.896551609039307,17.241378784179688,3.7037036418914795,0,0,6.896551609039307,0,3.5714287757873535,0,106479.38397216797,69773.16857910156,5617.4344482421875,16459386880,19327344640,1211416576,6114181120
200,1729528356175,4229,4300,4299,4300,400,4300,4300,4300,6.896551609039307,17.241378784179688,3.7037036418914795,0,0,6.896551609039307,0,3.5714287757873535,0,106479.38397216797,69773.16857910156,5617.4344482421875,16459386880,19327344640,1211416576,6114181120
200,1729528356375,4229,4300,4299,4300,400,4300,4300,4300,4.761904716491699,0,0,0,0,95,0,0,0,106482.80944824219,69776.02868652344,5617.4344482421875,16459386880,19327344640,1217564672,6114181120
200,1729528356576,4229,4300,4299,4300,400,4300,4300,4300,0,0,0,0,0,100,0,0,0,106486.20007324219,69778.84478759766,5617.4344482421875,16459386880,19327344640,1219366912,6114181120
200,1729528356776,4229,4300,4299,4300,400,4300,4300,4300,0,75,0,0,0,25,0,0,0,106489.5473022461,69781.61749267578,5617.4371337890625,16459386880,19327344640,1221173248,6114181120
200,1729528356976,4229,4300,4299,4300,400,4300,4300,4300,9.090909004211426,30.000001907348633,0,0,4.761904716491699,71.42857360839844,4.761904716491699,0,0,106492.92431640625,69784.41827392578,5617.4371337890625,16459386880,19327344640,1222131712,6113918976
200,1729528357176,4229,4300,4299,4300,400,4300,4300,4300,0,40,0,0,0,57.894737243652344,0,0,0,106496.28674316406,69787.1996459961,5617.4407958984375,16459386880,19327344640,1223680000,6113918976
200,1729528357376,4229,4300,4299,4300,400,4300,4300,4300,0,100,0,0,0,0,0,0,0,106499.58410644531,69789.93267822266,5617.4407958984375,16459386880,19327344640,1224712192,6113918976
200,1729528357576,4229,4300,4299,4300,400,4300,4300,4300,0,100,0,0,0,4.761904716491699,0,0,0,106502.95483398438,69792.72448730469,5617.4407958984375,16459386880,19327344640,1226776576,6113656832
200,1729528357776,4229,4300,4299,4300,400,4300,4300,4300,0,100,5,0,0,0,0,0,0,106506.29956054688,69795.49157714844,5617.4442138671875,16459386880,19327344640,1227550720,6113656832
