Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729433680805,1591,4796,695,400,1120,2591,3838,400,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,3.4482758045196533,0,0,0,113834.97094726563,89497.4732055664,1211.5360107421875,16459386880,19327344640,967327744,2154655744
200,1729433680805,1591,4796,695,400,1120,2591,3838,400,3.4482758045196533,13.793103218078613,3.5714287757873535,0,0,3.4482758045196533,0,0,0,113834.97094726563,89497.4732055664,1211.5360107421875,16459386880,19327344640,967327744,2154655744
200,1729433681005,1591,4796,695,400,1120,2591,3838,400,4.761904716491699,90,0,0,0,0,0,0,0,113838.86413574219,89500.74560546875,1211.5360107421875,16459386880,19327344640,1389334528,2154655744
200,1729433681206,1591,4796,695,400,1120,2591,3838,400,0,100,0,0,0,0,4.761904716491699,0,0,113843.31134033203,89504.62756347656,1211.5360107421875,16459386880,19327344640,1625448448,2154655744
200,1729433681406,1591,4796,695,400,1120,2591,3838,400,0,100,0,0,0,0,0,0,0,113847.7367553711,89508.48449707031,1211.5360107421875,16459386880,19327344640,1779245056,2154655744
200,1729433681606,1591,4796,695,400,1120,2591,3838,400,40,63.15789031982422,0,4.761904716491699,0,0,0,0,0,113852.0357055664,89512.1918334961,1211.5360107421875,16459386880,19327344640,1477206016,2154655744
200,1729433681806,1591,4796,695,400,1120,2591,3838,400,100,4.761904716491699,0,0,0,0,0,0,0,113856.17102050781,89515.79498291016,1211.5360107421875,16459386880,19327344640,1482743808,2154655744
200,1729433682006,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113860.23931884766,89519.33044433594,1211.5360107421875,16459386880,19327344640,1491001344,2154655744
200,1729433682206,1591,4796,695,400,1120,2591,3838,400,100,0,0,4.761904716491699,0,0,0,0,0,113864.34259033203,89522.89526367188,1211.5360107421875,16459386880,19327344640,1491001344,2154655744
200,1729433682406,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113868.38446044922,89526.40545654297,1211.5360107421875,16459386880,19327344640,1491001344,2154655744
200,1729433682607,1591,4796,695,400,1120,2591,3838,400,100,4.761904716491699,0,0,0,0,0,0,0,113872.46380615234,89529.94555664063,1211.5360107421875,16459386880,19327344640,1499136000,2154655744
200,1729433682807,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113876.4974975586,89533.44128417969,1211.5360107421875,16459386880,19327344640,1506971648,2154655744
200,1729433683007,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113880.5433959961,89536.9506225586,1211.5360107421875,16459386880,19327344640,1507160064,2154655744
200,1729433683207,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113884.6357421875,89540.50573730469,1211.5360107421875,16459386880,19327344640,1507160064,2154655744
200,1729433683407,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113888.7261352539,89544.05322265625,1211.5360107421875,16459386880,19327344640,1510354944,2154655744
200,1729433683607,1591,4796,695,400,1120,2591,3838,400,100,9.090909004211426,0,0,0,0,0,0,0,113892.80114746094,89547.5888671875,1211.5360107421875,16459386880,19327344640,1510551552,2154655744
200,1729433683807,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113896.86260986328,89551.11364746094,1211.5360107421875,16459386880,19327344640,1510006784,2154655744
200,1729433684008,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113900.91375732422,89554.62817382813,1211.5360107421875,16459386880,19327344640,1518182400,2154655744
200,1729433684208,1591,4796,695,400,1120,2591,3838,400,35,0,9.090909004211426,0,61.904762268066406,0,0,0,0,113904.95538330078,89558.13146972656,1211.5360107421875,16459386880,19327344640,1518047232,2154655744
200,1729433684408,1591,4796,695,400,1120,2591,3838,400,100,4.761904716491699,0,0,0,0,0,0,0,113908.99871826172,89561.63781738281,1211.5360107421875,16459386880,19327344640,1518047232,2154655744
200,1729433684608,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113913.05822753906,89565.15887451172,1211.5360107421875,16459386880,19327344640,1518047232,2154655744
200,1729433684808,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113917.12731933594,89568.68719482422,1211.5360107421875,16459386880,19327344640,1517645824,2154655744
200,1729433685008,1591,4796,695,400,1120,2591,3838,400,100,4.761904716491699,0,0,0,0,0,0,0,113921.19018554688,89572.2094116211,1211.5360107421875,16459386880,19327344640,1517494272,2154655744
200,1729433685209,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,4.761904716491699,0,0,0,0,113925.22729492188,89575.70825195313,1211.5360107421875,16459386880,19327344640,1517494272,2154655744
200,1729433685409,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113929.26947021484,89579.21374511719,1211.5360107421875,16459386880,19327344640,1525751808,2154655744
200,1729433685609,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113933.3139038086,89582.71850585938,1211.5360107421875,16459386880,19327344640,1525825536,2154655744
200,1729433685809,1591,4796,695,400,1120,2591,3838,400,60.000003814697266,0,0,0,40,4.761904716491699,0,0,0,113937.37097167969,89586.23681640625,1211.5360107421875,16459386880,19327344640,1525436416,2154655744
200,1729433686009,1591,4796,695,400,1120,2591,3838,400,0,0,0,0,100,0,0,0,0,113941.40795898438,89589.73828125,1211.5360107421875,16459386880,19327344640,1529307136,2154655744
200,1729433686209,1591,4796,695,400,1120,2591,3838,400,0,0,0,4.761904716491699,100,0,0,0,0,113945.4672241211,89593.25891113281,1211.5360107421875,16459386880,19327344640,1529184256,2154655744
200,1729433686410,1591,4796,695,400,1120,2591,3838,400,50,4.761904716491699,0,0,50,0,0,0,0,113949.5068359375,89596.76062011719,1211.5360107421875,16459386880,19327344640,1529184256,2154655744
200,1729433686610,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113953.5385131836,89600.25115966797,1211.5360107421875,16459386880,19327344640,1529184256,2154655744
200,1729433686810,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113957.59594726563,89603.76623535156,1211.5360107421875,16459386880,19327344640,1529069568,2154393600
200,1729433687010,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113961.63525390625,89607.26745605469,1211.5360107421875,16459386880,19327344640,1528188928,2154393600
200,1729433687210,1591,4796,695,400,1120,2591,3838,400,100,4.761904716491699,0,0,0,0,0,0,0,113965.7368774414,89610.82427978516,1211.5360107421875,16459386880,19327344640,1528188928,2154393600
200,1729433687410,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113969.76806640625,89614.31616210938,1211.5360107421875,16459386880,19327344640,1528188928,2154393600
200,1729433687610,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113973.83953857422,89617.84637451172,1211.5360107421875,16459386880,19327344640,1528188928,2154393600
200,1729433687811,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113977.87213134766,89621.34051513672,1211.5360107421875,16459386880,19327344640,1527869440,2154393600
200,1729433688011,1591,4796,695,400,1120,2591,3838,400,100,0,0,0,0,0,0,0,0,113981.88720703125,89624.81774902344,1211.5360107421875,16459386880,19327344640,1527869440,2154393600
