Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729468845729,4141,4110,4300,3241,1806,859,2197,3348,6.896551609039307,14.285715103149414,6.896551609039307,3.4482758045196533,3.5714287757873535,6.896551609039307,0,0,0,215814.08520507813,88650.07287597656,1479.9805908203125,16459386880,19327344640,1500962816,3635482624
200,1729468845729,4141,4110,4300,3241,1806,859,2197,3348,6.896551609039307,14.285715103149414,6.896551609039307,3.4482758045196533,3.5714287757873535,6.896551609039307,0,0,0,215814.08520507813,88650.07287597656,1479.9805908203125,16459386880,19327344640,1500962816,3635482624
200,1729468845929,4141,4110,4300,3241,1806,859,2197,3348,0,0,5,0,0,0,76.47058868408203,0,0,215817.60083007813,88652.95056152344,1479.9818115234375,16459386880,19327344640,1709903872,3635482624
200,1729468846129,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,72.7272720336914,0,0,215821.11755371094,88655.83026123047,1479.9818115234375,16459386880,19327344640,1931599872,3635482624
200,1729468846329,4141,4110,4300,3241,1806,859,2197,3348,5,4.761904716491699,0,4.761904716491699,0,0,72.22222137451172,0,0,215824.71026611328,88658.78033447266,1479.9818115234375,16459386880,19327344640,2160287744,3635482624
200,1729468846529,4141,4110,4300,3241,1806,859,2197,3348,0,0,4.761904716491699,0,0,0,73.68421173095703,0,0,215828.28173828125,88661.71020507813,1479.9840087890625,16459386880,19327344640,2377949184,3634958336
200,1729468846730,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,70,0,0,215831.83227539063,88664.62072753906,1479.9854736328125,16459386880,19327344640,2606235648,3634958336
200,1729468846930,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,4.761904716491699,0,0,75,0,0,215835.3692626953,88667.52117919922,1479.9854736328125,16459386880,19327344640,2828558336,3634958336
200,1729468847130,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,75,0,0,215838.94598388672,88670.45495605469,1479.9901123046875,16459386880,19327344640,3044052992,3634958336
200,1729468847330,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,75,0,0,215842.54571533203,88673.4140625,1479.9921875,16459386880,19327344640,3271368704,3634958336
200,1729468847530,4141,4110,4300,3241,1806,859,2197,3348,4.761904716491699,0,0,4.761904716491699,0,0,75,0,0,215846.11932373047,88676.35162353516,1479.9921875,16459386880,19327344640,3496828928,3634958336
200,1729468847730,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,73.68421173095703,0,0,215849.71588134766,88679.30181884766,1479.993896484375,16459386880,19327344640,3725475840,3634958336
200,1729468847931,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,75,0,0,215853.33209228516,88682.27868652344,1479.993896484375,16459386880,19327344640,3966083072,3634958336
200,1729468848131,4141,4110,4300,3241,1806,859,2197,3348,4.761904716491699,0,0,0,0,0,73.68421173095703,0,0,215856.96746826172,88685.27502441406,1479.993896484375,16459386880,19327344640,4203122688,3634958336
200,1729468848331,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,20,0,0,61.11111068725586,0,0,215860.5853881836,88688.24407958984,1479.99755859375,16459386880,19327344640,4390555648,3634958336
200,1729468848531,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,73.68421173095703,4.761904716491699,0,0,0,0,215864.1616821289,88691.17651367188,1479.99755859375,16459386880,19327344640,4628328448,3634696192
200,1729468848731,4141,4110,4300,3241,1806,859,2197,3348,0,0,4.761904716491699,75,0,0,0,0,0,215867.73083496094,88694.09814453125,1480.0009765625,16459386880,19327344640,4866174976,3634696192
200,1729468848931,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,95,0,0,0,0,0,215871.3744506836,88697.08294677734,1480.002685546875,16459386880,19327344640,5478096896,3634696192
200,1729468849131,4141,4110,4300,3241,1806,859,2197,3348,4.761904716491699,4.761904716491699,0,100,0,0,4.761904716491699,4.761904716491699,0,215875.0043334961,88700.03967285156,1480.002685546875,16459386880,19327344640,6213009408,3634696192
200,1729468849332,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,61.904762268066406,0,0,0,40,0,215878.61169433594,88703.0107421875,1480.004638671875,16459386880,19327344640,6972383232,3634696192
200,1729468849532,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,4.761904716491699,100,0,215882.1943359375,88705.94024658203,1480.0072021484375,16459386880,19327344640,7707303936,3634696192
200,1729468849732,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,5,100,0,215885.82189941406,88708.92279052734,1480.0072021484375,16459386880,19327344640,8294547456,3634696192
200,1729468849932,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,0,100,0,215890.10467529297,88712.59747314453,1480.0072021484375,16459386880,19327344640,7432503296,3634696192
200,1729468850132,4141,4110,4300,3241,1806,859,2197,3348,5,0,0,0,0,0,0,100,0,215894.41131591797,88716.2880859375,1480.0106201171875,16459386880,19327344640,6559178752,3634696192
200,1729468850332,4141,4110,4300,3241,1806,859,2197,3348,0,5,0,0,0,0,0,100,0,215898.72790527344,88719.9673461914,1480.0106201171875,16459386880,19327344640,5701345280,3634696192
200,1729468850532,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,0,100,0,215903.01000976563,88723.65307617188,1480.0106201171875,16459386880,19327344640,4905037824,3634696192
200,1729468850733,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,4.761904716491699,100,0,215907.3475341797,88727.36267089844,1480.013916015625,16459386880,19327344640,5445648384,3634696192
200,1729468850933,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,0,100,0,215911.62072753906,88731.07360839844,1480.013916015625,16459386880,19327344640,5967921152,3634696192
200,1729468851133,4141,4110,4300,3241,1806,859,2197,3348,9.523809432983398,0,0,0,4.761904716491699,0,0,100,0,215915.90454101563,88734.78717041016,1480.013916015625,16459386880,19327344640,6493306880,3634696192
200,1729468851333,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,0,100,0,215920.21362304688,88738.51495361328,1480.0206298828125,16459386880,19327344640,7018692608,3634696192
200,1729468851533,4141,4110,4300,3241,1806,859,2197,3348,0,0,0,0,0,0,0,100,0,215924.48699951172,88742.21887207031,1480.0206298828125,16459386880,19327344640,7545110528,3634696192
