Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729529804792,4300,4300,4299,4299,4299,3880,4300,4300,3.4482758045196533,13.793103218078613,6.896551609039307,0,6.6666669845581055,7.142857551574707,0,10.344827651977539,0,131241.0927734375,90277.26623535156,5628.7462158203125,16459386880,19327344640,1055232000,6285688832
200,1729529804792,4300,4300,4299,4299,4299,3880,4300,4300,3.4482758045196533,13.793103218078613,6.896551609039307,0,6.6666669845581055,7.142857551574707,0,10.344827651977539,0,131241.1072998047,90277.27624511719,5628.7462158203125,16459386880,19327344640,1055232000,6285688832
200,1729529804992,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,80.95238494873047,0,5,0,0,0,131244.70935058594,90280.20153808594,5628.7462158203125,16459386880,19327344640,1341005824,6285426688
200,1729529805192,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,88.8888931274414,0,0,0,131248.38671875,90283.17163085938,5628.7462158203125,16459386880,19327344640,1607122944,6285426688
200,1729529805393,4300,4300,4299,4299,4299,3880,4300,4300,5,0,0,0,0,85,0,0,0,131252.02111816406,90286.07135009766,5628.7498779296875,16459386880,19327344640,1862492160,6283329536
200,1729529805593,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,85.71428680419922,4.761904716491699,0,0,131255.62756347656,90288.98712158203,5628.7498779296875,16459386880,19327344640,2125594624,6282805248
200,1729529805793,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,85,0,0,0,131259.27825927734,90291.9146118164,5628.759033203125,16459386880,19327344640,2388590592,6282805248
200,1729529805993,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,5,0,0,4.761904716491699,85,0,0,0,131262.90258789063,90294.8271484375,5628.759033203125,16459386880,19327344640,2655948800,6282543104
200,1729529806193,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,88.8888931274414,0,0,0,131266.53326416016,90297.74212646484,5628.759033203125,16459386880,19327344640,2921164800,6282543104
200,1729529806393,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,86.36363983154297,0,0,0,131270.16632080078,90300.64953613281,5628.7708740234375,16459386880,19327344640,3188174848,6282543104
200,1729529806593,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,94.44444274902344,0,0,0,131273.82586669922,90303.59558105469,5628.7708740234375,16459386880,19327344640,3473133568,6282543104
200,1729529806794,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,4.761904716491699,90,0,0,0,131277.52459716797,90306.55529785156,5628.7734375,16459386880,19327344640,3754799104,6282543104
200,1729529806994,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,94.73684692382813,0,0,0,131281.16986083984,90309.50518798828,5628.7734375,16459386880,19327344640,4030267392,6282543104
200,1729529807194,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,90.47618865966797,0,0,0,131284.83612060547,90312.4380493164,5628.7734375,16459386880,19327344640,4313038848,6282543104
200,1729529807394,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,94.73684692382813,0,0,0,131288.4510498047,90315.3525390625,5628.7740478515625,16459386880,19327344640,4590444544,6282543104
200,1729529807594,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,0,100,0,0,0,131292.12994384766,90318.30981445313,5628.7740478515625,16459386880,19327344640,5300346880,6282280960
200,1729529807794,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131295.79125976563,90321.24951171875,5628.775390625,16459386880,19327344640,6026797056,6282280960
200,1729529807994,4300,4300,4299,4299,4299,3880,4300,4300,0,5.263157844543457,0,0,13.636363983154297,100,0,0,0,131299.6943359375,90324.43017578125,5628.775390625,16459386880,19327344640,6751653888,6281756672
200,1729529808194,4300,4300,4299,4299,4299,3880,4300,4300,0,4.761904716491699,0,0,0,100,0,0,0,131303.33673095703,90327.35510253906,5628.775390625,16459386880,19327344640,7470018560,6281756672
200,1729529808395,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,0,100,0,0,0,131306.98760986328,90330.29443359375,5628.7767333984375,16459386880,19327344640,7910703104,6281756672
200,1729529808595,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131310.70544433594,90333.35009765625,5628.7767333984375,16459386880,19327344640,7093280768,6281756672
200,1729529808795,4300,4300,4299,4299,4299,3880,4300,4300,0,4.761904716491699,0,0,0,100,0,0,0,131314.40698242188,90336.3833618164,5628.7784423828125,16459386880,19327344640,6272253952,6281756672
200,1729529808995,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,4.761904716491699,0,100,0,0,0,131318.12579345703,90339.43090820313,5628.7784423828125,16459386880,19327344640,5461585920,6281756672
200,1729529809195,4300,4300,4299,4299,4299,3880,4300,4300,0,0,4.761904716491699,0,0,100,0,0,0,131321.85528564453,90342.46594238281,5628.7784423828125,16459386880,19327344640,4666806272,6281756672
200,1729529809395,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131325.55529785156,90345.4892578125,5628.78125,16459386880,19327344640,5003816960,6281756672
200,1729529809595,4300,4300,4299,4299,4299,3880,4300,4300,0,5,0,0,0,100,0,0,0,131329.18896484375,90348.51354980469,5628.78125,16459386880,19327344640,5491986432,6281756672
200,1729529809795,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,131332.82000732422,90351.5224609375,5628.7828369140625,16459386880,19327344640,5992812544,6281756672
200,1729529809996,4300,4300,4299,4299,4299,3880,4300,4300,0,5,5,0,0,100,0,0,0,131336.57580566406,90354.65692138672,5628.7828369140625,16459386880,19327344640,6485127168,6281756672
200,1729529810196,4300,4300,4299,4299,4299,3880,4300,4300,5,0,0,0,0,100,0,0,0,131340.16369628906,90357.63854980469,5628.7828369140625,16459386880,19327344640,6978494464,6281756672
200,1729529810396,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131343.75341796875,90360.61596679688,5628.786376953125,16459386880,19327344640,7472791552,6281756672
200,1729529810596,4300,4300,4299,4299,4299,3880,4300,4300,0,5,0,0,0,100,0,0,0,131347.37463378906,90363.60607910156,5628.786376953125,16459386880,19327344640,7965995008,6281494528
200,1729529810796,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,0,100,0,0,0,131350.9412841797,90366.576171875,5628.78857421875,16459386880,19327344640,8460414976,6281494528
200,1729529810996,4300,4300,4299,4299,4299,3880,4300,4300,0,4.761904716491699,4.761904716491699,0,0,100,0,0,0,131354.52075195313,90369.54748535156,5628.78857421875,16459386880,19327344640,8954470400,6281494528
200,1729529811196,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131358.0962524414,90372.5166015625,5628.78857421875,16459386880,19327344640,9457025024,6281494528
200,1729529811396,4300,4300,4299,4299,4299,3880,4300,4300,0,4.761904716491699,0,0,0,100,0,0,0,131361.68005371094,90375.48516845703,5628.793701171875,16459386880,19327344640,9959694336,6281494528
200,1729529811597,4300,4300,4299,4299,4299,3880,4300,4300,4.761904716491699,0,0,0,0,100,0,0,0,131365.2862548828,90378.48321533203,5628.793701171875,16459386880,19327344640,10463137792,6281232384
200,1729529811797,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131368.88690185547,90381.46337890625,5628.794677734375,16459386880,19327344640,10980007936,6278348800
200,1729529811997,4300,4300,4299,4299,4299,3880,4300,4300,0,4.761904716491699,0,0,0,100,5,0,0,131372.5009765625,90384.46710205078,5628.794677734375,16459386880,19327344640,11483627520,6278348800
199,1729529812197,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131376.1160888672,90387.47302246094,5628.794677734375,16459386880,19327344640,11995979776,6278348800
200,1729529812397,4300,4300,4299,4299,4299,3880,4300,4300,0,0,0,0,0,100,0,0,0,131379.69549560547,90390.4457397461,5628.7950439453125,16459386880,19327344640,12498657280,6278348800
200,1729529812597,4300,4300,4299,4299,4299,3880,4300,4300,0,0,10,0,0,100,0,0,0,131383.4873046875,90393.59014892578,5628.7950439453125,16459386880,19327344640,12988932096,6279921664
200,1729529812797,4300,4300,4299,4299,4299,3880,4300,4300,5,5,5.263157844543457,10,0,100,0,4.761904716491699,0,131387.4366455078,90396.89978027344,5628.7969970703125,16459386880,19327344640,13474410496,6280163328
