Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729524950888,4195,3831,4302,4085,4806,399,673,3273,0,13.793103218078613,0,3.3333334922790527,7.142857551574707,3.4482758045196533,6.896551609039307,3.3333334922790527,0,42277.11883544922,16455.335021972656,5597.4359130859375,16459386880,19327344640,1044148224,6051549184
200,1729524950888,4195,3831,4302,4085,4806,399,673,3273,0,13.793103218078613,0,3.3333334922790527,7.142857551574707,3.4482758045196533,6.896551609039307,3.3333334922790527,0,42277.11883544922,16455.335021972656,5597.4359130859375,16459386880,19327344640,1044148224,6051549184
200,1729524951089,4195,3831,4302,4085,4806,399,673,3273,0,0,0,0,5.263157844543457,95,0,0,0,42280.84912109375,16458.46942138672,5597.4359130859375,16459386880,19327344640,1112788992,6051287040
200,1729524951289,4195,3831,4302,4085,4806,399,673,3273,0,0,0,0,0,100,0,0,0,42284.35430908203,16461.381713867188,5597.442626953125,16459386880,19327344640,1150517248,6051287040
200,1729524951489,4195,3831,4302,4085,4806,399,673,3273,0,0,0,0,0,100,0,0,0,42287.830322265625,16464.257690429688,5597.442626953125,16459386880,19327344640,1166753792,6051287040
200,1729524951689,4195,3831,4302,4085,4806,399,673,3273,0,0,0,0,0,100,0,0,0,42291.35888671875,16467.203857421875,5597.442626953125,16459386880,19327344640,1192775680,6050762752
200,1729524951889,4195,3831,4302,4085,4806,399,673,3273,0,0,0,0,0,100,5,0,0,42294.861572265625,16470.10711669922,5597.4432373046875,16459386880,19327344640,1208426496,6050762752
200,1729524952089,4195,3831,4302,4085,4806,399,673,3273,0,57.142860412597656,0,0,0,40,0,5,0,42298.342224121094,16472.998413085938,5597.4432373046875,16459386880,19327344640,1218220032,6050500608
200,1729524952289,4195,3831,4302,4085,4806,399,673,3273,4.761904716491699,100,0,0,0,0,0,0,0,42301.835510253906,16475.880920410156,5597.4560546875,16459386880,19327344640,1242992640,6050500608
200,1729524952489,4195,3831,4302,4085,4806,399,673,3273,0,100,0,0,0,0,0,0,0,42305.27685546875,16478.73309326172,5597.4576416015625,16459386880,19327344640,1259077632,6050500608
0,1729524952689,4195,3831,4302,4085,4806,399,673,3273,0,35,0,0,0,57.894737243652344,0,0,0,42308.64270019531,16481.390747070313,5597.4581298828125,16459386880,19327344640,1222148096,6050500608
